'000910'	300工业 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2008/05/06	3557.08	3576.31	3486.37	3512.04	9867596.00	17802063872	3424.296	3249.25	3238.767	3294.942	3782.337	4207.18
2008/05/07	3493.36	3532.44	3346.18	3347.19	9783640.00	17507680256	3440.396	3297.126	3235.448	3285.536	3767.607	4196.961
2008/05/08	3303.28	3427.82	3291.41	3426.18	6721667.00	12285462528	3465.496	3351.209	3232.827	3283.779	3748.585	4189.393
2008/05/09	3456.31	3474.42	3335.21	3404.24	7862792.00	13956175872	3456.154	3390.568	3239.02	3278.526	3729.201	4182.331
2008/05/12	3344.30	3471.72	3309.19	3427.12	6981323.00	12680487936	3423.354	3405.036	3243.224	3274.184	3711.157	4176.085
2008/05/13	3319.59	3433.98	3311.48	3376.40	7689849.00	11778288640	3396.226	3410.261	3243.297	3273.735	3691.021	4169.268
2008/05/14	3364.91	3481.08	3364.91	3480.79	7198613.00	11776571392	3422.946	3431.671	3259.33	3272.26	3673.688	4161.826
2008/05/15	3513.85	3566.23	3470.90	3475.54	8846963.00	14305720320	3432.818	3449.157	3271.78	3274.696	3654.6	4154.884
2008/05/16	3479.78	3517.68	3436.48	3495.12	6513213.00	12341765120	3450.994	3453.574	3290.626	3284.639	3634.136	4148.466
2008/05/19	3488.41	3506.39	3436.11	3485.00	4770702.00	8449241088	3462.57	3442.962	3314.077	3296.724	3614.755	4141.491
2008/05/20	3482.59	3533.25	3294.81	3315.08	7875919.00	13057587200	3450.306	3423.266	3336.258	3300.266	3593.346	4132.149
2008/05/21	3265.02	3360.31	3169.46	3334.79	7792485.00	13017267200	3421.106	3422.026	3359.576	3297.641	3574.896	4123.323
2008/05/22	3292.38	3323.34	3243.87	3244.81	6436423.00	12124931072	3374.96	3403.889	3377.549	3289.848	3557.961	4115.596
2008/05/23	3234.37	3266.53	3153.31	3186.83	5162254.00	9212581888	3313.302	3382.148	3386.358	3286.729	3539.817	4106.503
2008/05/26	3159.65	3162.26	3095.33	3099.69	4438942.00	7842371072	3236.24	3349.405	3377.22	3278.618	3518.344	4096.985
2008/05/27	3089.07	3121.70	3072.54	3115.19	3707111.00	6225661952	3196.262	3323.284	3366.772	3269.959	3497.623	4087.874
2008/05/28	3129.81	3218.33	3119.68	3204.36	4420642.00	7620960768	3170.176	3295.641	3363.656	3271.433	3477.184	4079.902
2008/05/29	3206.29	3206.29	3119.23	3120.12	4610852.00	7681767936	3145.238	3260.099	3354.628	3267.886	3453.485	4069.776
2008/05/30	3120.77	3155.41	3092.93	3144.26	4707534.00	7834807808	3136.724	3225.013	3339.293	3268.755	3431.666	4060.582
2008/06/02	3137.82	3179.93	3114.06	3158.53	5267677.00	8516468224	3148.492	3192.366	3317.664	3273.507	3411.134	4051.631
2008/06/03	3155.58	3175.99	3133.48	3163.09	5146984.00	7876833792	3158.072	3177.167	3300.217	3283.228	3389.729	4042.322
2008/06/04	3160.64	3169.61	3078.45	3102.38	5190529.00	7831334912	3137.676	3153.926	3287.976	3291.026	3368.342	4031.674
2008/06/05	3099.02	3121.29	3072.22	3090.95	4601809.00	6799004160	3131.842	3138.54	3271.215	3297.879	3349.802	4020.732
2008/06/06	3093.78	3105.50	3038.29	3053.16	3152476.00	4335461888	3113.622	3125.173	3253.661	3299.296	3330.588	4009.005
2008/06/10	2927.28	2929.76	2770.85	2779.24	5328047.00	7375732224	3037.764	3093.128	3221.267	3282.523	3309.165	3993.824
2008/06/11	2724.11	2755.80	2673.56	2715.81	4777056.00	6162103808	2948.308	3053.19	3188.237	3262.245	3289.75	3977.411
2008/06/12	2697.46	2720.47	2613.16	2666.83	4764840.00	6388051968	2861.198	2999.437	3147.539	3242.25	3270.507	3960.527
2008/06/13	2675.66	2700.97	2556.90	2562.17	4588329.00	5791137792	2755.442	2943.642	3101.871	3217.633	3253.609	3944.31
2008/06/16	2557.43	2583.55	2473.44	2506.90	4247657.00	5266946048	2646.19	2879.906	3052.459	3186.164	3239.554	3927.234
2008/06/17	2507.85	2529.50	2364.71	2375.15	4709723.00	5307600896	2565.372	2801.568	2996.967	3145.632	3221.529	3909.304
2008/06/18	2349.29	2524.28	2296.96	2508.43	7326379.00	9037586432	2523.896	2736.102	2956.635	3112.178	3203.56	3892.846
2008/06/19	2496.18	2496.18	2320.21	2322.13	6076763.00	7623600128	2454.956	2658.077	2906.001	3078.01	3181.773	3874.029
2008/06/20	2312.65	2454.66	2236.91	2372.89	7634459.00	9535192064	2417.1	2586.271	2862.406	3042.9	3163.339	3854.897
2008/06/23	2332.71	2379.66	2310.18	2331.04	3926959.00	4421651968	2381.928	2514.059	2819.616	3007.127	3142.826	3834.532
2008/06/24	2317.57	2399.89	2314.02	2393.06	4538925.00	5364967936	2385.51	2475.441	2784.284	2972.658	3123.421	3813.94
2008/06/25	2381.18	2503.27	2370.57	2496.48	7140779.00	8356530176	2383.12	2453.508	2753.349	2943.327	3108.531	3793.886
2008/06/26	2488.41	2532.67	2451.35	2508.62	7363074.00	9270354944	2420.418	2437.687	2718.562	2910.922	3091.591	3773.585
2008/06/27	2422.14	2427.94	2316.19	2341.12	7329210.00	9065872384	2414.064	2415.582	2679.612	2873.108	3073.902	3751.433
2008/06/30	2318.63	2367.88	2288.64	2344.95	5172580.00	5925941248	2416.846	2399.387	2639.646	2834.769	3059.704	3729.554
2008/07/01	2344.76	2355.36	2280.33	2286.85	4672313.00	5073809920	2395.604	2390.557	2596.063	2794.83	3045.777	3706.388
2008/07/02	2292.92	2351.20	2279.40	2322.49	4605546.00	4908728832	2360.806	2371.963	2554.032	2761.744	3031.005	3682.882
2008/07/03	2291.80	2432.34	2260.01	2403.98	8221736.00	9206699008	2339.878	2380.148	2519.113	2730.717	3014.179	3659.784
2008/07/04	2388.49	2415.55	2360.57	2386.16	6208770.00	7118240768	2348.886	2381.475	2483.873	2702.095	2995.971	3635.858
2008/07/07	2396.26	2517.72	2396.19	2516.09	10033359.00	11214276608	2383.114	2399.98	2457.02	2679.737	2983.233	3613.74
2008/07/08	2533.59	2553.69	2472.16	2533.11	10363416.00	11978114048	2432.366	2413.985	2444.713	2660.851	2969.735	3591.183
2008/07/09	2558.14	2615.11	2553.80	2614.03	11163362.00	13536129024	2490.674	2425.74	2439.624	2644.146	2957.053	3569.158
2008/07/10	2575.89	2659.89	2556.73	2584.94	10163071.00	12952688640	2526.866	2433.372	2435.53	2623.499	2947.466	3546.929
2008/07/11	2570.63	2594.13	2517.81	2557.12	6880447.00	8910499840	2561.058	2454.972	2435.277	2604.732	2936.309	3524.175
2008/07/14	2537.77	2588.81	2530.56	2576.19	6105815.00	7013104128	2573.078	2478.096	2438.741	2585.796	2927.276	3501.579
2008/07/15	2587.18	2600.42	2478.57	2483.05	7892987.00	9324794880	2563.066	2497.716	2444.136	2563.28	2918.394	3479.261
2008/07/16	2466.87	2479.67	2349.09	2391.46	6880267.00	7690764800	2518.552	2504.613	2438.288	2537.559	2910.394	3457.618
2008/07/17	2437.76	2457.51	2356.59	2367.82	5298363.00	5771858944	2475.128	2500.997	2440.573	2513.074	2902.05	3435.428
2008/07/18	2398.13	2474.40	2353.80	2471.09	6941015.00	7708694016	2457.922	2509.49	2445.482	2492.412	2895.146	3415.795
2008/07/21	2459.87	2560.97	2444.23	2555.02	8502154.00	9685616640	2453.688	2513.383	2456.682	2475.807	2887.552	3400.135
2008/07/22	2551.24	2590.38	2539.09	2558.04	7533274.00	8867186688	2468.686	2515.876	2464.93	2468.434	2875.479	3382.745
2008/07/23	2578.03	2597.94	2526.03	2528.90	7298629.00	8291929088	2496.174	2507.363	2466.552	2462.204	2862.224	3364.418
2008/07/24	2552.94	2597.83	2539.93	2596.53	7648740.00	9249547264	2541.916	2508.522	2470.947	2459.86	2851.055	3346.767
2008/07/25	2563.94	2591.56	2551.59	2571.23	6054836.00	7073376256	2561.944	2509.933	2482.453	2460.162	2838.897	3331.793
2008/07/28	2591.75	2620.44	2590.79	2605.86	6249721.00	7758320128	2572.112	2512.9	2495.498	2463.461	2824.813	3316.89
2008/07/29	2575.07	2575.07	2530.13	2543.13	5896094.00	7534472192	2569.13	2518.908	2508.312	2469.06	2807.346	3301.45
2008/07/30	2578.20	2588.74	2505.55	2523.98	5576968.00	6748156928	2568.146	2532.16	2518.386	2469.579	2790.878	3286.608
2008/07/31	2528.76	2535.48	2454.18	2455.15	4621221.00	5373891072	2539.87	2540.893	2520.945	2474.013	2776.011	3271.809
2008/08/01	2442.86	2502.50	2405.34	2480.94	4400269.00	4845130752	2521.812	2541.878	2525.684	2477.614	2760.257	3254.421
2008/08/04	2462.84	2464.92	2405.08	2409.90	3352344.00	3957670912	2482.62	2527.366	2520.375	2480.243	2743.685	3236.443
2008/08/05	2417.79	2428.58	2353.60	2360.34	4377029.00	5058149888	2446.062	2507.596	2511.736	2479.152	2725.905	3218.531
2008/08/06	2373.68	2395.08	2331.98	2365.83	4116462.00	4829276160	2414.432	2491.289	2499.326	2474.797	2709.062	3200.042
2008/08/07	2363.49	2399.67	2338.58	2367.66	4238174.00	4806000128	2396.934	2468.402	2488.462	2470.099	2690.51	3182.099
2008/08/08	2368.80	2368.80	2225.62	2235.66	5775525.00	6176175104	2347.878	2434.845	2472.389	2466.583	2669.845	3162.223
2008/08/11	2227.41	2230.40	2082.65	2094.86	5851483.00	5862849024	2284.87	2383.745	2448.323	2458.247	2646.508	3140.322
2008/08/12	2066.76	2115.55	2057.04	2086.78	4408968.00	4390201856	2230.158	2338.11	2428.509	2451.578	2623.204	3118.979
2008/08/13	2076.14	2115.74	2023.64	2093.91	4350380.00	4281661952	2175.774	2295.103	2413.632	2443.959	2602.851	3098.099
2008/08/14	2084.11	2112.85	2069.71	2096.61	2869237.00	2794781952	2121.564	2259.249	2400.071	2433.713	2582.215	3078.556
2008/08/15	2094.94	2117.08	2067.13	2096.74	2905533.00	2942208000	2093.78	2220.829	2381.354	2424.066	2563.081	3060.521
2008/08/18	2102.76	2104.75	1973.31	1974.13	3666410.00	3489750016	2069.634	2177.252	2352.309	2406	2542.869	3041.343
2008/08/19	1946.17	2010.11	1934.56	2002.09	3137618.00	2905204992	2052.696	2141.427	2324.511	2388.3	2524.575	3021.46
2008/08/20	1988.39	2165.12	1965.30	2163.15	7172312.00	6947629056	2066.544	2121.159	2306.224	2373.27	2508.708	3003.165
2008/08/21	2129.16	2166.67	2073.97	2083.34	5646723.00	5903483904	2063.89	2092.727	2280.564	2356.55	2490.024	2983.604
2008/08/22	2065.04	2089.04	2021.90	2064.38	4734095.00	4379728896	2057.418	2075.599	2255.222	2340.126	2472.429	2962.957
2008/08/25	2066.27	2096.63	2041.49	2054.14	3253562.00	3147108096	2073.42	2071.527	2227.636	2322.724	2454.26	2942.963
2008/08/26	2022.88	2030.53	1946.87	1970.26	3646182.00	3384273920	2067.054	2059.875	2198.992	2305.631	2434.456	2922.795
2008/08/27	1965.87	2000.32	1905.17	1938.76	3640539.00	3301012992	2022.176	2044.36	2169.731	2290.541	2414.05	2901.889
2008/08/28	1933.12	1968.41	1922.86	1946.67	2999710.00	3055246080	1994.842	2029.366	2144.307	2276.503	2394.788	2881.565
2008/08/29	1950.77	2029.73	1950.77	2005.78	4237368.00	4154292992	1983.122	2020.27	2120.55	2260.992	2376.702	2863.252
2008/09/01	1993.17	1993.17	1951.25	1965.70	3415935.00	3328670976	1965.434	2019.427	2098.34	2241.348	2358.578	2844.583
2008/09/02	1951.20	1982.49	1933.20	1960.19	2742621.00	2459628032	1963.42	2015.237	2078.332	2221.42	2344.927	2827.046
2008/09/03	1957.75	1977.64	1913.50	1939.16	4214093.00	3653208064	1963.5	1992.838	2056.999	2201.762	2331.983	2810.866
2008/09/04	1939.04	1945.88	1893.77	1925.12	3476900.00	3181765888	1959.19	1977.016	2034.871	2179.382	2319.621	2795.064
2008/09/05	1872.06	1901.42	1854.93	1860.14	4096970.00	3430532096	1930.062	1956.592	2016.095	2155.679	2307.92	2780.765
2008/09/08	1861.70	1874.36	1794.82	1799.79	3798133.00	3311493888	1896.88	1931.157	2001.342	2128.81	2296.135	2767.845
2008/09/09	1808.13	1834.63	1794.85	1821.05	2903283.00	2355386880	1869.052	1916.236	1988.056	2104.74	2286.9	2754.214
2008/09/10	1811.85	1875.56	1798.87	1837.79	3931193.00	3225232896	1848.778	1906.139	1975.25	2081.867	2275.723	2739.642
2008/09/11	1826.93	1839.88	1794.24	1803.26	3470378.00	2979897088	1824.406	1891.798	1960.582	2060.138	2267.075	2724.424
2008/09/12	1801.96	1841.75	1801.74	1821.03	3192601.00	2859383040	1816.584	1873.323	1946.797	2038.141	2257.877	2710.608
2008/09/16	1818.32	1835.86	1789.31	1815.40	4953209.00	4093635072	1819.706	1858.293	1938.86	2018.324	2249.283	2696.055
2008/09/17	1805.74	1829.65	1781.90	1790.03	4489043.00	3616841984	1813.502	1841.277	1928.257	1999.314	2239.233	2681.327
2008/09/18	1751.61	1762.64	1642.56	1723.37	7280185.00	5381954048	1790.618	1819.698	1906.268	1977.898	2226.348	2667.44
2008/09/19	1889.51	1896.03	1864.78	1896.03	7766761.00	6770604032	1809.172	1816.789	1896.902	1962.177	2216.138	2653.864
2008/09/22	2019.59	2064.79	1922.71	2008.14	16829816.00	15819469824	1846.594	1831.589	1894.09	1954.593	2210.588	2642.245
2008/09/23	1940.36	1974.09	1919.43	1931.50	9414062.00	8715609088	1869.814	1844.76	1887.958	1949.148	2203.698	2631.701
2008/09/24	1894.36	1960.45	1877.14	1960.45	5878299.00	5318131200	1903.898	1858.7	1887.468	1944.937	2198.258	2622.017
2008/09/25	1965.81	2061.46	1961.60	2040.39	11838348.00	10916038656	1967.302	1878.96	1892.55	1943.153	2193.556	2612.281
2008/09/26	2054.61	2079.44	2035.15	2062.59	10199732.00	8759535616	2000.614	1904.893	1898.345	1942.019	2187.866	2601.022
2008/10/06	2036.49	2036.49	1970.07	1971.31	7487919.00	6495653888	1993.248	1919.921	1896.622	1937.838	2180.952	2588.462
2008/10/07	1908.80	1982.82	1888.90	1959.57	6756018.00	5253962240	1998.862	1934.338	1896.316	1937.353	2171.677	2577.455
2008/10/08	1913.39	1944.34	1877.84	1897.71	6009210.00	4846212096	1986.314	1945.106	1893.192	1933.873	2161.086	2565.411
2008/10/09	1936.99	1942.68	1871.93	1872.61	4593556.00	3934405888	1952.758	1960.03	1889.864	1924.189	2148.729	2552.891
2008/10/10	1802.31	1817.22	1765.62	1797.49	6144256.00	5008478208	1899.738	1950.176	1883.483	1914.66	2135.605	2541.536
2008/10/13	1774.21	1849.33	1730.45	1849.17	7165899.00	5438834176	1875.31	1934.279	1882.934	1907.487	2123.806	2530.058
2008/10/14	1911.44	1920.13	1791.92	1792.86	7963546.00	6218208256	1841.968	1920.415	1882.588	1898.777	2110.751	2519.013
2008/10/15	1774.45	1790.37	1749.18	1765.65	4298465.00	3303085056	1815.556	1900.935	1879.818	1891.957	2098.794	2508.594
2008/10/16	1705.04	1718.88	1668.15	1672.87	5908304.00	4401148928	1775.608	1864.183	1871.572	1883.094	2086.817	2498.605
2008/10/17	1686.65	1702.88	1660.01	1679.90	5269914.00	3892422912	1752.09	1825.914	1865.404	1874.202	2075.352	2488.701
2008/10/20	1674.50	1732.18	1654.37	1729.41	4444719.00	3365185024	1728.138	1801.724	1860.823	1864.989	2062.991	2479.068
2008/10/21	1741.17	1758.30	1721.80	1723.21	6056218.00	4480635904	1714.208	1778.088	1856.213	1856.906	2049.127	2468.34
2008/10/22	1702.08	1725.62	1674.14	1675.25	7355929.00	4927037952	1696.128	1755.842	1850.474	1847.408	2034.414	2454.946
2008/10/23	1634.61	1690.00	1628.26	1687.72	6088691.00	3906160896	1699.098	1737.353	1848.692	1839.027	2020.395	2441.309
2008/10/24	1688.38	1693.24	1646.86	1660.63	6647634.00	4539859968	1695.244	1723.667	1836.922	1830.211	2004.796	2427.926
2008/10/27	1625.38	1626.32	1536.22	1536.99	6905510.00	4545269760	1656.76	1692.449	1813.364	1819.439	1987.559	2413.228
2008/10/28	1498.10	1567.81	1485.37	1565.08	7651814.00	5214674944	1625.134	1669.671	1795.043	1811.615	1970.213	2397.513
2008/10/29	1581.54	1585.11	1497.35	1497.70	6420386.00	4472609792	1589.624	1642.876	1771.906	1800.837	1952.789	2380.067
2008/10/30	1511.30	1535.60	1484.98	1510.77	7078131.00	4818563072	1554.234	1626.666	1745.425	1789.936	1935.902	2363.39
2008/10/31	1506.10	1516.05	1452.42	1459.99	5626264.00	3594150912	1514.106	1604.675	1715.294	1778.494	1919.316	2347.664
2008/11/03	1445.71	1456.62	1427.68	1432.73	4707494.00	3051177984	1493.254	1575.007	1688.365	1765.551	1901.846	2331.052
2008/11/04	1423.60	1430.57	1391.23	1409.33	4767208.00	3178187008	1462.104	1543.619	1660.854	1752.015	1885.17	2314.427
2008/11/05	1417.84	1476.07	1417.84	1459.41	6849330.00	4556829184	1454.446	1522.035	1638.938	1740.994	1870.154	2298.03
2008/11/06	1423.52	1437.53	1413.91	1427.93	5550929.00	3555943936	1437.878	1496.056	1616.704	1731.146	1854.522	2281.792
2008/11/07	1402.31	1454.99	1394.83	1445.44	5017487.00	3257265920	1434.968	1474.537	1599.102	1716.127	1839.152	2264.831
2008/11/10	1484.24	1566.70	1484.24	1565.27	11692669.00	7997046784	1461.476	1477.365	1584.907	1701.364	1827.979	2248.912
2008/11/11	1568.82	1598.16	1550.64	1560.44	12918840.00	9960590336	1491.698	1476.901	1573.286	1688.996	1819.072	2232.79
2008/11/12	1544.85	1584.87	1538.52	1584.07	9021665.00	6849456128	1516.63	1485.538	1564.207	1676.45	1810.693	2216.949
2008/11/13	1566.83	1687.45	1559.91	1672.35	17651932.00	13659696128	1565.514	1501.696	1564.181	1664.182	1803.667	2203.259
2008/11/14	1691.15	1752.52	1676.19	1752.52	20010014.00	15921337344	1626.93	1530.949	1567.812	1653.846	1797.932	2190.074
2008/11/17	1755.42	1813.28	1742.26	1813.07	18814988.00	15821400064	1676.49	1568.983	1571.995	1648.571	1793.205	2178.143
2008/11/18	1804.86	1825.05	1679.19	1697.59	23306866.00	18113187840	1703.92	1597.809	1570.714	1639.839	1788.596	2165.732
2008/11/19	1681.86	1802.71	1663.16	1798.90	19142388.00	15643147264	1746.886	1631.758	1576.896	1636.545	1785.209	2154.892
2008/11/20	1762.98	1817.04	1742.13	1764.54	16579665.00	13588400128	1765.324	1665.419	1580.738	1632.943	1778.566	2143.637
2008/11/21	1706.86	1803.54	1670.59	1752.44	16439660.00	13333354496	1765.308	1696.119	1585.328	1631.441	1773.051	2131.538
2008/11/24	1743.68	1754.45	1660.15	1663.33	10540757.00	8450407936	1735.36	1705.925	1591.645	1625.246	1766.366	2119.398
2008/11/25	1688.93	1703.86	1610.32	1649.42	8572443.00	6761460224	1725.726	1714.823	1595.862	1620.465	1759.621	2106.941
2008/11/26	1642.85	1688.74	1636.43	1661.14	7752690.00	5740793856	1698.174	1722.53	1604.034	1616.981	1754.469	2094.462
2008/11/27	1777.97	1779.99	1677.47	1677.98	14588528.00	12281241600	1680.862	1723.093	1612.395	1617.152	1750.123	2082.086
2008/11/28	1663.48	1691.10	1645.02	1663.86	9415024.00	7626796032	1663.146	1714.227	1622.588	1616.617	1745.409	2070.099
2008/12/01	1653.64	1702.39	1629.60	1702.10	9252563.00	7656951808	1670.9	1703.13	1636.057	1615.707	1740.348	2058.525
2008/12/02	1661.44	1723.82	1655.72	1701.97	10420203.00	8880649216	1681.41	1703.568	1650.688	1614.999	1735.953	2047.265
2008/12/03	1716.50	1794.28	1715.35	1794.28	16948392.00	14242250752	1708.038	1703.106	1667.432	1618.966	1733.187	2039.057
2008/12/04	1819.07	1858.45	1793.13	1796.98	20818728.00	18178930688	1731.838	1706.35	1685.885	1622.608	1730.818	2031.4
2008/12/05	1784.85	1814.08	1771.04	1813.11	13142512.00	10835158016	1761.688	1712.417	1704.268	1627.691	1728.951	2024.286
2008/12/08	1839.54	1899.79	1833.38	1898.93	20193150.00	17150600192	1801.054	1735.977	1720.951	1639.756	1729.597	2018.759
2008/12/09	1910.95	1912.26	1849.55	1855.79	18282496.00	15676528640	1831.818	1756.614	1735.719	1649.446	1730.531	2013.333
2008/12/10	1847.57	1897.42	1831.12	1896.59	15097306.00	13354653696	1852.28	1780.159	1751.344	1662.742	1731.79	2009.345
2008/12/11	1897.88	1901.97	1832.05	1835.55	14518693.00	12524048384	1859.994	1795.916	1759.505	1673.568	1731.752	2003.738
2008/12/12	1819.73	1831.69	1745.69	1770.31	13369186.00	10924314624	1851.434	1806.561	1760.394	1683.912	1731.203	1999.139
2008/12/15	1796.56	1809.09	1743.20	1777.44	11238526.00	8502331904	1827.136	1814.095	1758.613	1695.403	1730.477	1994.177
2008/12/16	1757.11	1784.62	1716.97	1783.23	9543737.00	7364888064	1812.624	1822.221	1762.895	1707.866	1729.941	1989.612
2008/12/17	1787.94	1829.98	1782.47	1801.04	11300596.00	9738660864	1793.514	1822.897	1763.001	1719.254	1730.124	1984.678
2008/12/18	1798.72	1825.52	1775.24	1825.18	9702285.00	8143624192	1791.44	1825.717	1766.033	1732.495	1731.821	1979.084
2008/12/19	1831.66	1855.93	1827.45	1837.31	11668491.00	9590404096	1804.84	1828.137	1770.277	1745.558	1730.842	1973.49
2008/12/22	1838.81	1844.77	1793.71	1821.91	9180114.00	7739289088	1813.734	1820.435	1778.206	1754.112	1727.738	1969.163
2008/12/23	1826.31	1826.31	1722.23	1723.51	11320256.00	9338177536	1801.79	1807.207	1781.911	1759.548	1724.272	1963.985
2008/12/24	1698.85	1723.69	1679.09	1695.93	8952820.00	7127243776	1780.768	1787.141	1783.65	1763.277	1719.863	1959.06
2008/12/25	1700.66	1711.98	1666.37	1685.63	6907220.00	5555803136	1752.858	1772.149	1784.032	1763.719	1713.95	1953.753
2008/12/26	1688.19	1694.94	1664.77	1677.38	6896080.00	6957626880	1720.872	1762.856	1784.708	1761.215	1707.53	1947.698
2008/12/29	1670.74	1692.07	1628.85	1691.57	8269088.00	7346368000	1694.804	1754.269	1784.182	1757.165	1702.868	1941.91
2008/12/30	1693.01	1704.44	1668.33	1674.89	7295730.00	6383444992	1685.08	1743.435	1782.828	1756.408	1698.123	1934.9
2008/12/31	1676.71	1685.70	1653.21	1657.39	6984368.00	6371595264	1677.372	1729.07	1775.984	1751.691	1694.118	1927.602
2009/01/05	1684.06	1718.40	1669.43	1718.13	8735674.00	8115781120	1683.872	1718.365	1772.041	1750.144	1691.543	1920.136
2009/01/06	1711.46	1786.32	1702.11	1782.16	12955215.00	12036710400	1704.828	1712.85	1770.494	1751.135	1691.288	1913.447
2009/01/07	1786.93	1808.77	1774.68	1784.09	11943369.00	11292337152	1723.332	1709.068	1764.751	1755.16	1690.203	1907.005
2009/01/08	1750.08	1764.04	1734.64	1744.14	8778256.00	8022236160	1737.182	1711.131	1759.169	1758.317	1689.391	1900.071
2009/01/09	1743.76	1776.70	1743.76	1774.66	8590131.00	7721893888	1760.636	1719.004	1753.073	1762.101	1689.541	1894.168
2009/01/12	1771.03	1801.46	1761.64	1775.85	9091465.00	8179054080	1772.18	1728.026	1750.088	1765.364	1691.258	1889.038
2009/01/13	1755.23	1760.33	1727.47	1728.48	7209464.00	6350979072	1761.444	1733.136	1747.996	1767.518	1692.067	1883.71
2009/01/14	1722.18	1791.52	1722.18	1791.01	8849591.00	8400136192	1762.828	1743.08	1748.675	1770.481	1693.094	1878.042
2009/01/15	1775.00	1822.45	1769.38	1804.76	14426402.00	12965714944	1774.952	1756.067	1749.751	1773.908	1694.453	1871.79
2009/01/16	1811.09	1850.53	1811.09	1823.66	16987672.00	15724439552	1784.752	1772.694	1750.882	1774.887	1696.927	1865.67
2009/01/19	1839.69	1865.55	1813.52	1831.13	14324949.00	11871205376	1795.808	1783.994	1751.18	1776.025	1699.317	1859.856
2009/01/20	1824.18	1841.70	1803.81	1840.54	10040539.00	8935829504	1818.22	1789.832	1751.341	1776.94	1702.315	1853.556
2009/01/21	1814.92	1857.84	1807.86	1840.11	11873152.00	10857312256	1828.04	1795.434	1752.251	1774.979	1707.367	1847.463
2009/01/22	1851.30	1872.11	1839.30	1867.86	11016647.00	10212559872	1840.66	1807.806	1759.469	1775.381	1712.414	1841.313
2009/01/23	1866.61	1873.68	1849.92	1854.83	11158524.00	9408407552	1846.894	1815.823	1767.413	1773.989	1718.366	1835.577
2009/02/02	1873.50	1895.71	1862.64	1895.71	9986612.00	9231894528	1859.81	1827.809	1777.917	1775.995	1724.781	1830.342
2009/02/03	1897.69	1952.00	1889.70	1951.30	16733020.00	14286728192	1881.962	1850.091	1791.614	1782.028	1732.97	1826.143
2009/02/04	1963.54	1977.01	1947.98	1971.68	16678052.00	15329468416	1908.276	1868.158	1805.619	1788.502	1741.953	1821.899
2009/02/05	1976.17	1999.25	1933.82	1951.26	21642356.00	18900844544	1924.956	1882.808	1819.438	1794.103	1750.985	1818.077
2009/02/06	1955.27	2019.19	1955.27	2014.01	19627772.00	17202495488	1956.792	1901.843	1837.269	1801.202	1760.228	1815.191
2009/02/09	2042.49	2087.25	2023.54	2077.26	26545874.00	24081549312	1993.102	1926.456	1855.225	1809.605	1771.05	1812.786
2009/02/10	2069.82	2110.99	2046.09	2110.69	22975188.00	21074903040	2024.98	1953.471	1871.651	1818.718	1782.138	1810.645
2009/02/11	2079.18	2150.81	2065.67	2120.47	27261850.00	25660131328	2054.738	1981.507	1888.47	1828.67	1791.391	1809.685
2009/02/12	2132.50	2148.11	2059.56	2124.89	21688798.00	21387900928	2089.464	2007.21	1907.508	1842.049	1800.798	1809.935
2009/02/13	2135.03	2223.34	2121.60	2220.47	29529872.00	28926992384	2130.756	2043.774	1929.798	1859.534	1811.405	1811.049
2009/02/16	2243.89	2250.42	2186.13	2248.33	27557892.00	27369617408	2164.97	2079.036	1953.422	1878.29	1821.005	1812.336
2009/02/17	2246.57	2249.47	2163.97	2163.99	24755024.00	24648173568	2175.63	2100.305	1975.198	1894.511	1827.863	1812.898
2009/02/18	2115.45	2174.71	2079.93	2082.40	23177416.00	22170265600	2168.016	2111.377	1989.767	1907.538	1832.352	1812.778
2009/02/19	2101.40	2141.54	2089.96	2130.57	15984787.00	16858757120	2169.152	2129.308	2006.058	1922.728	1839.568	1814.082
2009/02/20	2135.61	2183.40	2118.30	2178.40	15395583.00	16581095424	2160.738	2145.747	2023.795	1940.095	1845.893	1815.551
2009/02/23	2174.47	2235.83	2147.14	2229.37	18285508.00	18339454976	2156.946	2160.958	2043.707	1957.136	1853.64	1816.103
2009/02/24	2204.76	2236.98	2131.80	2136.82	22170704.00	22704123904	2151.512	2163.571	2058.521	1968.958	1860.046	1816.548
2009/02/25	2165.25	2179.53	2071.09	2127.46	17788420.00	18429747200	2160.524	2164.27	2072.888	1980.404	1867.782	1817.074
2009/02/26	2132.65	2154.94	1981.71	2008.14	16981324.00	16406489088	2136.038	2152.595	2079.903	1989.204	1873.76	1816.691
2009/02/27	1973.33	1981.15	1908.39	1931.87	14662158.00	13574095872	2086.732	2123.735	2083.754	1994.444	1878.273	1816.371
2009/03/02	1898.84	1965.49	1896.40	1954.67	10325823.00	9964951552	2031.792	2094.369	2086.702	2000.405	1882.884	1816.504
2009/03/03	1907.83	1975.87	1899.53	1955.64	11214301.00	11473989632	1995.556	2073.534	2086.919	2007.977	1887.747	1816.578
2009/03/04	1963.38	2088.42	1963.38	2081.14	17254460.00	16995238912	1986.292	2073.408	2092.393	2017.648	1894.064	1817.206
2009/03/05	2105.56	2109.19	2032.02	2077.46	19531790.00	18815959040	2000.156	2068.097	2098.702	2026.738	1900.323	1818.138
2009/03/06	2039.01	2066.31	2030.31	2050.39	13801515.00	12409878528	2023.86	2055.296	2100.521	2034.295	1904.591	1818.889
