Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2006/01/20	1144.69	1151.89	1136.41	1144.29	1329258.00	808073024	1118.688	1106.707	1075.66	1046.169	994.23	974.29
2006/01/23	1144.29	1150.35	1136.82	1147.22	1209843.00	725820032	1130.604	1112.204	1083.254	1052.147	997.698	976.479
2006/01/24	1155.78	1160.00	1143.81	1152.39	1223658.00	924889984	1141.178	1117.133	1090.621	1058.031	1001.657	978.761
2006/01/25	1152.91	1164.77	1150.42	1162.51	1091106.00	747059008	1149.426	1124.994	1097.482	1064.127	1005.554	981.039
2006/02/06	1167.57	1199.82	1167.57	1197.59	1434672.00	919969024	1160.8	1135.006	1106.179	1071.148	1009.954	983.464
2006/02/07	1198.75	1212.34	1177.78	1185.69	1697279.00	1059351040	1169.08	1143.884	1114.083	1077.65	1014.074	985.772
2006/02/08	1193.75	1209.58	1190.16	1195.23	2226372.00	1180774016	1178.682	1154.643	1120.67	1084.609	1018.309	988.186
2006/02/09	1203.79	1205.50	1183.43	1185.24	1385395.00	841096000	1185.252	1163.215	1126.823	1091.21	1022.385	990.314
2006/02/10	1185.09	1217.88	1185.09	1215.03	1977315.00	1196818048	1195.756	1172.591	1133.671	1098.511	1027.022	992.57
2006/02/13	1216.01	1220.17	1201.06	1219.41	1766350.00	1095133952	1200.12	1180.46	1140.573	1105.794	1031.609	994.747
2006/02/14	1219.04	1225.73	1210.74	1223.96	906442.00	553932032	1207.774	1188.427	1147.567	1113.249	1036.167	996.887
2006/02/15	1231.86	1256.10	1231.42	1255.77	2316720.00	1315922048	1219.882	1199.282	1155.743	1121.93	1041.534	999.086
2006/02/16	1258.48	1258.48	1221.96	1229.11	2438156.00	1464568064	1228.656	1206.954	1162.043	1129.399	1046.454	1001.202
2006/02/17	1229.11	1253.29	1229.11	1239.26	1391442.00	901431040	1233.502	1214.629	1169.812	1136.531	1051.568	1003.242
2006/02/20	1248.18	1268.32	1243.16	1252.30	2195442.00	1871869056	1240.08	1220.1	1177.553	1144.153	1056.743	1005.536
2006/02/21	1250.19	1272.10	1239.28	1271.23	1724185.00	1241243008	1249.534	1228.654	1186.269	1152.273	1062.159	1007.862
2006/02/22	1271.49	1284.31	1263.97	1268.90	1949042.00	1361649024	1252.16	1236.021	1195.332	1159.12	1067.583	1010.486
2006/02/23	1279.29	1279.80	1250.30	1264.03	1344324.00	923484992	1259.144	1243.9	1203.557	1165.849	1072.681	1013.092
2006/02/24	1262.77	1270.84	1258.48	1270.84	1269449.00	897027968	1265.46	1249.481	1211.036	1172.274	1077.859	1015.699
2006/02/27	1270.95	1282.02	1264.43	1272.25	1369223.00	891815040	1269.45	1254.765	1217.613	1178.637	1083.341	1018.295
2006/02/28	1272.18	1278.64	1255.62	1275.33	1393430.00	972291008	1270.27	1259.902	1224.165	1185.012	1088.805	1020.762
2006/03/01	1281.90	1283.33	1275.67	1276.56	993866.00	702777024	1271.802	1261.981	1230.631	1191.156	1094.227	1023.273
2006/03/02	1276.72	1280.63	1253.85	1257.17	1549265.00	1032750016	1270.43	1264.787	1235.87	1196.291	1099.357	1025.686
2006/03/03	1256.46	1284.67	1253.03	1281.17	1740493.00	1151609984	1272.496	1268.978	1241.803	1202.867	1104.964	1028.455
2006/03/06	1278.63	1285.35	1272.16	1275.53	1009943.00	692014016	1273.152	1271.301	1245.701	1208.802	1110.617	1031.217
2006/03/07	1273.39	1273.39	1240.33	1242.46	1513637.00	975228032	1266.578	1268.424	1248.539	1213.654	1115.697	1033.568
2006/03/08	1236.56	1238.83	1206.21	1223.80	1388013.00	865828992	1256.026	1263.914	1249.968	1218.193	1120.381	1035.66
2006/03/09	1220.73	1233.49	1216.03	1225.87	622534.00	440288992	1249.766	1260.098	1251.999	1222.404	1125.082	1037.776
2006/03/10	1226.02	1244.54	1226.02	1230.89	920915.00	620430976	1239.71	1256.103	1252.792	1226.058	1129.943	1039.938
2006/03/13	1229.25	1253.86	1229.25	1253.58	868174.00	573216000	1235.32	1254.236	1254.5	1229.82	1134.984	1042.393
2006/03/14	1255.05	1258.17	1242.06	1255.24	729006.00	454008000	1237.876	1252.227	1256.064	1233.519	1139.844	1044.721
2006/03/15	1255.32	1282.64	1255.32	1280.47	1072345.00	708729024	1249.21	1252.618	1257.3	1237.96	1145.054	1047.231
2006/03/16	1281.09	1286.30	1274.78	1277.35	919475.00	631662016	1259.506	1254.636	1259.712	1242.126	1150.078	1049.728
2006/03/17	1277.78	1285.12	1270.33	1272.81	1140773.00	752211968	1267.89	1253.8	1261.389	1245.802	1154.965	1052.246
2006/03/20	1272.81	1292.94	1268.21	1292.51	862950.00	600097024	1275.676	1255.498	1263.4	1248.966	1160.057	1054.81
2006/03/21	1291.72	1308.48	1288.06	1300.21	895347.00	635840000	1284.67	1261.273	1264.849	1252.784	1165.217	1057.364
2006/03/22	1298.91	1312.68	1287.37	1312.11	1074621.00	744017984	1290.998	1270.104	1267.009	1256.68	1170.644	1060.036
2006/03/23	1311.37	1324.66	1295.64	1324.66	1344626.00	898366976	1300.46	1279.983	1270.041	1261.327	1176.268	1062.843
2006/03/24	1321.98	1334.91	1311.34	1311.50	1532474.00	961569984	1308.198	1288.044	1272.073	1264.543	1181.527	1065.538
2006/03/27	1316.23	1319.98	1294.71	1310.47	1595564.00	976832000	1311.79	1293.733	1273.984	1267.578	1186.686	1068.301
2006/03/28	1308.27	1318.91	1306.89	1312.46	1545693.00	1040345024	1314.24	1299.455	1275.841	1270.528	1191.888	1071.259
2006/03/29	1312.56	1325.59	1305.65	1315.84	1790060.00	1175617024	1314.986	1302.992	1277.805	1272.53	1197.23	1074.381
2006/03/30	1315.27	1322.21	1308.46	1310.10	1361181.00	972931008	1312.074	1306.267	1280.452	1275.23	1202.314	1077.446
2006/03/31	1303.41	1325.29	1303.41	1325.12	1498718.00	1020121024	1314.798	1311.498	1282.649	1278.092	1207.312	1080.633
2006/04/03	1331.75	1351.27	1331.75	1350.69	2001674.00	1459836032	1322.842	1317.316	1286.407	1281.372	1212.762	1084.176
2006/04/04	1347.73	1356.43	1338.69	1356.43	2087496.00	1462488064	1331.636	1322.938	1292.105	1284.212	1218.243	1087.741
2006/04/05	1356.10	1362.03	1346.65	1358.39	2091171.00	1393364992	1340.146	1327.566	1298.835	1287.195	1223.157	1091.156
2006/04/06	1358.69	1368.41	1356.12	1361.38	1900926.00	1264520960	1350.402	1331.238	1305.61	1290.44	1228.144	1094.561
2006/04/07	1361.92	1368.69	1338.15	1346.69	1680945.00	1082320000	1354.716	1334.757	1311.401	1292.968	1232.621	1097.978
2006/04/10	1345.87	1359.98	1338.42	1359.68	2299141.00	1406251008	1356.514	1339.678	1316.705	1295.882	1237.26	1101.37
2006/04/11	1361.60	1376.89	1352.17	1371.56	2704543.00	1780668032	1359.54	1345.588	1322.521	1299.09	1242.051	1104.748
2006/04/12	1371.94	1379.15	1361.72	1369.41	1936887.00	1290400000	1361.744	1350.945	1326.969	1302.185	1246.67	1108.149
2006/04/13	1368.01	1368.01	1327.62	1328.15	1664305.00	1074659968	1355.098	1352.75	1329.509	1304.551	1250.421	1111.267
2006/04/14	1326.09	1364.57	1321.33	1364.29	2015920.00	1244925056	1358.618	1356.667	1334.083	1307.322	1255.094	1114.778
2006/04/17	1356.43	1383.82	1346.18	1379.02	2780073.00	1633518976	1362.486	1359.5	1338.408	1310.771	1259.787	1118.327
2006/04/18	1375.88	1390.24	1363.15	1379.51	1353027.00	886167040	1364.076	1361.808	1342.373	1315.34	1264.497	1121.995
2006/04/19	1383.64	1419.94	1381.73	1414.77	2034656.00	1430756992	1373.148	1367.446	1347.506	1321.705	1269.949	1125.947
2006/04/20	1418.24	1428.78	1395.89	1411.63	2640796.00	1801272064	1389.844	1372.471	1351.854	1327.897	1275.151	1129.824
2006/04/21	1411.63	1479.71	1411.63	1472.10	3165437.00	2161840128	1411.406	1385.012	1359.885	1335.938	1280.998	1134.163
2006/04/24	1482.29	1503.25	1463.99	1469.84	2961691.00	1997380992	1429.57	1396.028	1367.853	1343.146	1286.483	1138.567
2006/04/25	1461.49	1502.65	1433.57	1486.72	3081578.00	2213243904	1451.012	1407.544	1376.566	1350.862	1292.191	1143.21
2006/04/26	1490.05	1519.72	1473.59	1478.73	2790913.00	2125953024	1463.804	1418.476	1384.71	1357.471	1297.716	1147.707
2006/04/27	1475.44	1485.53	1459.91	1470.07	1804902.00	1226366976	1475.492	1432.668	1392.709	1363.895	1303.01	1152.334
2006/04/28	1451.61	1504.71	1424.89	1495.09	2563337.00	1793828992	1480.09	1445.748	1401.208	1371.304	1308.553	1157.054
2006/05/08	1494.76	1567.19	1494.76	1564.89	2455674.00	1800987008	1499.1	1464.335	1411.917	1380.384	1314.675	1162.314
2006/05/09	1567.55	1588.63	1554.21	1581.33	2658207.00	1912912000	1518.022	1484.517	1423.162	1389.754	1321.269	1167.672
2006/05/10	1586.35	1608.79	1562.23	1596.76	2986687.00	2126429952	1541.628	1502.716	1435.081	1399.243	1327.961	1173.135
2006/05/11	1593.39	1657.44	1577.76	1593.55	3727786.00	2726841088	1566.324	1520.908	1446.689	1408.206	1334.766	1178.576
2006/05/12	1579.41	1685.20	1579.32	1685.20	3528389.00	2751479040	1604.346	1542.218	1463.615	1420.662	1342.603	1184.812
2006/05/15	1700.76	1768.34	1700.76	1764.80	4339911.00	3501662976	1644.328	1571.714	1483.871	1435.807	1351.692	1191.651
2006/05/16	1755.15	1772.75	1671.37	1671.65	4246388.00	3532513024	1662.392	1590.207	1498.875	1447.78	1359.154	1197.66
2006/05/17	1670.99	1705.45	1607.81	1649.52	2813047.00	2245558016	1672.944	1607.286	1512.881	1458.902	1365.716	1203.625
2006/05/18	1624.62	1664.48	1585.47	1646.66	2485448.00	1898589952	1683.566	1624.945	1528.807	1470.121	1372.676	1209.565
2006/05/19	1648.10	1702.70	1625.85	1683.89	2677886.00	2063320064	1683.304	1643.825	1544.786	1482.08	1380.086	1215.827
2006/05/22	1678.62	1678.62	1635.14	1644.94	2622703.00	1960920064	1659.332	1651.83	1558.083	1491.888	1386.63	1221.687
2006/05/23	1643.55	1656.48	1567.37	1612.48	3481573.00	2480464896	1647.498	1654.945	1569.731	1500.423	1392.318	1227.238
2006/05/24	1622.98	1646.85	1592.73	1615.21	1872142.00	1377054976	1640.636	1656.79	1579.753	1508.984	1398.089	1232.836
2006/05/25	1621.25	1633.47	1588.95	1621.31	2524731.00	1879997056	1635.566	1659.566	1590.237	1517.648	1404.044	1238.363
2006/05/26	1620.84	1633.24	1612.87	1630.33	1765913.00	1392825984	1624.854	1654.079	1598.148	1527.103	1410.036	1243.948
2006/05/29	1636.20	1649.89	1603.40	1645.48	2075305.00	1564376960	1624.962	1642.147	1606.931	1536.63	1416.256	1249.798
2006/05/30	1645.39	1672.56	1622.93	1662.66	2856396.00	2135764992	1634.998	1641.248	1615.728	1546.333	1422.712	1255.758
2006/05/31	1662.59	1671.99	1611.43	1622.77	2370950.00	1823448064	1636.51	1638.573	1622.929	1554.778	1428.482	1261.354
2006/06/01	1619.76	1652.60	1606.12	1638.42	2257598.00	1669565952	1639.932	1637.749	1631.347	1565.121	1434.836	1267.096
2006/06/02	1638.67	1645.46	1579.07	1592.42	2818361.00	1987310976	1632.35	1628.602	1636.214	1572.725	1440.023	1272.494
2006/06/05	1585.37	1596.73	1551.45	1596.46	2103593.00	1449357952	1622.546	1623.754	1637.792	1579.973	1445.372	1277.995
2006/06/06	1595.09	1601.10	1585.49	1594.98	1234549.00	884419008	1609.01	1622.004	1638.474	1587.155	1451.248	1283.472
2006/06/07	1602.30	1612.86	1530.79	1531.28	2807101.00	1938860032	1590.712	1613.611	1635.201	1591.039	1456.372	1288.377
2006/06/08	1519.80	1537.12	1476.50	1533.30	2207425.00	1471283968	1569.688	1604.81	1632.188	1595.095	1461.496	1293.289
2006/06/09	1523.85	1526.89	1486.53	1491.48	1414951.00	994955008	1549.5	1590.925	1622.502	1595.741	1465.839	1297.891
2006/06/12	1478.83	1511.98	1469.81	1493.53	928468.00	673587008	1528.914	1575.73	1608.938	1596.53	1469.838	1302.411
2006/06/13	1490.83	1500.67	1451.93	1465.90	1619754.00	1058939008	1503.098	1556.054	1598.651	1595.836	1473.349	1306.597
2006/06/14	1459.41	1459.41	1402.90	1418.26	1453024.00	912464000	1480.494	1535.603	1587.088	1593.821	1475.646	1310.35
2006/06/15	1417.68	1442.68	1417.68	1431.70	876105.00	652760000	1460.174	1514.931	1576.34	1592.542	1478.218	1314.148
2006/06/16	1461.23	1496.73	1459.39	1496.73	1526356.00	1127153024	1461.224	1505.362	1566.982	1592.596	1481.95	1318.458
2006/06/19	1472.46	1510.38	1458.77	1501.39	1216504.00	888945024	1462.796	1495.855	1559.804	1590.48	1485.432	1322.744
2006/06/20	1496.45	1501.60	1475.84	1490.42	848489.00	607993024	1467.7	1485.399	1553.702	1587.449	1488.602	1326.909
2006/06/21	1487.30	1556.17	1478.88	1535.59	2502528.00	1643451008	1491.166	1485.83	1549.72	1585.41	1492.327	1331.485
2006/06/22	1520.88	1537.95	1515.50	1533.69	1277564.00	886262016	1511.564	1485.869	1545.339	1583.415	1495.81	1336.039
2006/06/23	1525.75	1527.77	1501.13	1505.41	1163451.00	900750976	1513.3	1487.262	1539.094	1577.422	1499.042	1340.285
2006/06/26	1505.19	1519.71	1492.86	1517.32	1478348.00	1330604032	1516.486	1489.641	1532.686	1569.173	1502.49	1344.588
2006/06/27	1514.46	1529.23	1499.87	1507.46	1180624.00	936185024	1519.894	1493.797	1524.926	1563.7	1505.74	1348.814
2006/06/28	1508.29	1513.49	1490.41	1513.49	726622.00	613150016	1515.474	1503.32	1519.462	1559.165	1509.034	1353.132
2006/06/29	1520.82	1556.32	1520.82	1551.06	1348831.00	1066792000	1518.948	1515.256	1515.094	1555.979	1513.05	1357.682
2006/06/30	1560.96	1577.20	1551.05	1568.23	1764183.00	1376787968	1531.512	1522.406	1513.884	1552.123	1517.102	1362.207
2006/07/03	1569.38	1588.17	1568.45	1587.20	1358876.00	1054748992	1545.488	1530.987	1513.421	1550.199	1521.043	1366.903
2006/07/04	1591.09	1593.47	1549.93	1558.10	1878663.00	1326215040	1555.616	1537.755	1511.577	1548.386	1524.405	1371.324
2006/07/05	1557.56	1557.56	1515.67	1531.22	1332040.00	924185984	1559.162	1537.318	1511.574	1545.586	1527.285	1375.221
2006/07/06	1531.35	1571.64	1531.35	1570.87	1185331.00	833454976	1563.124	1541.036	1513.453	1543.905	1530.777	1379.46
2006/07/07	1576.46	1581.25	1558.36	1562.84	1181840.00	961012992	1562.046	1546.779	1517.021	1541.655	1534.379	1383.5
2006/07/10	1563.30	1569.37	1539.06	1564.13	1030321.00	746536000	1557.432	1551.46	1520.551	1538.944	1537.787	1387.523
2006/07/11	1564.67	1564.67	1543.06	1556.80	761569.00	585368000	1557.172	1556.394	1525.095	1535.415	1540.874	1391.463
2006/07/12	1555.80	1571.60	1550.18	1555.99	1148597.00	900192000	1562.126	1560.644	1531.982	1533.189	1543.984	1395.327
2006/07/13	1550.78	1570.70	1485.55	1486.15	1846877.00	1300733952	1545.182	1554.153	1534.704	1528.113	1546.617	1398.519
2006/07/14	1472.38	1499.37	1466.49	1495.71	1184876.00	834240000	1531.756	1546.901	1534.653	1524.89	1548.807	1401.951
2006/07/17	1495.20	1538.37	1490.92	1534.66	1150428.00	884824000	1525.862	1541.647	1536.317	1522.83	1551.401	1405.594
2006/07/18	1536.24	1541.18	1521.36	1539.65	1050028.00	764060992	1522.432	1539.802	1538.778	1520.985	1554.07	1409.284
2006/07/19	1533.35	1533.35	1487.62	1492.33	949623.00	697084992	1509.7	1535.913	1536.615	1519.687	1555.363	1412.656
2006/07/20	1489.76	1508.36	1478.21	1505.43	897940.00	583777984	1513.556	1529.369	1535.203	1518.758	1556.926	1416.039
2006/07/21	1503.95	1514.42	1498.76	1504.90	882510.00	560443008	1515.394	1523.575	1535.177	1519.205	1557.473	1419.235
2006/07/24	1475.30	1506.75	1466.69	1501.90	1015024.00	658667008	1508.842	1517.352	1534.406	1519.484	1558.007	1422.245
2006/07/25	1503.10	1527.53	1503.10	1522.16	1000405.00	660577024	1505.344	1513.888	1535.141	1521.36	1558.598	1425.394
2006/07/26	1526.25	1533.10	1516.53	1527.05	687399.00	488747008	1512.288	1510.994	1535.819	1524.986	1559.403	1428.559
2006/07/27	1524.02	1531.88	1501.04	1507.27	892104.00	603975040	1512.656	1513.106	1533.63	1527.505	1560.023	1431.517
2006/07/28	1507.83	1511.69	1480.61	1494.92	733764.00	520311008	1510.66	1513.027	1529.964	1527.445	1560.021	1434.287
2006/07/31	1490.08	1490.08	1440.98	1445.23	837768.00	560942016	1499.326	1504.084	1522.865	1525.573	1558.026	1436.351
2006/08/01	1443.60	1453.49	1428.04	1433.37	641937.00	410044000	1481.568	1493.456	1516.629	1523.671	1555.56	1438.415
2006/08/02	1433.09	1450.47	1422.32	1445.00	896345.00	549083008	1465.158	1488.723	1512.318	1520.651	1553.031	1440.496
2006/08/03	1446.20	1459.39	1439.41	1451.44	579554.00	356641984	1453.992	1483.324	1506.347	1517.91	1550.662	1442.714
2006/08/04	1451.65	1478.97	1436.12	1437.13	1179926.00	760060032	1442.434	1476.547	1500.061	1515.634	1546.528	1444.565
2006/08/07	1428.24	1446.11	1413.56	1419.55	758289.00	484648992	1437.298	1468.312	1492.832	1512.375	1540.774	1446.233
2006/08/08	1422.61	1456.97	1422.61	1456.97	775344.00	480475008	1442.018	1461.793	1487.84	1510.692	1537.196	1448.175
2006/08/09	1459.32	1460.40	1446.92	1451.81	617370.00	383929984	1443.38	1454.269	1482.631	1508.636	1533.901	1449.808
2006/08/10	1454.33	1502.48	1450.06	1497.63	1535204.00	986318016	1452.618	1453.305	1483.206	1506.855	1531.417	1452.046
2006/08/11	1494.29	1498.24	1481.44	1486.72	928150.00	607003008	1462.536	1452.485	1482.756	1504.138	1528.13	1454.108
2006/08/14	1487.20	1488.19	1440.37	1445.34	865103.00	561680000	1467.694	1452.496	1478.29	1499.409	1524.804	1455.717
2006/08/15	1444.27	1478.27	1442.45	1477.41	701657.00	491683008	1471.782	1456.9	1475.178	1496.719	1522.553	1457.435
2006/08/16	1477.91	1495.26	1473.84	1492.47	849742.00	604574976	1479.914	1461.647	1475.185	1495.428	1520.507	1459.298
2006/08/17	1492.47	1493.25	1469.56	1485.86	659318.00	474824992	1477.56	1465.089	1474.207	1492.594	1518.25	1461.147
2006/08/18	1482.80	1499.23	1480.16	1480.72	498771.00	331752992	1476.36	1469.448	1472.998	1489.857	1515.756	1462.896
2006/08/21	1450.12	1481.14	1443.73	1481.04	696327.00	461046016	1483.5	1475.597	1471.954	1487.087	1513.015	1464.636
2006/08/22	1479.89	1494.10	1474.63	1485.69	688399.00	504252000	1485.156	1478.469	1470.131	1484.717	1510.066	1466.389
2006/08/23	1485.06	1492.75	1479.73	1481.62	558421.00	385625984	1482.986	1481.45	1467.859	1482.238	1507.713	1468.098
2006/08/24	1481.55	1486.04	1471.02	1483.01	325897.00	232479008	1482.416	1479.988	1466.646	1482.133	1505.123	1469.979
2006/08/25	1484.37	1495.63	1484.37	1489.86	468541.00	371534016	1484.244	1480.302	1466.394	1481.938	1503.414	1471.719
2006/08/28	1489.98	1515.60	1487.85	1514.45	654923.00	555497984	1490.926	1487.213	1469.854	1481.264	1502.047	1473.71
2006/08/29	1514.23	1532.76	1514.23	1519.60	854014.00	672052992	1497.708	1491.432	1474.166	1480.596	1500.791	1476.019
2006/08/30	1513.83	1524.45	1506.88	1522.43	543857.00	469255008	1505.87	1494.428	1478.037	1481.599	1500.643	1478.508
2006/08/31	1521.77	1525.77	1511.87	1517.29	423565.00	316457984	1512.726	1497.571	1481.33	1481.995	1500.376	1480.936
2006/09/01	1513.83	1515.30	1494.60	1496.46	482047.00	343057984	1514.046	1499.145	1484.297	1481.713	1500.459	1483.149
2006/09/04	1497.19	1506.69	1495.35	1505.55	391594.00	274217984	1512.266	1501.596	1488.596	1481.835	1500.66	1485.249
2006/09/05	1505.66	1507.25	1499.86	1505.09	507075.00	350969984	1509.364	1503.536	1491.002	1481.266	1501.313	1487.331
2006/09/06	1503.92	1517.88	1502.57	1517.88	733952.00	502408000	1508.454	1507.162	1494.306	1480.96	1502.973	1489.309
2006/09/07	1543.70	1543.70	1510.69	1517.05	2169687.00	1428044032	1508.406	1510.566	1495.277	1481.286	1504.396	1491.307
2006/09/08	1513.50	1536.22	1512.99	1529.73	1093199.00	743331968	1515.06	1514.553	1497.427	1482.447	1504.946	1493.448
2006/09/11	1528.72	1533.95	1507.49	1522.46	659624.00	463323008	1518.442	1515.354	1501.283	1485.021	1505.297	1495.364
2006/09/12	1523.60	1553.24	1520.96	1547.29	1554996.00	1068590016	1526.882	1518.123	1504.777	1488.818	1506.245	1497.423
2006/09/13	1546.59	1568.72	1545.03	1546.50	1647055.00	1174211072	1532.606	1520.53	1507.479	1492.202	1506.427	1499.376
2006/09/14	1545.39	1545.92	1526.18	1539.60	1326832.00	947633984	1537.116	1522.761	1510.166	1495.14	1506.525	1501.168
2006/09/15	1539.02	1553.65	1537.20	1552.41	600847.00	414764992	1541.652	1528.356	1513.75	1498.983	1507.308	1503.175
2006/09/18	1554.59	1561.93	1547.23	1561.93	537728.00	365646016	1549.546	1533.994	1517.795	1503.729	1508.052	1505.271
2006/09/19	1563.58	1575.25	1559.78	1565.59	723230.00	494364992	1553.206	1540.044	1521.79	1507.35	1509.021	1507.38
2006/09/20	1564.72	1570.61	1552.48	1565.71	478150.00	341137984	1557.048	1544.827	1525.995	1511.146	1509.891	1509.462
2006/09/21	1562.84	1580.40	1561.81	1578.87	745606.00	496372000	1564.902	1551.009	1530.787	1513.854	1510.354	1511.702
2006/09/22	1579.01	1580.08	1564.27	1566.76	553488.00	403732992	1567.772	1554.712	1534.632	1516.522	1510.33	1513.716
