Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2005/12/28	1108.61	1111.08	1102.61	1106.55	1168983.00	561931008	1109.692	1101.986	1077.916	1060.849	1040.223	1033.078
2005/12/29	1106.80	1120.37	1106.80	1116.21	1506697.00	768176000	1112.298	1104.643	1081.576	1064.55	1041.627	1034.776
2005/12/30	1117.17	1120.69	1106.80	1106.80	1530581.00	836137024	1111.66	1106.37	1085.024	1067.175	1042.842	1036.546
2006/01/04	1133.79	1165.05	1133.79	1165.05	4715573.00	2821957120	1120.852	1113.682	1092.017	1071.823	1045.09	1038.793
2006/01/05	1165.05	1190.23	1164.95	1189.55	4336346.00	2699582976	1136.832	1122.404	1099.731	1077.872	1047.579	1040.85
2006/01/06	1195.56	1216.78	1189.52	1206.56	4024832.00	2435241984	1156.834	1133.263	1107.824	1084.158	1050.288	1043.139
2006/01/09	1207.27	1208.05	1190.68	1203.07	3367869.00	2062525056	1174.206	1143.252	1115.843	1089.945	1053.045	1045.369
2006/01/10	1202.18	1216.89	1184.90	1216.15	3547394.00	2247607040	1196.076	1153.868	1123.207	1095.788	1056.193	1047.78
2006/01/11	1215.69	1219.79	1198.19	1204.80	3274401.00	2019363968	1204.026	1162.439	1129.854	1101.421	1059.119	1050.134
2006/01/12	1206.30	1212.28	1200.45	1212.28	1868413.00	1002835008	1208.572	1172.702	1136.813	1107.473	1062.168	1052.484
2006/01/13	1211.89	1216.64	1190.00	1195.46	2837429.00	1500690944	1206.352	1181.593	1141.79	1112.475	1064.915	1054.649
2006/01/16	1193.85	1193.85	1167.74	1169.48	2642491.00	1281329024	1199.634	1186.92	1145.781	1116.691	1066.92	1056.583
2006/01/17	1168.53	1189.01	1166.91	1181.37	1697987.00	876103040	1192.678	1194.377	1150.374	1121.475	1068.939	1058.323
2006/01/18	1180.77	1212.10	1180.18	1212.10	2042386.00	1092957952	1194.138	1199.082	1156.382	1127.705	1071.539	1060.259
2006/01/19	1213.60	1224.38	1209.95	1219.72	2465906.00	1278718976	1195.626	1202.099	1162.251	1133.854	1074.489	1062.111
2006/01/20	1221.77	1222.69	1208.71	1216.02	1620656.00	840326016	1199.738	1203.045	1168.154	1139.564	1077.928	1063.865
2006/01/23	1216.02	1223.55	1213.63	1218.88	2421734.00	1237987968	1209.618	1204.626	1173.939	1145.437	1081.453	1065.66
2006/01/24	1217.69	1240.47	1214.17	1234.34	2418121.00	1239463040	1220.212	1206.445	1180.156	1150.953	1085.394	1067.546
2006/01/25	1235.00	1267.13	1235.00	1267.02	3208804.00	1631009024	1231.196	1212.667	1187.553	1157.459	1089.698	1069.774
2006/02/06	1272.56	1308.55	1270.32	1304.49	3398617.00	1966142976	1248.15	1221.888	1197.295	1165.171	1094.681	1072.166
2006/02/07	1304.59	1306.02	1272.87	1283.31	3260887.00	1832600064	1261.608	1230.673	1206.133	1171.417	1099.184	1074.323
2006/02/08	1280.28	1287.11	1271.78	1284.59	2505590.00	1396192000	1274.75	1242.184	1214.552	1177.916	1103.963	1076.536
2006/02/09	1282.74	1282.74	1259.75	1263.31	2734169.00	1533545984	1280.544	1250.378	1222.378	1183.708	1108.247	1078.333
2006/02/10	1263.30	1275.56	1258.43	1274.42	1986404.00	1103937024	1282.024	1256.61	1227.846	1189.791	1112.871	1080.199
2006/02/13	1273.73	1275.34	1255.23	1272.35	1796001.00	917961024	1275.596	1261.873	1231.986	1195.459	1117.302	1082.023
2006/02/14	1273.07	1288.55	1266.61	1288.55	1833594.00	995235008	1276.644	1269.126	1236.085	1201.811	1121.995	1083.891
2006/02/15	1292.65	1322.24	1292.65	1308.03	3858775.00	2098444032	1281.332	1278.041	1241.333	1208.64	1127.202	1085.779
2006/02/16	1311.10	1311.22	1285.96	1290.33	2817707.00	1583985024	1286.736	1283.64	1245.042	1214.651	1132.045	1087.782
2006/02/17	1290.33	1319.28	1287.68	1310.97	3277228.00	1810413952	1294.046	1288.035	1250.351	1221.047	1137.265	1089.757
2006/02/20	1311.82	1336.37	1311.20	1317.75	3506339.00	1972096000	1303.126	1289.361	1255.625	1227.984	1142.67	1091.975
2006/02/21	1316.27	1341.55	1307.12	1341.11	3378580.00	1942953984	1313.638	1295.141	1262.907	1235.802	1148.326	1094.316
2006/02/22	1342.07	1344.82	1334.13	1335.17	2913557.00	1679048960	1319.066	1300.199	1271.192	1243.101	1153.826	1096.923
2006/02/23	1334.49	1351.16	1328.73	1351.16	3387488.00	1901597056	1331.232	1308.984	1279.681	1251.246	1159.21	1099.603
2006/02/24	1352.18	1365.78	1352.10	1364.29	2801145.00	1785799936	1341.896	1317.971	1287.291	1257.888	1164.855	1102.272
2006/02/27	1402.35	1406.00	1373.08	1373.94	6895991.00	4277723904	1353.134	1328.13	1295.001	1264.034	1170.953	1105.103
2006/02/28	1371.51	1389.90	1348.49	1388.09	3995235.00	2312630016	1362.53	1338.084	1303.605	1270.085	1177.121	1107.953
2006/03/01	1393.93	1397.63	1384.44	1387.04	3072525.00	1814595968	1372.904	1345.985	1312.013	1276.217	1183.081	1110.762
2006/03/02	1386.24	1386.24	1343.39	1352.83	4197726.00	2422382080	1373.238	1352.235	1317.938	1280.773	1188.281	1113.264
2006/03/03	1353.50	1360.13	1330.05	1348.38	3522835.00	2056701952	1370.056	1355.976	1322.005	1285.559	1193.49	1115.858
2006/03/06	1347.35	1352.60	1337.85	1343.86	2021129.00	1186627072	1364.04	1358.587	1323.974	1289.945	1198.709	1118.432
2006/03/07	1343.68	1343.68	1305.12	1307.04	2933969.00	1640864000	1347.83	1355.18	1325.161	1293.665	1203.07	1120.587
2006/03/08	1303.00	1310.08	1290.19	1303.73	2661638.00	1478180992	1331.168	1352.036	1326.118	1298.14	1207.415	1122.508
2006/03/09	1295.34	1296.44	1278.03	1279.38	2065683.00	1350998016	1316.478	1344.858	1326.921	1301.407	1211.441	1124.219
2006/03/10	1279.00	1291.07	1275.12	1282.04	1621004.00	974150016	1303.21	1336.633	1327.302	1303.738	1215.722	1125.911
2006/03/13	1284.27	1316.25	1284.13	1314.11	2043078.00	1192331008	1297.26	1330.65	1329.39	1306.884	1220.369	1127.978
2006/03/14	1314.99	1315.31	1289.57	1297.29	1648799.00	994737984	1295.31	1321.57	1329.827	1309.593	1224.579	1129.723
2006/03/15	1297.24	1316.59	1294.20	1313.79	1802135.00	1090876032	1297.322	1314.245	1330.115	1312.757	1229.097	1131.563
2006/03/16	1315.00	1324.75	1311.96	1322.27	2653553.00	1576091008	1305.9	1311.189	1331.712	1315.688	1233.321	1133.546
2006/03/17	1322.91	1330.61	1313.84	1314.09	2324090.00	1368263040	1312.31	1307.76	1331.868	1317.257	1237.358	1135.423
2006/03/20	1315.00	1348.19	1305.72	1347.85	3152788.00	1841415936	1319.058	1308.159	1333.373	1318.702	1241.937	1137.509
2006/03/21	1348.93	1382.18	1348.67	1359.37	4545612.00	2645021952	1331.474	1313.392	1334.286	1321.238	1246.328	1139.622
2006/03/22	1359.19	1378.95	1357.11	1375.68	2956263.00	1711612032	1343.852	1320.587	1336.312	1324.274	1251.095	1141.916
2006/03/23	1374.89	1378.61	1364.42	1370.06	2509399.00	1451606016	1353.41	1329.655	1337.256	1327.832	1255.77	1144.161
2006/03/24	1368.97	1373.33	1357.14	1357.62	2597402.00	1524020992	1362.116	1337.213	1336.923	1330.606	1260.198	1146.305
2006/03/27	1357.10	1386.71	1355.46	1386.71	2578645.00	1479047936	1369.888	1344.473	1337.562	1334.418	1264.938	1148.775
2006/03/28	1387.53	1407.66	1386.69	1403.20	3153940.00	1852932992	1378.654	1355.064	1338.317	1338.239	1270.025	1151.596
2006/03/29	1404.98	1441.91	1398.51	1416.84	5513933.00	3308425984	1386.886	1365.369	1339.807	1341.866	1275.253	1154.768
2006/03/30	1415.78	1426.01	1406.56	1407.01	3169341.00	1915373056	1394.276	1373.843	1342.516	1345.756	1280.203	1157.948
2006/03/31	1402.52	1419.65	1397.53	1413.56	2425953.00	1547100032	1405.464	1383.79	1345.775	1349.175	1285.111	1161.125
2006/04/03	1414.55	1455.79	1414.55	1454.32	4150215.00	2626561024	1418.986	1394.437	1351.298	1353.728	1290.856	1164.796
2006/04/04	1456.44	1469.03	1440.48	1468.98	4200822.00	2697580032	1432.142	1405.398	1359.395	1357.99	1296.896	1168.559
2006/04/05	1481.63	1506.65	1475.98	1497.13	4576461.00	3105785088	1448.2	1417.543	1369.065	1363.389	1303.245	1172.436
2006/04/06	1499.57	1513.82	1484.19	1485.97	5344436.00	3418177024	1463.992	1429.134	1379.395	1367.882	1309.564	1176.203
2006/04/07	1484.51	1491.68	1458.25	1468.32	4088463.00	2643097088	1474.944	1440.204	1388.708	1371.35	1314.619	1179.854
2006/04/10	1469.97	1489.32	1463.73	1489.21	3881035.00	2446864896	1481.922	1450.454	1397.464	1375.192	1319.613	1183.596
2006/04/11	1490.14	1502.20	1475.93	1494.94	4364884.00	2790946048	1487.114	1459.628	1407.346	1378.754	1324.42	1187.354
2006/04/12	1493.86	1493.86	1471.22	1472.05	3680836.00	2351429120	1482.098	1465.149	1415.259	1381.588	1328.902	1190.974
2006/04/13	1468.72	1475.56	1433.13	1434.36	4196830.00	2553355008	1471.776	1467.884	1420.864	1384.305	1332.539	1194.366
2006/04/14	1433.00	1480.42	1432.61	1480.04	4139800.00	2466191104	1474.12	1474.532	1429.161	1388.694	1337.127	1198.123
2006/04/17	1479.21	1489.94	1472.77	1479.76	4626028.00	2554144000	1472.23	1477.076	1435.756	1393.224	1341.585	1201.876
2006/04/18	1482.18	1482.18	1458.59	1474.98	3955152.00	2163304960	1468.238	1477.676	1441.537	1398.822	1346.243	1205.579
2006/04/19	1474.82	1495.02	1470.04	1487.04	4903272.00	2784633088	1471.236	1476.667	1447.105	1404.932	1351.536	1209.228
2006/04/20	1487.32	1493.11	1465.92	1474.13	4547559.00	2677293056	1479.19	1475.483	1452.308	1411.424	1356.415	1212.677
2006/04/21	1473.27	1507.21	1458.49	1497.74	5157894.00	3103809024	1482.73	1478.425	1459.314	1418.614	1361.176	1216.358
2006/04/24	1497.89	1501.19	1459.01	1465.96	5004939.00	3053246976	1479.97	1476.1	1463.277	1423.676	1365.28	1219.884
2006/04/25	1462.94	1485.82	1436.70	1465.31	4817190.00	2904534016	1478.036	1473.137	1466.382	1429.276	1369.435	1223.681
2006/04/26	1464.86	1514.12	1462.25	1504.28	5255414.00	3329629952	1481.484	1476.36	1470.755	1435.626	1374.192	1227.822
2006/04/27	1507.72	1514.94	1486.99	1493.66	4425415.00	3001828096	1485.39	1482.29	1475.087	1441.339	1378.514	1231.954
2006/04/28	1497.75	1559.43	1493.11	1553.14	10435977.00	6251717120	1496.47	1489.6	1482.066	1449.307	1383.282	1236.49
2006/05/08	1560.09	1616.73	1560.09	1613.83	7625532.00	4788700160	1526.044	1503.007	1490.042	1458.173	1388.438	1241.559
2006/05/09	1616.53	1657.36	1601.61	1651.93	7037028.00	4583452160	1563.368	1520.702	1499.189	1467.925	1394.582	1246.883
2006/05/10	1660.52	1673.11	1631.94	1653.50	6617259.00	4527371776	1593.212	1537.348	1507.007	1477.186	1400.73	1252.347
2006/05/11	1649.03	1672.16	1614.79	1614.79	8227041.00	5346504192	1617.438	1551.414	1513.448	1485.344	1406.588	1257.417
2006/05/12	1634.10	1651.88	1618.74	1651.20	8681456.00	5856235008	1637.05	1566.76	1522.593	1495.13	1412.868	1262.869
2006/05/15	1671.60	1690.40	1625.82	1690.40	11038567.00	7507454976	1652.364	1589.204	1532.652	1505.253	1419.835	1268.568
2006/05/16	1687.29	1705.65	1652.79	1675.76	7676030.00	5285506048	1657.13	1610.249	1541.693	1514.338	1426.289	1274.142
2006/05/17	1678.31	1699.45	1639.27	1675.44	6915295.00	5077808128	1661.518	1627.365	1551.863	1522.958	1432.412	1279.807
2006/05/18	1663.65	1671.95	1625.64	1653.40	6129192.00	4250686976	1669.24	1643.339	1562.814	1531.171	1438.463	1285.254
2006/05/19	1650.00	1700.12	1636.81	1691.75	6666503.00	4786801152	1677.35	1657.2	1573.4	1540.444	1444.81	1291.037
2006/05/22	1686.29	1701.38	1664.16	1682.58	6997562.00	4864427008	1675.786	1664.075	1583.541	1548.053	1450.89	1296.78
2006/05/23	1678.14	1678.14	1613.65	1614.97	5871968.00	3970785024	1663.628	1660.379	1590.541	1552.919	1455.454	1301.89
2006/05/24	1621.59	1676.40	1611.61	1644.80	6781525.00	4692319232	1657.5	1659.509	1598.428	1557.841	1460.615	1307.22
2006/05/25	1638.39	1671.93	1627.22	1664.34	4040899.00	2823056896	1659.688	1664.464	1607.939	1563.787	1465.835	1312.523
2006/05/26	1668.38	1694.29	1666.71	1685.83	5375551.00	3768854016	1658.504	1667.927	1617.344	1571.037	1471.194	1318.025
2006/05/29	1691.11	1695.02	1670.79	1689.69	3687620.00	2353326080	1659.926	1667.856	1628.53	1577.72	1476.456	1323.705
2006/05/30	1694.17	1706.07	1688.69	1690.49	3768249.00	2530862080	1675.03	1669.329	1639.789	1584.238	1481.496	1329.309
2006/05/31	1693.73	1693.73	1665.23	1678.53	4232684.00	2780115968	1681.776	1669.638	1648.501	1591.121	1486.354	1334.718
2006/06/01	1676.13	1707.51	1667.87	1703.89	4991089.00	3558769920	1689.686	1674.687	1659.013	1600.105	1492.205	1340.243
2006/06/02	1707.56	1707.67	1655.56	1661.79	6063511.00	4161390080	1684.878	1671.691	1664.446	1606.164	1497.429	1345.459
2006/06/05	1656.78	1662.67	1608.54	1662.28	4813049.00	3025428992	1679.396	1669.661	1666.868	1612.248	1502.736	1350.723
2006/06/06	1665.77	1669.76	1646.16	1653.80	5778745.00	3365597952	1672.058	1673.544	1666.962	1618.208	1508.515	1355.792
2006/06/07	1651.85	1651.85	1576.92	1580.37	5957698.00	3593996032	1652.426	1667.101	1663.305	1621.319	1513.126	1360.271
2006/06/08	1567.58	1590.50	1539.63	1583.48	4753506.00	2907392000	1628.344	1659.015	1661.74	1624.964	1518.194	1364.817
2006/06/09	1579.58	1587.66	1541.77	1543.46	3612032.00	2215020032	1604.678	1644.778	1656.353	1626.488	1522.551	1369.136
2006/06/12	1520.58	1565.46	1510.20	1542.75	3485662.00	2101970048	1580.772	1630.084	1648.97	1629.048	1526.362	1373.365
2006/06/13	1543.46	1550.29	1509.90	1523.21	3660551.00	2448276992	1554.654	1613.356	1641.343	1630.978	1530.127	1377.353
2006/06/14	1511.42	1514.50	1488.85	1502.53	2878422.00	1811168000	1539.086	1595.756	1632.697	1630.92	1533.273	1381.185
2006/06/15	1507.70	1531.97	1504.10	1513.74	2409384.00	1554008064	1525.138	1576.741	1625.714	1631.589	1536.464	1384.892
2006/06/16	1530.65	1566.46	1530.14	1566.46	4229816.00	2585398016	1529.738	1567.208	1619.449	1632.033	1540.67	1389.014
2006/06/19	1536.85	1582.51	1527.68	1575.83	4281264.00	2679744000	1536.354	1558.563	1614.112	1630.766	1544.47	1393.203
2006/06/20	1572.40	1589.23	1562.01	1585.59	3523124.00	2217436928	1548.83	1551.742	1612.643	1628.555	1548.24	1397.284
2006/06/21	1583.77	1591.65	1559.98	1575.97	3353905.00	2146366976	1563.518	1551.302	1609.202	1625.971	1551.578	1401.337
2006/06/22	1572.37	1608.19	1570.60	1592.02	3951061.00	2422161920	1579.174	1552.156	1605.585	1625.212	1555.278	1405.524
2006/06/23	1590.81	1609.51	1584.59	1606.74	3057990.00	2042162944	1587.23	1558.484	1601.631	1623.73	1559.43	1409.814
2006/06/26	1609.09	1633.17	1609.09	1631.30	3634445.00	2400374016	1598.324	1567.339	1598.712	1621.76	1563.506	1414.222
2006/06/27	1633.51	1639.53	1610.64	1621.19	2981560.00	1908839936	1605.444	1577.137	1595.246	1619.941	1567.139	1418.582
2006/06/28	1617.10	1625.78	1606.80	1614.45	2238877.00	1559936000	1613.14	1588.329	1592.042	1617.908	1570.433	1422.843
2006/06/29	1616.93	1669.25	1616.93	1664.84	5015077.00	3138598912	1627.704	1603.439	1590.09	1618.289	1574.73	1427.467
2006/06/30	1669.11	1684.71	1651.28	1665.24	4334091.00	2693583872	1639.404	1613.317	1590.262	1617.405	1578.925	1432.018
2006/07/03	1677.05	1739.08	1677.05	1738.06	6769357.00	4417690112	1660.756	1629.54	1594.052	1619.255	1583.654	1437.255
2006/07/04	1742.52	1743.84	1702.46	1722.16	5531029.00	3680395008	1680.95	1643.197	1597.469	1622.828	1587.873	1442.385
2006/07/05	1718.56	1718.56	1654.69	1665.04	4517936.00	2948621056	1691.068	1652.104	1601.703	1623.502	1590.672	1446.958
2006/07/06	1659.91	1685.01	1659.17	1682.77	3117581.00	2127009024	1694.654	1661.179	1606.667	1624.117	1593.952	1451.758
2006/07/07	1684.74	1689.21	1651.01	1653.30	3631950.00	2380240896	1692.266	1665.835	1612.16	1623.032	1597.035	1455.827
2006/07/10	1654.98	1680.50	1653.73	1678.29	3226050.00	2244681984	1680.312	1670.534	1618.937	1622.652	1600.186	1459.9
2006/07/11	1685.43	1692.63	1673.41	1692.63	3511548.00	2380404992	1674.406	1677.678	1627.407	1622.724	1603.481	1463.95
2006/07/12	1691.15	1725.57	1691.15	1704.72	5154829.00	3537345024	1682.342	1686.705	1637.517	1623.597	1607.359	1468.131
2006/07/13	1698.14	1702.35	1624.81	1629.70	5511045.00	3746132992	1671.728	1683.191	1643.315	1621.124	1610.615	1471.577
2006/07/14	1616.98	1683.46	1610.78	1660.66	4907516.00	3231443968	1673.2	1682.733	1648.025	1621.086	1613.625	1475.376
2006/07/17	1656.46	1675.28	1652.29	1674.85	1981276.00	1498915968	1672.512	1676.412	1652.976	1621.505	1616.876	1479.23
2006/07/18	1676.15	1688.61	1665.52	1679.59	3120023.00	2093053952	1669.904	1672.155	1657.676	1622.365	1620.286	1483.265
2006/07/19	1668.92	1670.05	1618.68	1624.83	4059938.00	2457307136	1653.926	1668.134	1660.119	1623.847	1622.583	1487.059
2006/07/20	1624.73	1643.48	1618.67	1639.84	2759051.00	1707677952	1655.954	1663.841	1662.51	1625.725	1625.345	1490.88
2006/07/21	1638.53	1677.04	1638.53	1666.69	3661756.00	2320848896	1657.16	1665.18	1665.507	1629.833	1628.161	1494.668
2006/07/24	1636.60	1672.78	1631.36	1663.08	3140637.00	1750048000	1654.806	1663.659	1667.096	1633.844	1631.446	1498.363
2006/07/25	1667.94	1677.53	1665.78	1667.07	3114843.00	1962760960	1652.302	1661.103	1669.391	1638.639	1634.809	1502.122
2006/07/26	1670.27	1675.14	1656.95	1662.44	3047619.00	1787986048	1659.824	1656.875	1671.79	1643.97	1637.445	1505.818
2006/07/27	1658.63	1674.28	1632.86	1637.62	3851049.00	2246750976	1659.38	1657.667	1670.429	1648.099	1639.844	1509.179
2006/07/28	1637.28	1645.67	1602.28	1620.95	3414816.00	2063496960	1650.232	1653.696	1668.214	1649.915	1640.974	1512.128
2006/07/31	1615.77	1615.77	1565.84	1567.10	3652666.00	2021240960	1631.036	1642.921	1659.667	1649.624	1640.195	1514.317
2006/08/01	1566.81	1579.45	1553.88	1556.08	2703776.00	1476509952	1608.838	1630.57	1651.362	1648.641	1638.598	1516.59
2006/08/02	1555.27	1565.84	1536.98	1559.16	2924680.00	1533201024	1588.182	1624.003	1646.068	1648.08	1637.026	1518.878
2006/08/03	1562.78	1570.81	1553.02	1570.81	1897403.00	1115122944	1574.82	1617.1	1640.47	1647.373	1636.292	1521.44
2006/08/04	1570.66	1584.10	1546.96	1548.73	2179265.00	1255101056	1560.376	1605.304	1635.242	1645.44	1634.585	1523.726
2006/08/07	1544.73	1547.49	1520.39	1522.05	2178447.00	1192093056	1551.366	1591.201	1627.43	1641.798	1631.779	1525.807
2006/08/08	1523.74	1556.51	1523.74	1556.39	1811861.00	1105027968	1551.428	1580.133	1620.618	1639.638	1629.789	1528.039
2006/08/09	1561.48	1566.53	1550.29	1554.08	1735014.00	1007014016	1550.412	1569.297	1613.086	1637.626	1627.767	1530.089
2006/08/10	1552.22	1584.64	1552.15	1584.64	2673789.00	1730116992	1553.178	1563.999	1610.833	1634.952	1626.621	1532.542
2006/08/11	1584.39	1596.34	1578.95	1590.18	1963128.00	1237053056	1561.468	1560.922	1607.309	1632.45	1624.928	1534.869
2006/08/14	1589.84	1612.27	1569.45	1579.21	2696534.00	1683553024	1572.9	1562.133	1602.527	1627.155	1623.205	1537.048
2006/08/15	1573.77	1619.53	1572.89	1619.53	3487099.00	2264909056	1585.528	1568.478	1599.524	1623.734	1623.281	1539.368
2006/08/16	1622.61	1653.87	1613.22	1638.48	5360199.00	3262632960	1602.408	1576.41	1600.207	1622.849	1623.176	1541.895
2006/08/17	1636.71	1636.71	1607.50	1617.86	2371416.00	1466708992	1609.052	1581.115	1599.108	1620.685	1622.401	1544.118
2006/08/18	1617.40	1634.85	1608.24	1611.35	1777497.00	1133353984	1613.286	1587.377	1596.34	1619.287	1621.16	1546.177
2006/08/21	1575.64	1619.00	1573.61	1618.59	2243363.00	1302035968	1621.162	1597.031	1594.116	1617.297	1619.975	1548.215
2006/08/22	1618.24	1653.47	1618.24	1641.27	3257466.00	2258713088	1625.51	1605.519	1592.826	1615.585	1619.154	1550.325
2006/08/23	1639.96	1682.59	1639.96	1664.65	4303299.00	3062098944	1630.744	1616.576	1592.937	1614.249	1618.923	1552.639
2006/08/24	1669.94	1683.34	1654.54	1680.96	3406655.00	2431239936	1643.364	1626.208	1595.104	1615.958	1618.541	1555.373
2006/08/25	1683.35	1692.25	1672.83	1676.58	3347128.00	2259407872	1656.41	1634.848	1597.885	1616.489	1618.787	1558.108
2006/08/28	1680.33	1742.84	1680.33	1736.72	6366509.00	4377110016	1680.036	1650.599	1606.366	1618.551	1620.028	1561.382
2006/08/29	1741.57	1750.76	1724.80	1726.79	5104198.00	3448317952	1697.14	1661.325	1614.901	1620.124	1621.245	1564.88
2006/08/30	1725.20	1752.56	1717.53	1747.41	3957105.00	2726384128	1713.692	1672.218	1624.314	1624.21	1624.028	1568.577
2006/08/31	1748.81	1765.38	1742.08	1748.74	4003824.00	2664700928	1727.248	1685.306	1633.21	1627.84	1626.783	1572.489
2006/09/01	1744.36	1747.66	1712.07	1713.63	3809330.00	2545491968	1734.658	1695.534	1641.455	1629.405	1629.619	1576.085
2006/09/04	1719.99	1747.35	1714.93	1747.35	3420922.00	2336364032	1736.784	1708.41	1652.72	1632.214	1633.029	1579.695
2006/09/05	1755.87	1791.12	1750.06	1773.15	6460226.00	4179751936	1746.056	1721.598	1663.558	1635.75	1637.195	1583.661
2006/09/06	1772.42	1774.11	1739.12	1765.66	3580085.00	2389924096	1749.706	1731.699	1674.137	1639.191	1641.58	1587.427
2006/09/07	1761.48	1775.47	1742.59	1747.33	3314849.00	2220421888	1749.424	1738.336	1682.272	1642.848	1645.473	1590.969
2006/09/08	1749.58	1769.06	1745.76	1768.42	2884229.00	1921821952	1760.382	1747.52	1691.184	1647.763	1648.839	1594.755
