Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2009/04/08	2238.66	2247.29	2162.32	2166.86	2037039.00	1377152000	2233.678	2217.799	2170.005	2120.007	2062.22	1955.83
2009/04/09	2176.64	2195.48	2154.86	2189.08	1347206.00	939659008	2215.818	2223.764	2176.916	2124.149	2066.205	1958.811
2009/04/10	2207.63	2238.36	2184.38	2233.77	2096242.00	1460263040	2211.058	2229.889	2186.449	2132.819	2072.621	1962.503
2009/04/13	2248.50	2282.44	2243.12	2263.66	2932623.00	2093881984	2220.31	2236.504	2197.101	2143.068	2079.296	1966.723
2009/04/14	2267.61	2307.77	2244.63	2305.17	1989168.00	1667415040	2231.708	2243.821	2208.888	2154.259	2087.27	1971.64
2009/04/15	2287.88	2406.94	2267.02	2394.34	4354313.00	3178608896	2277.204	2255.441	2222.317	2169.25	2097.577	1977.298
2009/04/16	2393.63	2394.81	2319.00	2356.25	2771353.00	2079755008	2310.638	2263.228	2232.648	2179.151	2107.011	1982.145
2009/04/17	2350.87	2379.68	2310.47	2315.47	1923601.00	1366268032	2326.978	2269.018	2240.243	2186.417	2114.969	1986.845
2009/04/20	2314.48	2374.34	2314.48	2363.06	2308488.00	1536870016	2346.858	2283.584	2249.438	2196.531	2123.186	1992.372
2009/04/21	2341.80	2448.52	2331.88	2429.93	6403630.00	4089793024	2371.81	2301.759	2261.53	2210.474	2131.949	1998.532
2009/04/22	2452.59	2587.44	2433.40	2467.14	6798255.00	4809355776	2386.37	2331.787	2274.793	2223.932	2141.582	2005.285
2009/04/23	2463.23	2533.54	2433.03	2485.01	3883194.00	2727236096	2412.122	2361.38	2292.572	2238.404	2152.24	2013.563
2009/04/24	2503.95	2514.63	2454.07	2459.27	2497164.00	1894135040	2440.882	2383.93	2306.909	2252.276	2161.983	2021.269
2009/04/27	2472.91	2599.48	2472.91	2563.49	5687213.00	3988827904	2480.968	2413.913	2325.208	2269.371	2172.689	2029.873
2009/04/28	2544.16	2570.52	2496.89	2537.11	3214189.00	2261719040	2502.404	2437.107	2340.464	2284.961	2182.765	2037.554
2009/04/29	2533.10	2606.89	2519.17	2575.16	3352605.00	2445337088	2524.008	2455.189	2355.315	2299.941	2192.996	2045.713
2009/04/30	2589.97	2653.29	2585.54	2593.87	3171203.00	2350674944	2545.78	2478.951	2371.09	2314.749	2202.67	2053.904
2009/05/04	2598.12	2685.58	2595.71	2672.44	3666032.00	2822512128	2588.414	2514.648	2391.833	2331.711	2214.198	2062.7
2009/05/05	2673.81	2679.94	2616.55	2625.68	2845046.00	2325433088	2600.852	2540.91	2412.247	2346.595	2223.539	2070.45
2009/05/06	2613.24	2650.39	2579.07	2626.53	2990261.00	2422013952	2618.736	2560.57	2431.165	2361.21	2232.473	2078.676
2009/05/07	2636.34	2638.94	2553.08	2575.22	2276353.00	1937630976	2618.748	2571.378	2451.583	2373.655	2240.272	2086.126
2009/05/08	2569.89	2615.96	2548.51	2604.68	2452702.00	2205961984	2620.91	2583.345	2472.363	2389.496	2247.597	2092.841
2009/05/11	2618.43	2682.20	2581.72	2615.49	4174503.00	3278874112	2609.52	2598.967	2491.448	2404.262	2254.363	2100.041
2009/05/12	2598.63	2634.95	2515.09	2600.67	2867040.00	2376386048	2604.518	2602.685	2508.299	2417.701	2260.107	2107.104
2009/05/13	2584.62	2588.13	2536.05	2571.99	2493341.00	2038574976	2593.61	2606.173	2521.64	2429.034	2264.603	2113.637
2009/05/14	2557.57	2595.99	2546.53	2577.54	1906372.00	1564658048	2594.074	2606.411	2530.8	2439.014	2270.885	2119.742
2009/05/15	2587.19	2600.96	2522.32	2551.03	2022154.00	1660161024	2583.344	2602.127	2540.539	2448.102	2278.663	2124.602
2009/05/18	2562.53	2570.03	2516.38	2560.55	1697021.00	1308268032	2572.356	2590.938	2552.793	2458.201	2286.062	2130.452
2009/05/19	2586.08	2601.61	2542.52	2567.03	2536233.00	1732297984	2565.628	2585.073	2562.991	2469.856	2292.835	2134.802
2009/05/20	2578.30	2584.94	2487.50	2506.41	4338898.00	3277433088	2552.512	2573.061	2566.815	2478.463	2297.985	2138.812
2009/05/21	2488.68	2491.01	2401.85	2416.01	3585417.00	2522854912	2520.206	2557.14	2564.259	2486.768	2303.387	2142.473
2009/05/22	2407.83	2431.72	2397.85	2419.84	1860488.00	1454615040	2493.968	2538.656	2561	2494.46	2309.305	2147.367
2009/05/25	2375.66	2414.68	2341.20	2400.99	2027817.00	1461741952	2462.056	2517.206	2558.086	2500.034	2316.427	2151.898
2009/05/26	2401.90	2431.92	2401.90	2414.30	196506.00	398135008	2431.51	2498.569	2550.627	2505.056	2324.062	2156.407
2009/05/27	2421.59	2428.58	2384.21	2418.29	2062809.00	1520946944	2413.886	2483.199	2544.686	2508.826	2331.543	2160.794
2009/06/01	2434.15	2476.25	2429.17	2474.15	3387767.00	2573507072	2425.514	2472.86	2539.635	2511.487	2340.368	2166.008
2009/06/02	2482.30	2557.28	2454.77	2518.37	4581784.00	3515828992	2445.22	2469.594	2535.861	2516.891	2348.021	2171.191
2009/06/03	2521.47	2533.13	2484.47	2513.50	2694293.00	2204116992	2467.722	2464.889	2527.914	2523.492	2354.954	2176.317
2009/06/04	2516.00	2533.26	2463.54	2485.51	2762399.00	2196537088	2481.964	2456.737	2520.905	2527.573	2362.052	2180.468
2009/06/05	2491.30	2497.68	2435.76	2437.23	2189523.00	1761085056	2485.752	2449.819	2511.44	2527.817	2369.145	2184.012
2009/06/08	2437.58	2445.69	2390.82	2400.67	2182026.00	1676295040	2471.056	2448.285	2502.712	2525.601	2374.767	2186.821
2009/06/09	2401.11	2448.92	2398.96	2441.88	2179237.00	1670960000	2455.758	2450.489	2494.573	2524.163	2381.283	2189.468
2009/06/10	2454.30	2501.77	2426.94	2492.76	2811552.00	2090589952	2451.61	2459.666	2488.436	2525.28	2388.778	2193.366
2009/06/11	2490.66	2532.73	2477.03	2479.28	2182357.00	1863204992	2450.364	2466.164	2482.366	2522.473	2395.922	2196.701
2009/06/12	2471.07	2511.65	2420.28	2434.71	1924059.00	1574590976	2449.86	2467.806	2475.502	2519.059	2402.01	2200.202
2009/06/15	2442.61	2452.40	2413.88	2449.88	1094996.00	871038016	2459.702	2465.379	2469.119	2514.883	2407.412	2203.745
2009/06/16	2431.82	2457.53	2421.48	2438.01	1253054.00	939281024	2458.928	2457.343	2463.469	2509.688	2412.219	2206.856
2009/06/17	2448.78	2476.40	2440.13	2473.28	1512652.00	1326404992	2455.032	2453.321	2459.105	2503.049	2417.38	2210.721
2009/06/18	2481.32	2521.21	2473.72	2513.93	2763294.00	1981427968	2461.962	2456.163	2456.45	2499.324	2422.96	2214.719
2009/06/19	2514.11	2564.16	2478.84	2546.18	4259596.00	2984893952	2484.256	2467.058	2458.438	2496.646	2428.928	2219.011
2009/06/22	2562.24	2598.91	2533.63	2558.39	4144705.00	3046501120	2505.958	2482.83	2465.557	2496.085	2434.87	2223.429
2009/06/23	2520.12	2616.37	2511.50	2577.07	4269608.00	3096099072	2533.77	2496.349	2473.419	2495.165	2442.331	2227.736
2009/06/24	2581.56	2604.18	2543.51	2600.80	2759583.00	2194376960	2559.274	2507.153	2483.409	2494.675	2449.469	2233.158
2009/06/25	2600.44	2615.95	2570.42	2579.15	2084478.00	1702450944	2572.318	2517.14	2491.652	2493.958	2455.829	2238.939
2009/06/26	2584.17	2592.06	2538.96	2550.46	1714837.00	1261757952	2573.174	2528.715	2498.26	2493.24	2461.137	2244.754
2009/06/29	2550.03	2585.14	2516.19	2562.08	2359058.00	1776424960	2573.912	2539.935	2502.657	2492.725	2465.869	2250.543
2009/06/30	2552.04	2602.33	2552.04	2587.10	3084363.00	2120409984	2575.918	2554.844	2506.094	2493.927	2471.014	2256.504
2009/07/01	2575.64	2633.43	2572.88	2611.64	2482420.00	2151926016	2578.086	2568.68	2511	2495.63	2476.916	2262.731
2009/07/02	2620.75	2674.68	2608.74	2644.31	3383325.00	2761363968	2591.118	2581.718	2518.94	2498.206	2484.031	2269.018
2009/07/03	2628.20	2644.11	2591.55	2598.63	2759774.00	2135997056	2600.752	2586.963	2527.01	2501.28	2489.872	2274.633
2009/07/06	2613.37	2695.27	2598.78	2692.88	5355963.00	4285481984	2626.912	2600.412	2541.621	2510.509	2498.639	2280.429
2009/07/07	2684.47	2792.03	2676.68	2753.27	4999963.00	4424274944	2660.146	2618.032	2557.19	2521.623	2508.042	2287.123
2009/07/08	2724.27	2763.55	2687.76	2724.02	2697821.00	2390925056	2682.622	2630.354	2568.753	2532.391	2516.213	2294.417
2009/07/09	2739.99	2794.09	2739.99	2778.59	2412200.00	2236065024	2709.478	2650.298	2583.719	2544.534	2524.795	2302.045
2009/07/10	2792.16	2821.45	2767.30	2782.09	1999155.00	1783330048	2746.17	2673.461	2601.088	2556.661	2532.743	2310.007
2009/07/13	2770.29	2798.98	2735.71	2738.36	2196801.00	1918284032	2755.266	2691.089	2615.512	2565.468	2538.477	2318.027
2009/07/14	2737.26	2837.26	2734.37	2822.74	3135959.00	2616678912	2769.16	2714.653	2634.749	2575.613	2546.252	2326.631
2009/07/15	2833.62	2869.07	2822.58	2829.96	3186309.00	2916112896	2790.348	2736.485	2652.583	2586.162	2554.827	2334.898
2009/07/16	2847.22	2847.64	2751.19	2769.55	2818370.00	2502054912	2788.54	2749.009	2665.364	2595.63	2561.602	2342.394
2009/07/17	2774.42	2823.13	2764.85	2775.75	2344104.00	2055825024	2787.272	2766.721	2676.842	2606.914	2567.365	2349.657
2009/07/20	2809.10	2901.14	2801.64	2870.79	3699467.00	3288975104	2813.758	2784.512	2692.462	2622.585	2574.093	2357.837
2009/07/21	2880.75	2889.96	2803.07	2810.36	3090671.00	2624931072	2811.282	2790.221	2704.126	2634.867	2579.515	2365.878
2009/07/22	2806.30	2853.05	2805.96	2849.43	3040349.00	2504204032	2815.176	2802.762	2716.558	2646.756	2586.018	2374
2009/07/23	2853.10	2938.15	2820.67	2934.11	4093692.00	3429829888	2848.088	2818.314	2734.306	2661.917	2592.195	2382.442
2009/07/24	2939.75	2981.81	2898.88	2977.16	5969528.00	4760684032	2888.37	2837.821	2755.641	2679.999	2599.529	2391.147
2009/07/27	2997.60	3062.16	2975.09	3006.01	4699109.00	3938510080	2915.414	2864.586	2777.837	2698.537	2606.71	2399.853
2009/07/28	3014.73	3021.90	2959.67	2989.33	3158395.00	2797797888	2951.208	2881.245	2797.949	2716.914	2613.301	2407.986
2009/07/29	2988.50	3029.36	2792.05	2862.05	4178037.00	3653349888	2953.732	2884.454	2810.469	2729.873	2616.461	2415.329
2009/07/30	2881.51	3066.43	2871.57	3061.60	6818401.00	5735399936	2979.23	2913.659	2831.334	2748.129	2623.727	2423.633
2009/07/31	3058.62	3084.84	3021.71	3081.93	4440881.00	3845481984	3000.184	2944.277	2855.499	2765.987	2631.316	2431.895
2009/08/03	3076.23	3088.40	3032.95	3086.01	3263639.00	2907611904	3016.184	2965.799	2875.156	2783.574	2639.83	2440.051
2009/08/04	3089.51	3089.51	2967.31	3018.60	3718420.00	3228282880	3022.038	2986.623	2888.422	2798.292	2646.728	2447.163
2009/08/05	3011.69	3019.75	2936.03	2978.19	3598810.00	3138722048	3045.266	2999.499	2901.131	2810.872	2652.773	2453.568
2009/08/06	2957.26	2992.06	2910.85	2948.06	2459196.00	2270568960	3022.558	3000.894	2909.604	2823.169	2658.563	2459.335
2009/08/07	2954.24	2997.82	2897.15	2908.11	3146387.00	2772784896	2987.794	2993.989	2915.905	2835.09	2664.165	2464.384
2009/08/10	2923.86	2984.21	2904.48	2949.64	2286217.00	2436550912	2960.52	2988.352	2926.469	2848.009	2670.367	2470.626
2009/08/11	2958.34	2990.15	2933.55	2960.37	1611575.00	1614720000	2948.874	2985.456	2933.351	2860.451	2677.189	2477.926
2009/08/12	2958.55	2971.18	2847.26	2861.42	2333701.00	2001805952	2925.52	2985.393	2934.924	2868.777	2682.204	2484.133
2009/08/13	2857.58	2881.95	2809.41	2871.17	2000285.00	1723127040	2910.142	2966.35	2940.004	2876.339	2687.273	2490.054
2009/08/14	2859.91	2906.60	2747.78	2752.99	2400892.00	2086104064	2879.118	2933.456	2938.866	2881.485	2691.382	2494.684
2009/08/17	2732.42	2744.91	2561.11	2571.32	3206077.00	2602970112	2803.454	2881.987	2923.893	2877.433	2693.971	2498.679
2009/08/18	2549.46	2600.79	2539.19	2585.98	2144488.00	1630657024	2728.576	2838.725	2912.674	2871.856	2696.74	2503.022
2009/08/19	2590.17	2623.53	2468.71	2509.88	2564203.00	2045938048	2658.268	2791.894	2895.697	2864.718	2698.555	2507.491
2009/08/20	2504.83	2589.55	2496.92	2574.70	2066514.00	1643476992	2598.974	2754.558	2877.726	2857.922	2701.228	2512.645
2009/08/21	2574.83	2649.83	2555.55	2637.33	2146496.00	1722002944	2575.842	2727.48	2860.735	2853.097	2704.879	2518.211
2009/08/24	2644.02	2681.29	2615.13	2666.85	1781117.00	1443314048	2594.948	2699.201	2843.777	2850.713	2708.09	2524.229
2009/08/25	2651.98	2651.98	2528.50	2619.59	2323051.00	1785564032	2601.67	2665.123	2825.29	2843.941	2709.777	2528.899
2009/08/26	2610.48	2711.00	2588.85	2681.33	2037409.00	1606119936	2635.96	2647.114	2816.253	2838.987	2712.574	2533.764
2009/08/27	2682.64	2773.86	2646.55	2763.96	3085814.00	2297518080	2673.812	2636.393	2801.372	2838.801	2717.215	2539.634
2009/08/28	2739.86	2759.69	2675.26	2698.02	2979970.00	2350054912	2685.95	2630.896	2782.176	2836.21	2721.562	2545.354
2009/08/31	2693.07	2693.07	2498.14	2510.99	2416474.00	1988226048	2654.778	2624.863	2753.425	2824.216	2723.4	2549.083
2009/09/01	2493.52	2632.65	2484.87	2597.84	2256946.00	1750408960	2650.428	2626.049	2732.387	2817.132	2726	2553.642
2009/09/02	2584.21	2628.50	2531.58	2585.89	1226840.00	927696000	2631.34	2633.65	2712.772	2808.348	2727.552	2558.165
2009/09/03	2585.73	2675.80	2571.34	2664.87	2258285.00	1724402048	2611.522	2642.667	2698.613	2799.373	2730.645	2563.284
2009/09/04	2656.18	2687.83	2640.99	2679.57	1582162.00	1195950976	2607.832	2646.891	2687.186	2789.453	2734.726	2568.368
2009/09/07	2693.19	2768.24	2693.19	2717.68	2062737.00	1720974976	2649.17	2651.974	2675.587	2779.842	2739.189	2573.301
2009/09/08	2712.01	2764.71	2678.59	2756.28	1631673.00	1288368000	2680.858	2665.643	2665.383	2772.074	2744.494	2578.356
2009/09/09	2755.38	2785.64	2709.68	2756.66	1765771.00	1459136000	2715.012	2673.176	2660.145	2768.561	2749.217	2583.299
2009/09/10	2748.41	2769.87	2717.11	2728.08	1304546.00	965351040	2727.654	2669.588	2652.99	2757.444	2752.786	2587.873
2009/09/11	2718.66	2772.70	2712.13	2768.60	1895702.00	1443025024	2745.46	2676.646	2653.771	2746.999	2756.493	2592.711
2009/09/14	2781.78	2869.52	2755.70	2861.99	2214583.00	2006843008	2774.322	2711.746	2668.304	2739.532	2761.553	2598.211
2009/09/15	2868.51	2900.49	2843.57	2866.62	2099449.00	1806845952	2796.39	2738.624	2682.336	2734.466	2766.379	2604.355
2009/09/16	2870.63	2886.87	2830.68	2849.54	2244748.00	2065138048	2814.966	2764.989	2699.32	2730.178	2770.525	2609.997
2009/09/17	2867.85	2967.09	2860.05	2947.60	3082957.00	2656435968	2858.87	2793.262	2717.965	2730.162	2776.666	2616.247
2009/09/18	2951.35	2979.99	2812.99	2833.63	2188034.00	1841981952	2871.876	2808.668	2727.78	2727.68	2781.385	2621.261
2009/09/21	2815.41	2865.73	2762.22	2855.98	1532847.00	1319565056	2870.674	2822.498	2737.236	2724.558	2786.283	2626.076
2009/09/22	2842.00	2918.99	2839.32	2842.78	1803193.00	1610759936	2865.906	2831.148	2748.396	2720.638	2790.545	2630.78
2009/09/23	2835.44	2933.88	2783.05	2859.47	2724059.00	2156390912	2867.892	2841.429	2757.302	2720.573	2794.675	2635.795
2009/09/24	2852.21	2875.07	2790.58	2819.30	1521543.00	1249652992	2842.232	2850.551	2760.07	2718.844	2797.592	2640.811
2009/09/25	2819.91	2882.40	2808.66	2821.22	1520643.00	1261959040	2839.75	2855.813	2766.229	2721.118	2801.302	2645.587
2009/09/28	2833.38	2890.16	2764.76	2790.52	1542851.00	1215123968	2826.658	2848.666	2780.206	2728.425	2802.929	2650.784
2009/09/29	2792.09	2832.59	2685.77	2721.78	1536033.00	1211036032	2802.458	2834.182	2786.403	2732.952	2802.404	2655.223
2009/09/30	2735.75	2769.91	2706.63	2731.66	2014061.00	1443219968	2776.896	2822.394	2793.691	2740.344	2802.531	2659.372
2009/10/09	2790.54	2832.20	2775.85	2811.88	1522064.00	1345451008	2775.412	2808.822	2801.042	2748.25	2803.086	2663.94
2009/10/12	2813.68	2829.88	2786.79	2804.16	1310120.00	1055092992	2772	2805.875	2807.271	2753.811	2803.454	2668.099
2009/10/13	2798.74	2833.64	2786.13	2827.26	1511020.00	1158003968	2779.348	2803.003	2812.75	2759.158	2804.936	2671.706
2009/10/14	2829.56	2853.09	2804.98	2822.13	2107411.00	1756211968	2799.418	2800.938	2816.043	2765.91	2804.926	2675.589
2009/10/15	2842.64	2862.26	2795.38	2810.21	1853345.00	1575585024	2815.128	2796.012	2818.72	2770.206	2804.596	2679.712
2009/10/16	2809.64	2819.87	2725.52	2769.96	1773216.00	1361307008	2806.744	2791.078	2820.814	2770.406	2804.603	2683.103
2009/10/19	2755.13	2803.84	2726.81	2797.42	1886080.00	1613047040	2805.396	2788.698	2822.255	2773.719	2804.964	2686.165
2009/10/20	2812.01	2851.89	2802.62	2851.89	2489695.00	2086283008	2810.322	2794.835	2821.75	2785.082	2804.649	2689.371
2009/10/21	2855.68	2858.74	2802.12	2803.95	1875045.00	1680355072	2806.686	2803.052	2818.617	2791.953	2804.542	2692.029
2009/10/22	2805.76	2825.36	2772.99	2783.07	1493839.00	1266812032	2801.258	2808.193	2815.293	2798.525	2803.437	2694.727
2009/10/23	2788.83	2836.05	2788.83	2812.00	2229718.00	1955174016	2809.666	2808.205	2808.513	2803.43	2801.401	2696.798
2009/10/26	2817.04	2821.44	2764.27	2793.43	1411607.00	1373571072	2808.868	2807.132	2806.503	2807.225	2798.339	2698.934
2009/10/27	2780.44	2786.63	2755.11	2761.44	2321262.00	1929031040	2790.778	2800.55	2801.776	2808.684	2794.263	2700.487
2009/10/28	2760.45	2786.34	2731.78	2780.90	1870021.00	1774013952	2786.168	2796.427	2798.682	2809.504	2790.789	2702.045
2009/10/29	2750.31	2752.71	2712.67	2723.76	1752575.00	1508204032	2774.306	2787.782	2791.897	2808.408	2788.484	2702.473
2009/10/30	2743.76	2761.07	2725.19	2730.87	1398193.00	1239591936	2758.08	2783.873	2787.476	2808.501	2782.972	2703.349
2009/11/02	2693.71	2809.30	2683.60	2799.32	2119801.00	1758750976	2759.258	2784.063	2786.38	2809.525	2778.262	2704.789
2009/11/03	2806.54	2813.37	2785.79	2802.40	401784.00	768312000	2767.45	2779.114	2786.974	2807.538	2773.535	2706.682
2009/11/04	2815.94	2837.49	2792.40	2830.10	2006004.00	1902284032	2777.29	2781.729	2792.39	2806.321	2770.394	2708.561
2009/11/05	2827.09	2848.55	2811.56	2836.47	2019966.00	1669432064	2799.832	2787.069	2797.631	2805.885	2768.031	2710.402
2009/11/06	2846.87	2875.59	2834.68	2846.74	2486824.00	1994814976	2823.006	2790.543	2799.374	2802.523	2766.343	2712.453
2009/11/09	2846.77	2857.90	2812.33	2839.35	1422956.00	1260679040	2831.012	2795.135	2801.134	2802.714	2765.197	2714.681
2009/11/10	2857.20	2858.56	2812.80	2822.45	1617366.00	1446979072	2835.022	2801.236	2800.893	2801.596	2763.077	2716.722
2009/11/11	2821.26	2828.28	2791.98	2807.26	1524721.00	1264764032	2830.454	2803.872	2800.149	2800.412	2760.525	2718.857
2009/11/12	2807.94	2829.08	2792.07	2817.97	1992255.00	1819613056	2826.754	2813.293	2800.538	2799.029	2759.801	2721.002
2009/11/13	2808.51	2829.56	2779.05	2828.19	1805079.00	1702664960	2823.044	2823.025	2803.449	2799.325	2759.085	2723.179
2009/11/16	2845.28	2928.74	2843.87	2912.57	3472601.00	2943910912	2837.688	2834.35	2809.207	2802.37	2761.744	2726.563
2009/11/17	2919.14	2920.70	2883.52	2903.00	2474522.00	2122929024	2853.798	2844.41	2811.762	2806.12	2767.272	2730.622
2009/11/18	2907.74	2964.19	2885.34	2962.10	3532715.00	2829140992	2884.766	2857.61	2819.669	2814.13	2773.541	2735.14
2009/11/19	2976.85	3002.58	2937.11	2960.27	3688632.00	2940047872	2913.226	2869.99	2828.53	2821.751	2781.048	2739.801
2009/11/20	2948.07	2976.68	2931.60	2944.43	2267892.00	1953293952	2936.474	2879.759	2835.151	2826.169	2787.21	2744.219
2009/11/23	2943.82	2958.10	2918.10	2947.24	2258550.00	1981288960	2943.408	2890.548	2842.842	2830.938	2792.375	2748.627
2009/11/24	2951.41	2963.88	2837.90	2838.06	3322237.00	2892227072	2930.42	2892.109	2846.673	2831.298	2795.228	2751.659
2009/11/25	2829.80	2886.49	2817.93	2883.32	2158108.00	1889005952	2914.664	2899.715	2851.793	2833.338	2799.624	2754.701
2009/11/26	2886.82	2888.36	2770.48	2774.34	2625080.00	2183644928	2877.478	2895.352	2854.323	2832.142	2801.174	2756.874
2009/11/27	2754.74	2806.87	2727.15	2753.17	1862720.00	1603293056	2839.226	2887.85	2855.438	2831.583	2800.994	2759.105
2009/11/30	2778.10	2859.46	2777.03	2850.03	1617759.00	1555291008	2819.784	2881.596	2857.973	2833.336	2803.528	2762.545
2009/12/01	2840.27	2872.36	2823.93	2864.38	1564669.00	1393789056	2825.048	2877.734	2861.072	2833.753	2809.417	2766.409
2009/12/02	2878.05	2887.62	2848.32	2884.19	2190075.00	1839425024	2825.222	2869.943	2863.777	2836.427	2814.19	2770.095
2009/12/03	2879.17	2884.24	2836.60	2867.48	1659278.00	1418628992	2843.85	2860.664	2865.327	2839.241	2818.883	2773.218
2009/12/04	2857.25	2919.59	2831.41	2911.35	4410147.00	3376325888	2875.486	2857.356	2868.558	2842.553	2822.991	2776.818
2009/12/07	2899.76	2929.20	2889.59	2909.96	2215510.00	1843174016	2887.472	2853.628	2872.088	2846.437	2826.831	2780.779
2009/12/08	2912.16	2921.73	2852.94	2875.07	1871216.00	1520492032	2889.61	2857.329	2874.719	2850.225	2829.454	2784.322
2009/12/09	2850.22	2885.46	2843.14	2863.31	1376518.00	1287661952	2885.434	2855.328	2877.521	2852.972	2831.238	2787.866
2009/12/10	2870.84	2899.00	2850.48	2873.60	1862506.00	1554594048	2886.658	2865.254	2880.303	2857.966	2833.187	2791.202
2009/12/11	2873.81	2893.39	2853.75	2854.67	1035151.00	902545984	2875.322	2875.404	2881.627	2862.093	2835.297	2794.042
2009/12/14	2850.10	2927.10	2811.22	2918.74	2448152.00	1883223040	2877.078	2882.275	2881.936	2866.074	2837.799	2797.146
2009/12/15	2904.69	2972.13	2888.08	2941.90	2151629.00	2038673024	2890.444	2890.027	2883.881	2870.724	2839.131	2800.342
2009/12/16	2939.43	3021.77	2930.30	2954.11	3222441.00	2608108032	2908.604	2897.019	2883.481	2874.857	2840.589	2803.484
2009/12/17	2980.08	3024.21	2944.81	3009.01	4307814.00	3381583104	2935.686	2911.172	2885.918	2880.609	2843.247	2806.886
2009/12/18	2983.60	3047.07	2980.26	2994.77	4725252.00	3885071872	2963.706	2919.514	2888.435	2885.543	2844.033	2810.349
2009/12/21	2993.30	3015.31	2920.80	2964.85	2221668.00	1829341952	2972.928	2925.003	2889.315	2889.726	2846.22	2813.802
2009/12/22	2966.30	3058.89	2955.60	2985.28	4036359.00	3441240064	2981.604	2936.024	2896.677	2895.154	2848.375	2817.329
