'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2006/01/17	959.39	965.98	952.23	964.29	16037276.00	8076119040	972.34	968.568	942.09	922.582	898.974	912.351
2006/01/18	964.16	984.67	963.07	983.62	20823516.00	10389839872	974.37	972.788	946.125	926.716	900.257	913.407
2006/01/19	985.21	992.27	978.27	991.22	26455608.00	12714860544	975.872	975.997	950.321	930.887	901.872	914.364
2006/01/20	991.57	994.50	987.06	993.34	26147060.00	12929890304	978.78	978.328	954.831	934.871	903.831	915.191
2006/01/23	993.74	997.33	989.34	996.16	22546020.00	11459294208	985.726	980.419	959.201	938.941	905.836	916.069
2006/01/24	997.79	1006.14	993.39	999.09	24197990.00	13914240000	992.686	982.513	963.362	942.666	908.026	916.993
2006/01/25	998.84	1009.64	989.51	1009.59	21800756.00	11644195840	997.88	986.125	967.722	946.702	910.248	917.976
2006/02/06	1013.42	1033.35	1012.80	1033.23	25038772.00	13466977280	1006.282	991.077	973.416	951.506	912.921	919.057
2006/02/07	1034.67	1038.50	1019.93	1029.93	32954788.00	17669257216	1013.6	996.19	978.867	955.899	915.378	920.06
2006/02/08	1028.43	1033.39	1022.93	1033.06	26986728.00	13692515328	1020.98	1003.353	983.919	960.453	918.02	921.134
2006/02/09	1033.18	1033.18	1017.04	1019.59	23839600.00	12115065856	1025.08	1008.883	988.726	964.354	920.374	921.932
2006/02/10	1019.41	1032.59	1018.48	1032.33	22024452.00	11411751936	1029.628	1013.754	993.271	968.668	922.958	922.806
2006/02/13	1034.38	1034.64	1021.83	1031.61	22157300.00	11454695424	1029.304	1017.793	996.895	972.812	925.459	923.627
2006/02/14	1032.64	1038.81	1030.46	1038.53	18556220.00	9730557952	1031.024	1022.312	1000.32	977.325	928.114	924.445
2006/02/15	1040.33	1048.34	1038.74	1041.66	24784628.00	12747810816	1032.744	1026.862	1003.641	981.755	931.093	925.176
2006/02/16	1041.66	1041.66	1019.21	1020.12	26159892.00	13407182848	1032.85	1028.965	1005.739	985.229	933.681	925.857
2006/02/17	1020.06	1028.56	1015.99	1020.36	21026874.00	10774126592	1030.456	1030.042	1008.083	988.496	936.318	926.406
2006/02/20	1020.74	1030.05	1020.01	1021.63	18818882.00	10303299584	1028.46	1028.882	1009.979	991.905	939.068	927.044
2006/02/21	1020.97	1038.93	1014.66	1038.81	23678040.00	13180216320	1028.516	1029.77	1012.98	995.835	941.997	927.759
2006/02/22	1039.64	1046.45	1036.38	1037.88	25380704.00	13435059200	1027.76	1030.252	1016.802	999.363	944.917	928.736
2006/02/23	1038.25	1041.59	1029.24	1041.37	19785036.00	10259756032	1032.01	1032.43	1020.656	1003.294	947.569	929.722
2006/02/24	1041.97	1049.68	1041.97	1049.43	19676104.00	10286380032	1037.824	1034.14	1023.947	1006.894	950.329	930.704
2006/02/27	1055.93	1057.22	1045.96	1047.84	22872100.00	12520436736	1043.066	1035.763	1026.778	1009.851	953.299	931.74
2006/02/28	1046.71	1053.72	1033.66	1053.01	19353268.00	10427830272	1045.906	1037.211	1029.761	1012.617	956.246	932.76
2006/03/01	1051.75	1057.68	1049.64	1056.61	19425730.00	10518419456	1049.652	1038.706	1032.784	1015.329	959.164	933.814
2006/03/02	1055.85	1056.05	1034.68	1038.66	24877860.00	13748690944	1049.11	1040.56	1034.762	1017.346	961.74	934.734
2006/03/03	1037.98	1043.42	1029.56	1041.67	21200540.00	11437142016	1047.558	1042.691	1036.366	1019.619	964.432	935.77
2006/03/06	1041.75	1044.41	1036.10	1038.87	17870964.00	9091204096	1045.764	1044.415	1036.649	1021.458	967.225	936.804
2006/03/07	1037.92	1037.97	1013.14	1014.97	19336516.00	9676508160	1038.156	1042.031	1035.901	1022.664	969.577	937.529
2006/03/08	1012.57	1014.96	999.93	1009.27	17463056.00	8818081792	1028.688	1039.17	1034.711	1024.258	971.848	938.068
2006/03/09	1006.96	1010.91	1002.19	1004.34	12735099.00	6640051200	1021.824	1035.467	1033.948	1025.593	974.088	938.539
2006/03/10	1004.74	1011.76	1004.68	1008.89	11887983.00	6337826816	1015.268	1031.413	1032.776	1026.436	976.576	939.007
2006/03/13	1008.80	1020.87	1008.51	1019.86	11765911.00	6101941760	1011.466	1028.615	1032.189	1027.39	979.139	939.701
2006/03/14	1020.46	1021.65	1012.11	1018.27	11348030.00	5861599232	1012.126	1025.141	1031.176	1028.221	981.546	940.247
2006/03/15	1018.15	1028.96	1017.08	1028.95	14842068.00	7822300160	1016.062	1022.375	1030.541	1029.314	984.128	940.861
2006/03/16	1028.96	1029.80	1025.52	1027.61	14784339.00	7936358912	1020.716	1021.27	1030.915	1030.265	986.466	941.515
2006/03/17	1027.63	1029.55	1021.08	1024.01	15001924.00	7945175040	1023.74	1019.504	1031.098	1030.746	988.724	942.136
2006/03/20	1024.50	1037.90	1019.64	1037.65	15389912.00	8246315008	1027.298	1019.382	1031.899	1030.893	991.2	942.752
2006/03/21	1037.93	1047.05	1036.23	1040.75	19077662.00	10271580160	1031.794	1021.96	1031.995	1031.254	993.576	943.34
2006/03/22	1041.13	1047.93	1036.70	1047.66	18640576.00	10034540544	1035.536	1025.799	1032.484	1031.74	996.097	943.99
2006/03/23	1047.34	1049.31	1042.81	1048.53	20467884.00	10825051136	1039.72	1030.218	1032.843	1032.705	998.53	944.666
2006/03/24	1049.12	1051.75	1041.23	1042.60	20098236.00	11031901184	1043.438	1033.589	1032.501	1033.047	1000.858	945.261
2006/03/27	1042.62	1050.70	1037.06	1050.70	17134070.00	9201786880	1046.048	1036.673	1032.644	1033.684	1003.248	946.001
2006/03/28	1050.06	1056.51	1048.63	1055.98	22274000.00	10630506496	1049.094	1040.444	1032.792	1034.265	1005.795	946.931
2006/03/29	1058.73	1074.03	1057.67	1065.29	30526344.00	15882108928	1052.62	1044.078	1033.227	1035.053	1008.404	948.115
2006/03/30	1065.84	1067.99	1055.13	1055.63	22012494.00	12089928704	1054.04	1046.88	1034.075	1036.237	1010.733	949.277
2006/03/31	1053.85	1061.47	1050.22	1061.08	22276190.00	12045672448	1057.736	1050.587	1035.046	1037.594	1013.045	950.465
2006/04/03	1061.96	1079.36	1061.96	1079.31	27729760.00	15703154688	1063.458	1054.753	1037.068	1039.517	1015.711	951.924
2006/04/04	1080.85	1089.37	1076.18	1089.37	31148756.00	17525219328	1070.136	1059.615	1040.787	1041.202	1018.518	953.472
2006/04/05	1091.17	1100.55	1089.54	1099.97	32936914.00	18539587584	1077.072	1064.846	1045.323	1043.272	1021.317	955.005
2006/04/06	1102.54	1109.68	1097.31	1103.23	36167048.00	19687811072	1086.592	1070.316	1050.267	1045.334	1024.314	956.554
2006/04/07	1102.93	1105.10	1091.89	1103.15	32570860.00	17760104448	1095.006	1076.371	1054.98	1047.124	1027.009	958.186
2006/04/10	1104.31	1118.08	1100.68	1117.91	32067520.00	17246470144	1102.726	1083.092	1059.882	1049.46	1029.656	959.837
2006/04/11	1120.16	1126.08	1112.00	1123.30	35607520.00	19796707328	1109.512	1089.824	1065.134	1051.803	1032.21	961.502
2006/04/12	1123.78	1123.78	1116.14	1117.06	30333844.00	15991140352	1112.93	1095.001	1069.54	1053.818	1034.573	963.174
2006/04/13	1116.83	1122.39	1093.50	1093.92	33824144.00	17190084608	1111.068	1098.83	1072.855	1055.66	1036.503	964.75
2006/04/14	1091.68	1118.66	1091.67	1118.60	33527962.00	16782530560	1114.158	1104.582	1077.584	1058.224	1038.922	966.591
2006/04/17	1120.18	1129.15	1114.52	1124.41	35704548.00	18349162496	1115.458	1109.092	1081.922	1061.076	1041.267	968.442
2006/04/18	1127.50	1135.43	1119.27	1131.28	32317224.00	17403457536	1117.054	1113.283	1086.449	1064.953	1043.808	970.379
2006/04/19	1135.61	1140.40	1125.20	1138.24	34322896.00	19364960256	1121.29	1117.11	1090.978	1069.252	1046.755	972.365
2006/04/20	1139.64	1142.53	1127.09	1134.38	37885652.00	21561233408	1129.382	1120.225	1095.271	1073.586	1049.59	974.282
2006/04/21	1133.20	1152.88	1127.64	1149.15	40772912.00	22750697472	1135.492	1124.825	1100.598	1078.262	1052.349	976.303
2006/04/24	1156.90	1160.56	1135.75	1142.68	45936220.00	26245896192	1139.146	1127.302	1105.197	1082.356	1054.873	978.373
2006/04/25	1139.49	1149.54	1123.09	1141.93	38611124.00	22885232640	1141.276	1129.165	1109.495	1086.478	1057.349	980.59
2006/04/26	1142.90	1162.02	1142.06	1155.72	41824300.00	25476171776	1144.772	1133.031	1114.016	1090.703	1060.009	982.923
2006/04/27	1157.37	1159.89	1145.26	1155.26	31980452.00	18862520320	1148.948	1139.165	1118.998	1094.958	1062.612	985.319
2006/04/28	1143.58	1173.88	1133.18	1172.34	40801856.00	24343009280	1153.586	1144.539	1124.561	1099.903	1065.324	987.786
2006/05/08	1179.58	1218.85	1179.58	1218.43	44912820.00	26536314880	1168.736	1153.941	1131.516	1105.929	1068.411	990.666
2006/05/09	1226.31	1252.75	1222.67	1251.61	55993860.00	33111916544	1190.672	1165.974	1139.629	1112.957	1072.105	993.742
2006/05/10	1257.98	1273.68	1243.47	1265.93	55667044.00	33568258048	1212.714	1178.743	1147.927	1120.233	1075.987	997.003
2006/05/11	1267.21	1294.86	1254.34	1255.03	61133724.00	37299605504	1232.668	1190.808	1155.516	1127.116	1079.911	1000.142
2006/05/12	1255.23	1296.37	1252.67	1296.25	54920332.00	34261843968	1257.45	1205.518	1165.172	1135.571	1084.309	1003.634
2006/05/15	1312.13	1352.41	1301.79	1352.15	73534008.00	45768187904	1284.194	1226.465	1176.884	1145.62	1089.652	1007.556
2006/05/16	1368.13	1387.39	1322.13	1331.12	79658168.00	50916397056	1300.096	1245.384	1187.275	1154.791	1094.528	1011.321
2006/05/17	1331.68	1356.13	1306.87	1335.52	61823288.00	39133827072	1314.014	1263.364	1198.198	1163.799	1099.426	1015.259
2006/05/18	1322.65	1340.52	1301.10	1331.20	52056364.00	31832850432	1329.248	1280.958	1210.062	1172.984	1104.61	1019.146
2006/05/19	1334.06	1371.22	1329.31	1366.09	67123872.00	36222361600	1343.216	1300.333	1222.436	1183.151	1110.373	1023.346
2006/05/22	1366.31	1387.56	1360.34	1373.67	66262172.00	38198874112	1347.52	1315.857	1234.899	1192.963	1116.24	1027.654
2006/05/23	1365.10	1365.10	1316.54	1317.65	56872388.00	32747749376	1344.826	1322.461	1244.218	1200.573	1120.887	1031.442
2006/05/24	1325.68	1351.30	1277.33	1308.24	51176632.00	31096815616	1339.37	1326.692	1252.718	1207.515	1125.393	1035.155
2006/05/25	1304.68	1316.47	1285.72	1307.68	34046436.00	20482555904	1334.666	1331.957	1261.383	1214.33	1129.832	1038.701
2006/05/26	1312.23	1331.45	1309.46	1331.02	36385664.00	21741989888	1327.652	1335.434	1270.476	1221.926	1134.525	1042.427
2006/05/29	1339.89	1366.84	1330.62	1366.29	44480012.00	27100626944	1326.176	1336.848	1281.656	1230.205	1139.833	1046.566
2006/05/30	1375.29	1384.68	1360.54	1378.75	44761028.00	28992428032	1338.396	1341.611	1293.498	1238.72	1145.261	1050.754
2006/05/31	1377.43	1386.93	1355.00	1365.45	47335884.00	29359691776	1349.838	1344.604	1303.984	1247	1150.409	1054.787
2006/06/01	1364.17	1403.26	1362.93	1402.87	53493452.00	31383490560	1368.876	1351.771	1316.365	1257.298	1156.479	1059.11
2006/06/02	1406.61	1411.78	1382.00	1390.11	64109160.00	37407322112	1380.694	1354.173	1327.253	1266.348	1162.286	1063.359
2006/06/05	1391.46	1403.30	1362.72	1403.16	55101820.00	29784741888	1388.068	1357.122	1336.49	1275.64	1168.358	1067.791
2006/06/06	1400.26	1413.10	1391.89	1399.14	46835280.00	26497855488	1392.146	1365.271	1343.866	1284.569	1174.761	1072.169
2006/06/07	1398.18	1398.18	1319.68	1320.23	52047648.00	31076290560	1383.102	1366.47	1346.581	1290.635	1179.943	1075.895
2006/06/08	1309.06	1331.88	1286.89	1325.97	45677508.00	26462586880	1367.722	1368.299	1350.128	1297.021	1185.304	1079.696
2006/06/09	1320.81	1329.83	1293.04	1294.18	37392624.00	21631041536	1348.536	1364.615	1350.025	1301.856	1190.059	1083.317
2006/06/12	1283.81	1308.12	1275.39	1297.67	25033332.00	15025358848	1327.438	1357.753	1347.301	1307.022	1194.689	1086.914
2006/06/13	1296.40	1312.13	1284.62	1298.27	27823032.00	16716169216	1307.264	1349.705	1345.658	1312.233	1199.355	1090.451
2006/06/14	1291.68	1291.68	1269.51	1283.88	28801660.00	15982324736	1299.994	1341.548	1343.076	1316.505	1203.604	1093.866
2006/06/15	1283.72	1300.11	1280.50	1285.38	23241302.00	12947893248	1291.876	1329.799	1340.785	1320.843	1207.901	1097.183
2006/06/16	1290.00	1318.01	1290.00	1318.01	28408032.00	16152374272	1296.642	1322.589	1338.381	1325.698	1212.801	1100.762
2006/06/19	1306.26	1341.99	1294.90	1334.89	30726258.00	18672646144	1304.086	1315.762	1336.442	1329.58	1217.755	1104.477
2006/06/20	1333.61	1341.24	1323.78	1338.22	27797058.00	16416713728	1312.076	1309.67	1337.47	1332.467	1222.712	1108.144
2006/06/21	1336.84	1347.00	1320.41	1333.53	32445480.00	18271592448	1322.006	1311	1338.735	1334.721	1227.477	1111.787
2006/06/22	1331.92	1341.73	1326.14	1331.55	25953156.00	14642393088	1331.24	1311.558	1339.928	1337.271	1232.194	1115.362
2006/06/23	1329.10	1340.26	1319.50	1339.43	25651644.00	15125534720	1335.524	1316.083	1340.349	1338.711	1237.141	1118.999
2006/06/26	1341.60	1363.56	1341.60	1363.41	29595920.00	18564767744	1341.228	1322.657	1340.205	1339.086	1242.353	1122.8
2006/06/27	1365.04	1368.41	1354.08	1363.89	26454734.00	16022196224	1346.362	1329.219	1339.462	1340.178	1247.485	1126.64
2006/06/28	1361.79	1366.33	1353.63	1362.88	25791656.00	14836162560	1352.232	1337.119	1339.333	1341.09	1252.444	1130.424
2006/06/29	1365.25	1395.24	1365.25	1395.12	42439200.00	24225652736	1364.946	1348.093	1338.946	1343.221	1258.103	1134.418
2006/06/30	1402.59	1408.79	1384.99	1393.96	38396744.00	22942443520	1375.852	1355.688	1339.139	1344.15	1263.651	1138.348
2006/07/03	1398.73	1420.31	1393.92	1420.31	38297384.00	24423131136	1387.232	1364.23	1339.996	1345.705	1269.334	1142.522
2006/07/04	1423.06	1426.09	1401.14	1411.01	42749804.00	28116072448	1396.656	1371.509	1340.589	1348.817	1274.695	1146.607
2006/07/05	1409.90	1409.90	1377.22	1393.00	33446004.00	21154127872	1402.68	1377.456	1344.228	1351.642	1279.578	1150.448
2006/07/06	1391.63	1418.76	1390.18	1418.67	32480734.00	21637515264	1407.39	1386.168	1348.863	1355.342	1284.836	1154.575
2006/07/07	1423.71	1426.39	1405.98	1410.42	33556176.00	22529570816	1410.682	1393.267	1354.675	1357.988	1289.957	1158.483
2006/07/10	1410.49	1413.56	1397.43	1412.12	27607368.00	18616784896	1409.044	1398.138	1360.397	1359.516	1294.86	1162.258
2006/07/11	1414.13	1418.81	1406.49	1418.56	28537380.00	18958952448	1410.554	1403.605	1366.412	1360.843	1299.781	1165.996
2006/07/12	1419.06	1430.93	1416.73	1419.18	36293416.00	24831172608	1415.79	1409.235	1373.177	1362.634	1304.817	1169.695
2006/07/13	1415.87	1418.13	1344.15	1346.08	48970672.00	31700086784	1401.272	1404.331	1376.212	1360.741	1309.02	1172.761
2006/07/14	1333.74	1367.74	1327.58	1357.12	32659104.00	21065091072	1390.612	1400.647	1378.167	1359.641	1312.995	1175.958
2006/07/17	1354.13	1372.25	1348.43	1372.25	24205552.00	16046823424	1382.638	1395.841	1380.036	1358.611	1317.125	1179.196
2006/07/18	1370.89	1373.58	1359.90	1373.41	22724544.00	14797115392	1373.608	1392.081	1381.795	1357.753	1321.161	1182.485
2006/07/19	1370.28	1370.28	1330.28	1336.64	25227648.00	15923618816	1357.1	1386.445	1381.951	1358.3	1324.468	1185.611
2006/07/20	1335.41	1346.84	1329.17	1345.18	18450620.00	11505538048	1356.92	1379.096	1382.632	1358.941	1327.981	1188.785
2006/07/21	1344.60	1357.34	1344.56	1356.03	20393648.00	12442431488	1356.702	1373.657	1383.462	1361.002	1331.429	1191.889
2006/07/24	1340.27	1359.55	1327.90	1358.12	19966190.00	12517729280	1353.876	1368.257	1383.198	1363.017	1335.02	1194.946
2006/07/25	1359.31	1378.84	1359.31	1374.17	22023508.00	14089737216	1354.028	1363.818	1383.712	1365.547	1338.89	1198.12
2006/07/26	1377.78	1380.79	1367.04	1371.29	19633442.00	12059952128	1360.958	1359.029	1384.132	1368.461	1342.483	1201.246
2006/07/27	1370.74	1379.25	1347.28	1355.54	23818756.00	14751694848	1363.03	1359.975	1382.153	1370.8	1345.821	1204.216
2006/07/28	1354.91	1359.74	1327.66	1341.39	21557504.00	13809391616	1360.102	1358.402	1379.525	1371.579	1348.639	1206.981
2006/07/31	1338.03	1338.03	1293.53	1294.31	22181212.00	13115401216	1347.34	1350.608	1373.224	1370.226	1349.903	1209.157
2006/08/01	1292.70	1302.88	1278.54	1282.05	17443888.00	10137958400	1328.916	1341.472	1366.776	1368.354	1350.411	1211.258
2006/08/02	1281.88	1288.61	1258.00	1275.08	17813284.00	10180839424	1309.674	1335.316	1360.88	1366.406	1350.563	1213.275
2006/08/03	1277.63	1281.79	1261.68	1271.74	12940473.00	8115992064	1292.914	1327.972	1353.534	1364.412	1350.842	1215.376
2006/08/04	1272.36	1278.24	1239.38	1241.90	16053628.00	9762331648	1273.016	1316.559	1345.108	1361.161	1349.936	1217.123
2006/08/07	1233.48	1241.84	1221.98	1224.10	15116519.00	8515701248	1258.974	1303.157	1335.707	1356.517	1347.802	1218.727
2006/08/08	1225.04	1252.38	1225.04	1252.38	14250481.00	8387429888	1253.04	1290.978	1327.398	1352.8	1346.489	1220.509
2006/08/09	1254.37	1258.20	1245.38	1251.29	12859474.00	7485120000	1248.282	1278.978	1319.004	1349.081	1345.086	1222.256
2006/08/10	1251.16	1271.47	1251.08	1271.47	17699006.00	10020036608	1248.228	1270.571	1315.273	1344.959	1344.09	1224.35
2006/08/11	1273.26	1277.96	1265.52	1275.65	15303227.00	9033365504	1254.978	1263.997	1311.199	1341.015	1342.583	1226.478
2006/08/14	1275.13	1279.30	1241.95	1245.72	16444469.00	9870528512	1259.302	1259.138	1304.873	1335.196	1340.45	1228.345
2006/08/15	1243.16	1265.86	1239.90	1265.86	14319360.00	8592502784	1261.998	1257.519	1299.495	1330.357	1339.587	1230.237
2006/08/16	1266.81	1283.56	1262.53	1283.56	20802744.00	12267020288	1268.452	1258.367	1296.842	1326.709	1339.176	1232.285
2006/08/17	1280.28	1280.28	1263.93	1271.62	15457904.00	8843866112	1268.482	1258.355	1293.164	1321.808	1338.575	1234.203
2006/08/18	1270.22	1280.81	1265.81	1267.86	13964524.00	7951340032	1266.924	1260.951	1288.755	1317.056	1337.522	1236.024
2006/08/21	1235.42	1270.66	1229.16	1270.56	15064766.00	8661629952	1271.892	1265.597	1284.377	1312.337	1335.927	1237.88
2006/08/22	1270.10	1289.01	1269.10	1285.26	17200942.00	11224121344	1275.772	1268.885	1279.932	1307.894	1334.368	1239.815
2006/08/23	1284.81	1294.81	1282.84	1285.68	19092876.00	12215589888	1276.196	1272.324	1275.651	1303.444	1333.039	1241.724
2006/08/24	1284.83	1292.40	1274.55	1292.40	15081306.00	9416603648	1280.352	1274.417	1272.494	1301.654	1331.198	1243.838
2006/08/25	1293.50	1301.75	1292.45	1295.43	18557936.00	11586279424	1285.866	1276.395	1270.196	1299.598	1329.62	1245.953
2006/08/28	1298.46	1325.89	1298.35	1325.89	26183290.00	16640985088	1296.932	1284.412	1271.775	1298.053	1328.332	1248.345
2006/08/29	1328.61	1349.20	1327.00	1330.15	31766376.00	20558598144	1305.91	1290.841	1274.18	1296.611	1327.182	1250.971
2006/08/30	1328.37	1336.39	1319.81	1334.67	21139948.00	12994580480	1315.708	1295.952	1277.16	1296.545	1327.423	1253.683
2006/08/31	1335.58	1342.79	1331.28	1338.68	23188274.00	13932001280	1324.964	1302.658	1280.506	1296.328	1327.635	1256.469
2006/09/01	1339.30	1340.12	1314.56	1318.09	25033688.00	14832249856	1329.496	1307.681	1284.316	1295.064	1328.033	1259.046
2006/09/04	1315.70	1337.24	1315.61	1337.24	21095340.00	12470373376	1331.766	1314.349	1289.973	1294.368	1328.693	1261.691
2006/09/05	1339.59	1345.70	1334.72	1340.68	26868110.00	15959668736	1333.872	1319.891	1294.388	1293.251	1329.399	1264.377
2006/09/06	1341.40	1346.36	1331.85	1346.36	23153112.00	13799604224	1336.21	1325.959	1299.141	1292.42	1330.441	1267.022
2006/09/07	1348.17	1348.27	1323.97	1328.37	21886448.00	13054998528	1334.148	1329.556	1301.987	1291.515	1331.157	1269.529
2006/09/08	1327.55	1334.72	1326.24	1332.15	17230272.00	10157794304	1336.96	1333.228	1304.812	1291.207	1331.393	1272.097
2006/09/11	1331.89	1338.75	1319.21	1338.75	20947266.00	12839283712	1337.262	1334.514	1309.463	1292.688	1331.457	1274.606
2006/09/12	1338.81	1350.52	1337.30	1347.63	27301892.00	15787255808	1338.652	1336.262	1313.552	1294.874	1331.614	1277.163
2006/09/13	1348.84	1356.85	1337.46	1338.38	32821192.00	18701750272	1337.056	1336.633	1316.292	1296.984	1331.695	1279.586
