'000917'	300公用 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2009/01/09	1700.82	1726.98	1700.82	1709.27	2190245.00	1450183936	1697.28	1668.553	1695.503	1706.355	1640.722	1688.195
2009/01/12	1708.17	1724.31	1699.20	1712.50	2108024.00	1461709056	1703.922	1676.658	1694.156	1706.912	1643.2	1686.703
2009/01/13	1701.38	1702.98	1683.54	1685.92	1920986.00	1266173056	1699.95	1682.095	1692.496	1706.602	1645.07	1685.312
2009/01/14	1683.37	1715.88	1681.89	1714.51	2318337.00	1695554048	1702.49	1688.722	1691.067	1706.745	1647.007	1683.786
2009/01/15	1707.17	1721.10	1701.74	1710.98	2615032.00	1910498048	1706.636	1695.235	1690.256	1706.605	1649.059	1681.864
2009/01/16	1717.48	1737.92	1716.35	1729.28	2901237.00	2100050048	1710.638	1703.959	1690.169	1706.236	1652.284	1680.121
2009/01/19	1747.23	1760.82	1723.74	1735.99	3248739.00	2329846016	1715.336	1709.629	1689.965	1706.293	1655.726	1678.494
2009/01/20	1739.32	1740.73	1714.13	1736.72	1835915.00	1338503040	1725.496	1712.723	1688.813	1706.583	1659.477	1676.622
2009/01/21	1722.21	1731.92	1712.14	1722.18	2123611.00	1587298048	1727.03	1714.76	1688.168	1704.93	1663.79	1674.675
2009/01/22	1723.88	1731.94	1715.25	1726.36	1678898.00	1233053056	1730.106	1718.371	1690.204	1704.624	1667.769	1672.525
2009/01/23	1725.15	1730.32	1716.33	1722.14	2134308.00	1588387072	1728.678	1719.658	1694.105	1703.555	1672.042	1670.638
2009/02/02	1734.86	1767.94	1729.61	1767.81	2218177.00	1541931008	1735.042	1725.189	1700.923	1704.501	1676.586	1669.123
2009/02/03	1765.62	1805.58	1761.18	1802.94	3719720.00	2516366080	1748.286	1736.891	1709.493	1707.294	1681.681	1668.318
2009/02/04	1808.01	1820.87	1799.45	1820.32	3306990.00	2370950912	1767.914	1747.472	1718.097	1709.869	1687.068	1667.606
2009/02/05	1822.21	1830.02	1799.23	1807.19	4380607.00	3057351936	1784.08	1757.093	1726.164	1712.535	1692.351	1666.967
2009/02/06	1807.87	1853.36	1807.87	1848.32	4078384.00	2900944896	1809.316	1768.997	1736.478	1716.445	1697.839	1666.822
2009/02/09	1862.40	1885.26	1852.15	1874.54	4612425.00	3505010944	1830.662	1782.852	1746.24	1720.928	1703.969	1666.886
2009/02/10	1869.33	1883.25	1847.08	1883.00	4029695.00	3026290944	1846.674	1797.48	1755.102	1725.035	1709.903	1666.931
2009/02/11	1862.29	1925.70	1853.29	1911.09	5857381.00	4485498880	1864.828	1816.371	1765.566	1730.902	1715.353	1667.78
2009/02/12	1909.30	1918.63	1870.55	1908.14	4473628.00	3427943936	1885.018	1834.549	1776.46	1738.319	1720.948	1669.318
2009/02/13	1905.58	1951.46	1898.01	1945.43	5352176.00	4123873024	1904.44	1856.878	1788.268	1748.363	1727.082	1671.094
2009/02/16	1960.99	1977.55	1941.13	1977.45	6752587.00	5117496832	1925.022	1877.842	1801.516	1759.896	1732.983	1673.043
2009/02/17	1975.51	1997.57	1953.73	1954.97	6894143.00	5298582016	1939.416	1893.045	1814.968	1770.677	1738.052	1674.77
2009/02/18	1924.08	1941.77	1878.47	1883.21	4923667.00	3787793920	1933.84	1899.334	1823.403	1778.509	1741.191	1675.826
2009/02/19	1889.27	1935.10	1880.97	1932.90	3483294.00	2719904000	1938.792	1911.905	1834.499	1788.078	1746.181	1677.625
2009/02/20	1929.33	1991.37	1912.54	1978.31	4009385.00	3180613120	1945.368	1924.904	1846.95	1799.287	1750.904	1679.502
2009/02/23	1975.09	2012.26	1951.74	2004.36	4251937.00	3365094912	1950.75	1937.886	1860.369	1810.122	1756.226	1681.127
2009/02/24	1992.40	2018.09	1927.12	1935.38	4922738.00	3772559872	1946.832	1943.124	1870.302	1817.776	1760.145	1682.889
2009/02/25	1944.57	1956.66	1894.67	1924.22	3913334.00	2942441984	1955.034	1944.437	1880.404	1825.189	1764.686	1684.909
2009/02/26	1925.07	1956.85	1838.95	1856.03	3860454.00	2837342976	1939.66	1939.226	1886.887	1830.715	1768.013	1686.45
2009/02/27	1843.83	1865.99	1812.07	1822.64	3604716.00	2480046080	1908.526	1926.947	1891.912	1834.494	1770.425	1688.176
2009/03/02	1814.36	1862.31	1810.38	1860.37	2438309.00	1731961984	1879.728	1915.239	1896.541	1839.423	1773.168	1690.237
2009/03/03	1832.45	1874.89	1820.33	1863.93	3017200.00	2357935104	1865.438	1906.135	1899.59	1845.357	1775.98	1692.295
2009/03/04	1872.96	1931.44	1872.96	1927.75	4042526.00	3166008064	1866.144	1910.589	1904.962	1852.465	1779.605	1694.666
2009/03/05	1944.32	1957.35	1914.97	1946.62	4888555.00	3782448896	1884.262	1911.961	1911.933	1860.32	1783.462	1697.469
2009/03/06	1923.16	1931.37	1902.15	1914.94	3704839.00	3220646912	1902.722	1905.624	1915.264	1866.508	1786.372	1699.918
2009/03/09	1925.91	1944.49	1872.04	1882.77	3355475.00	2714105088	1907.202	1893.465	1915.676	1871.401	1788.847	1701.961
2009/03/10	1868.44	1894.74	1863.37	1893.68	1731156.00	1347741952	1913.152	1889.295	1916.209	1876.633	1791.608	1703.927
2009/03/11	1915.66	1918.78	1873.06	1881.76	2251196.00	1807787008	1903.954	1885.049	1914.743	1881.952	1793.441	1705.986
2009/03/12	1878.86	1883.58	1850.70	1879.18	2448023.00	1968771072	1890.466	1887.364	1913.295	1887.046	1795.835	1708.486
2009/03/13	1884.85	1898.40	1861.90	1869.71	1841490.00	1484561024	1881.42	1892.071	1909.509	1891.965	1797.76	1710.74
2009/03/16	1866.55	1872.00	1846.65	1868.48	1511702.00	1157488000	1878.562	1892.882	1904.061	1895.321	1799.911	1712.834
2009/03/17	1868.28	1908.57	1866.53	1906.93	3027367.00	2427717888	1881.212	1897.182	1901.658	1898.787	1803.041	1715.305
2009/03/18	1911.86	1924.33	1909.27	1914.75	3531476.00	2678971904	1887.81	1895.882	1903.235	1901.935	1805.902	1717.769
2009/03/19	1916.69	1930.35	1905.41	1929.90	3374046.00	2624385024	1897.954	1894.21	1903.085	1906.025	1809.28	1720.416
2009/03/20	1933.36	1934.79	1900.69	1920.24	3628264.00	2947554048	1908.06	1894.74	1900.182	1908.423	1812.434	1723.059
2009/03/23	1918.94	1932.48	1910.56	1931.61	3930063.00	3185302016	1920.686	1899.624	1896.545	1910.325	1815.626	1726.229
2009/03/24	1943.22	1964.53	1930.27	1957.75	4531149.00	3565815040	1930.85	1906.031	1897.663	1912.817	1818.926	1728.863
2009/03/25	1952.48	1958.37	1912.30	1913.74	4163546.00	3241615872	1930.648	1909.229	1897.139	1912.905	1821.904	1730.77
2009/03/26	1914.18	1946.05	1895.63	1945.04	4367422.00	3733788928	1933.676	1915.815	1901.589	1914.135	1826.227	1733.277
2009/03/27	1954.64	1975.85	1951.56	1967.39	5821505.00	4637387776	1943.106	1925.583	1908.827	1914.867	1831.615	1735.932
2009/03/30	1984.12	2010.16	1982.26	1998.90	5770543.00	5061125120	1956.564	1938.625	1915.754	1915.582	1837.739	1738.376
2009/03/31	1980.63	2005.76	1962.47	2004.50	5926185.00	6075295232	1965.914	1948.382	1922.782	1917.233	1843.955	1740.646
2009/04/01	2008.77	2013.15	1996.15	2007.82	5708925.00	5409996800	1984.73	1957.689	1926.786	1921.387	1849.948	1743.415
2009/04/02	2012.47	2017.74	1999.76	2003.21	5478417.00	5078179840	1996.364	1965.02	1929.615	1923.73	1855.904	1745.977
2009/04/03	2008.89	2013.43	1961.11	1967.35	4631132.00	4190395904	1996.356	1969.731	1932.235	1923.365	1861.326	1748.379
2009/04/07	1964.65	1978.74	1961.91	1977.63	3237517.00	2828659968	1992.102	1974.333	1936.979	1922.474	1866.298	1751.024
2009/04/08	1973.64	1975.70	1921.02	1921.30	3694994.00	3289047040	1975.462	1970.688	1938.359	1922.005	1869.89	1753.618
2009/04/09	1919.69	1935.17	1910.19	1934.35	2515334.00	2205339904	1960.768	1972.749	1940.989	1922.342	1873.766	1756
2009/04/10	1942.29	1968.19	1933.36	1966.49	4390855.00	4002909952	1953.424	1974.894	1945.354	1926.024	1878.37	1758.781
2009/04/13	1983.35	1990.98	1973.53	1988.08	5821853.00	4829517824	1957.57	1976.963	1951.273	1931.539	1883.017	1761.869
2009/04/14	1989.31	2006.87	1973.58	2002.47	6188362.00	4893343744	1962.538	1977.32	1957.973	1936.276	1887.849	1765.525
2009/04/15	2004.08	2018.76	1982.95	2018.16	7197657.00	5995817984	1981.91	1978.686	1963.534	1941.417	1893.387	1769.228
2009/04/16	2018.05	2018.05	1989.46	2003.62	5481202.00	4640297984	1995.764	1978.266	1967.978	1943.946	1898.205	1772.606
2009/04/17	2006.67	2012.98	1981.52	1992.34	4700076.00	4140346112	2000.934	1977.179	1971.099	1945.47	1902.895	1775.977
2009/04/20	1999.66	2047.10	1999.45	2046.76	6747772.00	5393728000	2012.67	1985.12	1977.426	1949.864	1908.186	1780.235
2009/04/21	2034.45	2050.06	2019.18	2047.44	5926795.00	4977996800	2021.664	1992.101	1983.217	1955.353	1913.377	1784.551
2009/04/22	2056.69	2066.80	1984.72	1998.30	6209204.00	5114483200	2017.692	1999.801	1985.245	1958.84	1917.736	1788.607
2009/04/23	1990.48	2025.19	1980.30	2020.20	4298099.00	3490013952	2021.008	2008.386	1990.568	1963.455	1922.703	1793.247
2009/04/24	2029.07	2032.13	2011.11	2013.11	4186261.00	3448977920	2025.162	2013.048	1993.971	1967.919	1927.483	1797.626
2009/04/27	2013.42	2016.95	1962.93	1963.58	3543646.00	2783027968	2008.526	2010.598	1993.781	1971.048	1931.507	1801.774
2009/04/28	1955.45	1968.52	1943.96	1959.61	2286817.00	1728653056	1990.96	2006.312	1991.816	1974.086	1934.703	1805.645
2009/04/29	1962.19	1991.63	1960.01	1989.51	2970445.00	2551930880	1989.202	2003.447	1991.067	1976.838	1937.813	1809.747
2009/04/30	1999.09	2010.14	1990.25	2002.12	4027175.00	3674565888	1985.586	2003.297	1990.781	1979.751	1940.843	1813.955
2009/05/04	2006.40	2044.31	2006.40	2043.61	4945110.00	4357847040	1991.686	2008.424	1992.802	1983.541	1944.783	1818.567
2009/05/05	2051.16	2075.13	2046.36	2066.61	6130726.00	5368891904	2012.292	2010.409	1997.765	1988.42	1948.421	1823.13
2009/05/06	2064.23	2091.43	2056.27	2091.06	5496694.00	4686731776	2038.582	2014.771	2003.436	1993.735	1952.03	1828
2009/05/07	2101.39	2104.30	2051.18	2075.98	5611984.00	5130480128	2055.876	2022.539	2011.17	1997.676	1955.246	1832.575
2009/05/08	2067.32	2084.39	2058.29	2077.02	5542983.00	4737865216	2070.856	2028.221	2018.303	2003.119	1958.012	1836.682
2009/05/11	2085.46	2090.01	2031.68	2031.91	5815408.00	4992977920	2068.516	2030.101	2021.574	2006.014	1960.075	1840.511
2009/05/12	2020.95	2066.82	2016.86	2065.87	4034819.00	3577880064	2068.368	2040.33	2025.464	2009.297	1962.082	1844.582
2009/05/13	2064.57	2081.93	2060.98	2073.48	4237725.00	3738235904	2064.852	2051.717	2029.015	2011.783	1963.682	1848.333
2009/05/14	2062.07	2092.85	2056.17	2091.80	4900506.00	4037075968	2068.016	2061.946	2032.697	2014.693	1965.963	1852.008
2009/05/15	2098.46	2101.82	2070.61	2083.12	3767132.00	3202420992	2069.236	2070.046	2036.672	2017.203	1969.295	1855.243
2009/05/18	2080.11	2143.70	2065.40	2111.82	9045198.00	11035655168	2085.218	2076.867	2042.646	2020.823	1972.277	1859.229
2009/05/19	2117.46	2118.61	2070.17	2082.25	6703517.00	7279232000	2088.494	2078.431	2044.42	2024.653	1974.009	1862.457
2009/05/20	2077.70	2077.70	2049.87	2050.66	5044611.00	5171319808	2083.93	2074.391	2044.581	2027.088	1974.781	1865.503
2009/05/21	2036.26	2074.49	2014.41	2025.57	5124777.00	4939698176	2070.684	2069.35	2045.944	2030.563	1976.284	1868.215
2009/05/22	2021.19	2043.67	2020.25	2035.14	3877607.00	3672190976	2061.088	2065.162	2046.692	2033.923	1978.133	1871.409
2009/05/25	2003.10	2035.50	1988.78	2029.91	4356767.00	4306221056	2044.706	2064.962	2047.531	2036.037	1981.031	1874.522
2009/05/26	2034.58	2047.01	2015.29	2018.11	4263332.00	4189222912	2031.878	2060.186	2050.258	2037.038	1984.288	1877.357
2009/05/27	2026.96	2035.37	1997.78	2006.29	3439766.00	3296688896	2023.004	2053.467	2052.592	2037.165	1986.72	1879.944
2009/06/01	2020.11	2050.61	2014.72	2045.23	4475423.00	4337244160	2026.936	2048.81	2055.378	2038.068	1989.742	1882.861
2009/06/02	2056.70	2061.76	2043.26	2050.58	4609041.00	4492749824	2030.024	2045.556	2057.801	2039.633	1991.789	1885.697
2009/06/03	2048.00	2059.26	2034.40	2053.72	4667089.00	4723484160	2034.786	2039.746	2058.307	2041.679	1993.574	1888.518
2009/06/04	2047.70	2098.18	2022.41	2095.67	8064601.00	8119379968	2050.298	2041.088	2059.76	2043.309	1996.587	1891.479
2009/06/05	2094.36	2100.36	2052.28	2053.60	6572614.00	6214094848	2059.76	2041.382	2057.886	2043.515	1999.434	1894.14
2009/06/08	2055.96	2062.52	2030.48	2044.66	4361724.00	4155162112	2059.646	2043.291	2056.321	2045.06	2001.95	1896.779
2009/06/09	2040.83	2046.00	2006.63	2039.94	3821408.00	3604960000	2057.518	2043.771	2054.467	2045.718	2004.586	1899.014
2009/06/10	2041.58	2071.03	2030.28	2065.66	5507433.00	5128022016	2059.906	2047.346	2056.154	2047.47	2007.694	1901.765
2009/06/11	2063.23	2077.02	2037.63	2042.71	4664965.00	4441932800	2049.314	2049.806	2054.996	2050.107	2010.578	1904.169
2009/06/12	2035.36	2043.03	1989.43	1996.30	4096301.00	3798832128	2037.854	2048.807	2051.137	2051.33	2012.708	1906.309
2009/06/15	1993.11	2001.97	1975.37	1999.43	2586358.00	2439496960	2028.808	2044.227	2046.519	2051.661	2014.25	1908.645
2009/06/16	1990.22	2000.60	1983.42	1996.65	2359190.00	2034135040	2020.15	2038.834	2042.195	2051.479	2015.615	1910.758
2009/06/17	1996.35	2021.33	1994.44	2020.67	3483518.00	3045796096	2011.152	2035.529	2037.637	2050.714	2017.128	1913.204
2009/06/18	2020.29	2024.52	2011.51	2022.23	3750972.00	3491108096	2007.056	2028.185	2034.636	2049.235	2018.827	1915.631
2009/06/19	2028.24	2055.95	2016.73	2055.05	5773912.00	5212708864	2018.806	2028.33	2034.856	2048.034	2020.885	1918.255
2009/06/22	2072.10	2101.05	2063.11	2073.36	7807257.00	7098466816	2033.592	2031.2	2037.245	2047.947	2022.812	1920.869
2009/06/23	2044.88	2083.70	2036.39	2067.65	5721410.00	5084107776	2047.792	2033.971	2038.871	2047.635	2025.377	1923.64
2009/06/24	2068.43	2104.83	2066.92	2097.16	5534975.00	5241347072	2063.09	2037.121	2042.234	2049.81	2027.912	1927.07
2009/06/25	2102.55	2118.74	2078.76	2084.33	4644175.00	4350922240	2075.51	2041.283	2045.545	2050.425	2029.861	1930.738
2009/06/26	2085.71	2089.88	2062.25	2068.93	2820596.00	2393966080	2078.286	2048.546	2048.677	2050.273	2031.028	1934.384
2009/06/29	2071.74	2098.46	2067.87	2097.22	4628626.00	4429146112	2083.058	2058.325	2051.276	2050.454	2032.573	1938.264
2009/06/30	2104.17	2107.97	2064.19	2066.56	4210020.00	3679677952	2082.84	2065.316	2052.075	2049.902	2033.552	1941.75
2009/07/01	2057.79	2080.70	2057.15	2079.70	4164309.00	4338912256	2079.348	2071.219	2053.374	2048.831	2034.827	1945.366
2009/07/02	2085.57	2092.86	2065.04	2085.41	4812823.00	4877349888	2079.564	2077.537	2052.861	2048.937	2036.795	1949.06
2009/07/03	2074.48	2116.79	2070.49	2115.70	5460941.00	5576313856	2088.918	2083.602	2055.966	2051.105	2039.096	1952.697
2009/07/06	2123.23	2152.13	2108.72	2146.29	7602414.00	7961048064	2098.732	2090.895	2061.048	2055.129	2042.846	1956.368
2009/07/07	2156.00	2185.84	2154.34	2168.39	8918440.00	9034094592	2119.098	2100.969	2067.47	2059.57	2046.747	1960.256
2009/07/08	2155.21	2162.29	2116.46	2151.10	5955770.00	5980003840	2133.378	2106.363	2071.742	2063.61	2049.823	1964.097
2009/07/09	2151.21	2173.63	2137.62	2171.83	5740208.00	6253795840	2150.662	2115.113	2078.198	2068.734	2052.886	1967.951
2009/07/10	2172.00	2184.27	2160.88	2168.72	5974473.00	6383108096	2161.266	2125.092	2086.819	2074.148	2055.657	1971.753
2009/07/13	2162.14	2190.21	2156.62	2176.62	5255157.00	5871498240	2167.332	2133.032	2095.678	2078.528	2058.298	1975.842
2009/07/14	2185.53	2230.05	2185.53	2229.65	7713004.00	8367471104	2179.584	2149.341	2107.329	2084.497	2062.065	1980.135
2009/07/15	2238.09	2279.96	2232.75	2257.73	7471824.00	8444460032	2200.91	2167.144	2119.181	2091.297	2066.488	1984.691
2009/07/16	2273.62	2283.11	2225.36	2229.02	6311980.00	7207691776	2212.348	2181.505	2129.521	2095.742	2069.526	1988.856
2009/07/17	2227.70	2245.16	2211.05	2231.22	5343115.00	5757494784	2224.848	2193.057	2138.33	2101.663	2072.589	1992.983
2009/07/20	2239.27	2291.65	2239.27	2286.80	7677103.00	8576467968	2246.884	2207.108	2149.001	2109.734	2077.397	1997.567
2009/07/21	2299.12	2304.83	2228.32	2235.50	7796498.00	8577930240	2248.054	2213.819	2157.394	2116.253	2080.986	2001.844
2009/07/22	2234.43	2274.08	2234.43	2264.20	6138017.00	6896009216	2249.348	2225.129	2165.746	2122.871	2085.17	2006.327
2009/07/23	2267.93	2342.85	2261.06	2342.35	8073575.00	9395546112	2272.014	2242.181	2178.647	2132.859	2091.483	2011.495
2009/07/24	2359.31	2363.03	2277.35	2330.50	8333607.00	9743620096	2291.87	2258.359	2191.726	2143.999	2097.665	2016.184
2009/07/27	2341.27	2368.12	2337.01	2351.77	7021371.00	8100119040	2304.864	2275.874	2204.453	2155.744	2103.702	2020.758
2009/07/28	2362.89	2372.03	2326.10	2366.35	7008377.00	8203254784	2331.034	2289.544	2219.442	2168.067	2109.773	2025.308
2009/07/29	2365.06	2417.82	2179.11	2263.58	9590952.00	10929239040	2330.91	2290.129	2228.636	2176.164	2113.439	2029.111
2009/07/30	2275.29	2306.87	2220.01	2294.17	6423976.00	7059445760	2321.274	2296.644	2239.074	2185.229	2117.232	2032.827
2009/07/31	2312.78	2432.74	2305.35	2418.22	10421983.00	11894178816	2338.818	2315.344	2254.2	2197.334	2122.684	2037.357
2009/08/03	2443.67	2494.41	2413.25	2482.30	10524098.00	11900430336	2364.924	2334.894	2271.001	2210.966	2129.456	2042.351
2009/08/04	2484.13	2487.83	2426.30	2476.87	7705578.00	8755442688	2387.028	2359.031	2286.425	2224.606	2136.121	2047.066
2009/08/05	2477.28	2492.39	2413.95	2474.03	7196638.00	8623382528	2429.118	2380.014	2302.572	2237.169	2143.489	2051.782
2009/08/06	2450.45	2485.66	2397.20	2437.93	6412868.00	8210334208	2457.87	2389.572	2315.876	2248.955	2149.69	2055.886
2009/08/07	2439.30	2454.23	2332.09	2350.13	6026515.00	7139568128	2444.252	2391.535	2324.947	2258.329	2154.301	2058.992
2009/08/10	2373.67	2388.16	2304.61	2344.85	4225240.00	4911668224	2416.762	2390.843	2333.358	2266.583	2158.519	2062.241
2009/08/11	2355.64	2363.84	2328.21	2357.29	3547597.00	4234412032	2392.846	2389.937	2339.74	2276.274	2163.088	2066.191
2009/08/12	2359.39	2361.51	2224.80	2235.53	5185877.00	5801190912	2345.146	2387.132	2338.631	2281.468	2165.15	2068.713
2009/08/13	2233.70	2250.16	2177.91	2217.11	4122343.00	4336835072	2300.982	2379.426	2338.035	2285.858	2167.397	2070.703
2009/08/14	2218.71	2218.71	2124.29	2125.77	4324174.00	4477227008	2256.11	2350.181	2332.762	2286.194	2168.649	2071.715
2009/08/17	2106.44	2120.40	2009.67	2011.80	4401197.00	4373313024	2189.5	2303.131	2319.012	2281.711	2168.42	2072.352
2009/08/18	1994.71	2079.24	1994.71	2072.05	3732613.00	3569204992	2132.452	2262.649	2310.84	2278.5	2169.035	2073.584
2009/08/19	2073.33	2073.59	1942.17	1963.60	3836503.00	3760542976	2078.066	2211.606	2295.81	2272.25	2167.93	2074.48
2009/08/20	1979.40	2055.98	1979.40	2055.07	3851272.00	3940815872	2045.658	2173.32	2281.446	2268.358	2168.546	2076.417
2009/08/21	2058.88	2093.80	2036.20	2092.33	4161709.00	4390434816	2038.97	2147.54	2269.538	2265.811	2169.98	2078.35
2009/08/24	2088.92	2095.56	2052.88	2082.61	3394441.00	3474459904	2053.132	2121.316	2256.08	2262.678	2170.603	2080.173
2009/08/25	2078.46	2078.46	1988.72	2037.63	4208387.00	4232434944	2046.248	2089.35	2239.644	2256.277	2170.387	2081.088
2009/08/26	2027.36	2108.13	2017.17	2078.07	4023254.00	4256378880	2069.142	2073.604	2230.368	2250.288	2170.793	2082.184
2009/08/27	2070.18	2115.10	2060.23	2088.72	3516123.00	3766764032	2075.872	2060.765	2220.095	2245.612	2170.677	2083.632
2009/08/28	2083.71	2090.48	2024.54	2029.70	2808079.00	2844477952	2063.346	2051.158	2200.669	2238.894	2170.279	2084.856
2009/08/31	2009.56	2009.56	1913.97	1916.25	3004687.00	2757601024	2030.074	2041.603	2172.367	2226.543	2168.138	2085.044
2009/09/01	1885.62	1927.42	1869.22	1889.04	2650417.00	2550394112	2000.356	2023.302	2142.976	2214.994	2165.624	2085.105
2009/09/02	1888.74	1914.81	1877.93	1904.84	2013099.00	1930480000	1965.71	2017.426	2114.516	2203.015	2162.943	2085.319
2009/09/03	1911.64	1986.65	1902.28	1981.45	2955136.00	2945908992	1944.256	2010.064	2091.692	2190.985	2161.922	2086.25
2009/09/04	1984.72	2006.76	1973.42	2004.20	3323510.00	3251049984	1939.156	2001.251	2074.396	2180.109	2162.054	2087.381
2009/09/07	2012.00	2043.45	2000.15	2020.58	3487223.00	3514470912	1960.022	1995.048	2058.182	2169.069	2162.406	2088.328
2009/09/08	2009.40	2040.24	1991.18	2039.86	2942938.00	2722680064	1990.186	1995.271	2042.311	2158.186	2163.126	2089.371
2009/09/09	2040.94	2045.01	2014.01	2035.41	2678740.00	2586286080	2016.3	1991.005	2032.305	2150.58	2163.372	2090.25
2009/09/10	2032.58	2039.50	2014.02	2014.46	2117309.00	2081985024	2022.902	1983.579	2022.172	2141.257	2163.243	2091.035
2009/09/11	2015.80	2058.16	2015.80	2051.41	3306790.00	3316334080	2032.344	1985.75	2018.454	2129.03	2163.182	2092.033
2009/09/14	2087.01	2115.60	2076.42	2103.13	5288401.00	5880271872	2048.854	2004.438	2023.021	2116.391	2163.678	2093.245
2009/09/15	2110.30	2126.35	2100.84	2115.34	4302466.00	4533984768	2063.95	2027.068	2025.185	2104.34	2164.473	2094.925
2009/09/16	2115.37	2115.37	2066.08	2091.50	3808885.00	4041253888	2075.168	2045.734	2031.58	2091.589	2164.379	2096.145
2009/09/17	2095.72	2140.06	2093.10	2139.01	4345257.00	4505571840	2100.078	2061.49	2035.777	2081.625	2165.29	2097.575
2009/09/18	2152.09	2154.97	2059.62	2072.00	4245342.00	4468108800	2104.196	2068.27	2034.76	2072.354	2165.341	2098.185
2009/09/21	2078.03	2109.97	2051.46	2108.65	3704200.00	4008071936	2105.3	2077.077	2036.063	2064.48	2165.532	2099.052
2009/09/22	2110.83	2147.38	2058.77	2059.45	4343319.00	4595012096	2094.122	2079.036	2037.153	2054.552	2165.413	2099.483
2009/09/23	2059.23	2077.40	1982.53	1997.82	3453917.00	3439811072	2075.386	2075.277	2033.141	2046.629	2164.049	2099.438
2009/09/24	1985.48	2006.73	1941.45	1976.80	2712291.00	2831030016	2042.944	2071.511	2027.545	2038.618	2162.238	2099.517
