Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2007/03/13	2709.96	2744.05	2700.52	2734.12	9592339.00	8608368640	2698.716	2636.005	2595.262	2529.925	2253.447	1866.722
2007/03/14	2709.79	2753.97	2633.22	2729.72	10220995.00	9822855168	2708.828	2648.45	2613.822	2536.405	2272.045	1878.06
2007/03/15	2722.18	2789.72	2720.96	2785.65	9286238.00	8921624576	2722.292	2673.935	2632.368	2548.489	2290.505	1889.807
2007/03/16	2790.03	2798.09	2667.84	2701.44	9308738.00	8777956352	2729.574	2687.733	2647.374	2556.716	2307.306	1900.802
2007/03/19	2615.18	2745.55	2606.58	2723.54	8101605.00	7783877120	2734.894	2702.87	2658.882	2563.832	2323.952	1912.156
2007/03/20	2733.34	2747.30	2713.20	2746.52	7647650.00	7281442816	2737.374	2718.045	2669.549	2572.269	2340.39	1923.689
2007/03/21	2763.03	2804.04	2741.50	2803.38	9694055.00	9539256320	2752.106	2730.467	2680.207	2588.066	2357.333	1935.477
2007/03/22	2814.48	2831.96	2788.75	2797.55	10142039.00	10083856384	2754.486	2738.389	2685.344	2602.817	2373.561	1947.135
2007/03/23	2795.05	2807.91	2736.60	2805.04	8398853.00	8478970880	2775.206	2752.39	2688.301	2620.329	2389.867	1958.846
2007/03/26	2815.39	2874.75	2805.69	2874.75	10540384.00	10137937920	2805.448	2770.171	2692.386	2639.8	2406.751	1971.153
2007/03/27	2879.23	2918.74	2860.73	2916.21	12106864.00	11931300864	2839.386	2788.38	2712.192	2659.635	2425.064	1983.708
2007/03/28	2920.00	2924.04	2785.62	2910.76	12982750.00	13008112640	2860.862	2806.484	2727.467	2678.043	2443.481	1996.246
2007/03/29	2907.91	2919.87	2858.79	2861.06	9046888.00	10536839168	2873.564	2814.025	2743.98	2692.921	2460.558	2008.27
2007/03/30	2846.66	2877.20	2826.39	2856.72	6673308.00	7230540800	2883.9	2829.553	2758.643	2708.1	2477.511	2020.397
2007/04/02	2864.43	2921.35	2857.83	2921.35	7455909.00	8450242048	2893.22	2849.334	2776.102	2722.366	2495.317	2032.951
2007/04/03	2927.11	2962.93	2916.38	2962.15	9055660.00	10146682880	2902.408	2870.897	2794.471	2736.665	2514.235	2045.717
2007/04/04	2963.69	3022.63	2945.96	3011.60	10101931.00	11394765824	2922.576	2891.719	2811.093	2750.711	2533.08	2058.811
2007/04/05	3006.94	3039.18	2993.95	3036.36	8773929.00	9947449344	2957.636	2915.6	2826.995	2762.096	2551.798	2071.866
2007/04/06	3019.86	3085.81	3003.12	3081.75	10116090.00	11652900864	3002.642	2943.271	2847.831	2773.291	2570.513	2085.341
2007/04/09	3118.99	3157.44	3113.87	3141.01	11398095.00	12772252672	3046.574	2969.897	2870.034	2784.89	2588.954	2099.381
2007/04/10	3149.45	3164.97	3072.95	3164.29	11574167.00	13312714752	3087.002	2994.705	2891.542	2806.363	2607.187	2113.708
2007/04/11	3167.57	3170.51	3104.48	3170.51	11647491.00	13550792704	3118.784	3020.68	2913.582	2825.205	2624.627	2128.026
2007/04/12	3176.06	3235.06	3166.60	3233.61	12757280.00	14791633920	3158.234	3057.935	2935.98	2848.632	2643.387	2142.995
2007/04/13	3237.73	3302.99	3220.98	3247.59	13094497.00	16614409216	3191.402	3097.022	2963.288	2871.436	2663.505	2158.097
2007/04/16	3256.26	3363.53	3256.26	3359.53	11436395.00	14865636352	3235.106	3140.84	2995.087	2897.681	2683.402	2173.958
2007/04/17	3375.63	3416.41	3283.38	3415.45	13982310.00	17128122368	3285.338	3186.17	3028.533	2925.037	2702.329	2190.278
2007/04/18	3428.26	3462.78	3381.85	3445.28	13456862.00	16997946368	3340.292	3229.538	3060.628	2950.575	2722.638	2206.907
2007/04/19	3430.28	3434.10	3185.52	3277.61	14670247.00	17417424896	3349.092	3253.663	3084.632	2969.217	2739.151	2222.456
2007/04/20	3292.52	3459.45	3292.52	3448.21	15055470.00	16765984768	3389.216	3290.309	3116.79	2995.323	2756.462	2239.209
2007/04/23	3497.30	3594.88	3497.30	3591.23	13146375.00	16526364672	3435.556	3335.331	3152.614	3025.133	2773.936	2257.098
2007/04/24	3629.50	3677.89	3595.39	3645.57	14257575.00	18741276672	3481.58	3383.459	3189.082	3055.515	2792.72	2275.411
2007/04/25	3639.32	3654.55	3564.41	3652.86	13199621.00	16613506048	3523.096	3431.694	3226.187	3086.286	2811.346	2293.936
2007/04/26	3661.73	3731.05	3657.83	3730.66	11323847.00	14818038784	3613.706	3481.399	3269.667	3117.786	2833.138	2313.14
2007/04/27	3746.03	3767.09	3680.98	3742.67	12323974.00	17453465600	3672.598	3530.907	3313.965	3152.494	2854.605	2332.34
2007/04/30	3752.09	3888.40	3752.09	3873.84	12799185.00	20707225600	3729.12	3582.338	3361.589	3190.837	2877.335	2352.592
2007/05/08	3886.76	4032.25	3886.76	4000.20	15818136.00	22249601024	3800.046	3640.813	3413.491	3232.627	2902.448	2373.895
2007/05/09	4025.75	4054.97	3828.13	3986.08	17415100.00	25809954816	3866.69	3694.893	3462.216	3272.05	2930.058	2394.93
2007/05/10	3970.83	3978.05	3902.14	3963.23	13349121.00	19009433600	3913.204	3763.455	3508.559	3310.906	2956.862	2415.721
2007/05/11	3928.89	3963.17	3870.72	3933.68	12263534.00	17725419520	3951.406	3812.002	3551.156	3348.527	2984.428	2436.291
2007/05/14	3861.33	4020.25	3832.63	3995.23	12359075.00	18505283584	3975.684	3852.402	3593.866	3385.877	3012.838	2457.456
2007/05/15	3995.23	4008.70	3834.64	3842.06	11597145.00	18835087360	3944.056	3872.051	3627.755	3416.738	3038.187	2477.119
2007/05/16	3828.98	3989.97	3804.76	3981.75	13579240.00	18974904320	3943.19	3904.94	3668.317	3452.438	3065.24	2498.149
2007/05/17	3991.56	4080.41	3977.38	4051.46	13158167.00	19386619904	3960.836	3937.02	3709.209	3492.118	3092.519	2520.018
2007/05/18	4039.73	4128.35	4014.80	4100.49	12670425.00	18661842944	3994.198	3972.802	3751.854	3533.577	3120.839	2542.219
2007/05/21	3973.83	4225.74	3963.63	4196.43	13586874.00	20325384192	4034.438	4005.061	3793.699	3576.08	3149.223	2564.773
2007/05/22	4224.20	4280.30	4205.37	4236.95	14302195.00	23075770368	4113.416	4028.736	3834.774	3618.573	3177.619	2587.756
2007/05/23	4246.22	4318.89	4208.84	4317.04	12068320.00	19117494272	4180.474	4061.832	3878.363	3662.088	3206.399	2611.115
2007/05/24	4333.01	4339.88	4191.95	4270.05	16605315.00	24355512320	4224.192	4092.514	3927.985	3703.211	3232.653	2633.896
2007/05/25	4270.10	4403.65	4243.63	4387.80	14337315.00	22938544128	4281.654	4137.926	3974.964	3746.746	3260.018	2657.502
2007/05/28	4450.58	4491.54	4435.83	4457.27	13735133.00	24492537856	4333.822	4184.13	4018.266	3790.621	3287.755	2681.629
2007/05/29	4471.82	4598.33	4441.24	4593.06	15213987.00	24511012864	4405.044	4259.23	4065.641	3838.247	3322.305	2706.896
2007/05/30	4256.86	4508.29	4216.64	4241.03	16346359.00	28093036544	4389.842	4285.158	4095.049	3873.931	3349.568	2729.062
2007/05/31	4158.66	4274.24	3923.64	4171.16	13969788.00	22995566592	4370.064	4297.128	4117.074	3905.182	3376.907	2750.414
2007/06/01	4179.61	4245.24	3930.21	3953.51	13722931.00	21771741184	4283.206	4282.43	4127.616	3928.713	3400.074	2769.929
2007/06/04	3962.98	3991.96	3641.04	3644.50	10929827.00	15439976448	4120.652	4227.237	4116.149	3938.212	3417.947	2786.692
2007/06/05	3608.25	3786.88	3346.56	3784.51	14651594.00	19057231872	3958.942	4181.993	4105.365	3950.514	3437.776	2804.313
2007/06/06	3788.82	3883.32	3672.41	3829.39	14189976.00	18212673536	3876.614	4133.228	4097.53	3963.318	3456.946	2822.108
2007/06/07	3829.39	4029.99	3829.39	4029.99	14668821.00	19762999296	3848.38	4109.222	4100.868	3988.397	3478.807	2841.244
2007/06/08	4032.04	4091.67	3990.23	4054.24	13796802.00	18737168384	3868.526	4075.866	4106.896	4008.598	3501.961	2860.605
2007/06/11	4118.32	4191.73	4111.01	4185.76	12639424.00	18477348864	3976.778	4048.715	4116.422	4028.416	3526.774	2881.357
2007/06/12	4208.18	4357.82	4076.68	4357.82	14215290.00	21384753152	4091.44	4025.191	4142.21	4052.157	3553.836	2903.642
2007/06/13	4422.56	4490.58	4394.30	4447.16	14092412.00	21232420864	4214.994	4045.804	4165.481	4078.634	3582.46	2927.252
2007/06/14	4435.77	4561.46	4334.10	4484.09	14447281.00	21273180160	4305.814	4077.097	4187.112	4103.749	3610.767	2950.636
2007/06/15	4458.81	4566.98	4424.96	4548.63	10603336.00	16899997696	4404.692	4136.609	4209.52	4130.614	3641.554	2974.43
2007/06/18	4648.41	4739.68	4639.13	4706.47	11967270.00	20199997440	4508.834	4242.806	4235.021	4158.368	3674.603	2999.278
2007/06/19	4757.83	4779.90	4690.58	4779.90	11968593.00	18300000256	4593.25	4342.345	4262.169	4184.358	3708.492	3024.441
2007/06/20	4816.60	4846.47	4676.68	4708.00	13306425.00	22699997184	4645.418	4430.206	4281.717	4208.422	3740.236	3048.784
2007/06/22	4637.61	4656.88	4355.53	4419.03	10803742.00	17999996928	4632.406	4469.11	4289.166	4223.615	3767.261	3070.411
2007/06/25	4423.49	4462.09	4130.29	4166.72	8965771.00	15500000256	4556.024	4480.358	4278.112	4231.383	3789.955	3089.911
2007/06/26	4066.68	4253.82	3992.25	4252.83	9146807.00	13999997952	4465.296	4487.065	4267.89	4239.97	3812.923	3109.837
2007/06/27	4284.32	4430.57	4244.27	4413.10	10283657.00	16099997696	4391.936	4492.593	4258.892	4259.005	3837.872	3131.468
2007/06/28	4398.69	4438.08	4140.41	4140.41	7794464.00	11308261376	4278.418	4461.918	4253.861	4264.293	3858.366	3150.923
2007/06/29	4003.82	4094.02	3906.43	3976.32	7594786.00	11270904832	4189.876	4411.141	4244.119	4261.789	3876.953	3168.756
2007/07/02	3943.81	4008.09	3809.95	3937.84	5330274.00	8576412160	4144.1	4350.062	4243.335	4256.367	3894.972	3186.241
2007/07/03	3977.70	4052.60	3916.54	4036.91	4801969.00	7843728896	4100.916	4283.106	4262.956	4251.05	3913.565	3204.441
2007/07/04	4048.65	4056.89	3920.52	3936.78	3823422.00	6460167168	4005.652	4198.794	4270.569	4241.044	3929.809	3222.022
2007/07/05	3873.63	3890.80	3685.69	3689.96	4864646.00	7014516224	3915.562	4096.99	4263.598	4220.141	3941.115	3237.097
2007/07/06	3671.13	3925.80	3633.57	3918.81	6202194.00	9115652096	3904.06	4046.968	4258.039	4208.433	3955.822	3253.81
2007/07/09	3975.21	4087.84	3951.13	4068.01	6664109.00	10479300608	3930.094	4037.097	4258.728	4197.773	3972.26	3271.386
2007/07/10	4079.32	4079.32	3937.53	3954.93	5886627.00	9157126144	3913.698	4007.307	4247.186	4181.029	3985.825	3287.389
2007/07/11	3912.99	3981.63	3889.09	3979.53	3887254.00	6333153792	3922.248	3963.95	4228.271	4160.578	3999.412	3303.3
2007/07/12	3986.36	4023.08	3957.56	3994.64	3043155.00	4837039104	3983.184	3949.373	4205.646	4152.365	4013.148	3318.888
2007/07/13	3998.81	4005.50	3932.44	3980.02	2665037.00	3973626112	3995.426	3949.743	4180.442	4145.994	4025.588	3334.488
2007/07/16	3986.04	3991.01	3834.27	3838.17	3622213.00	5340640768	3949.458	3939.776	4144.919	4142.149	4035.431	3349.468
2007/07/17	3820.57	3930.69	3778.04	3891.07	2976218.00	4625600000	3936.686	3925.192	4104.149	4150.368	4044.29	3363.846
2007/07/18	3879.86	3966.88	3844.21	3907.96	3605847.00	6157369856	3922.372	3922.31	4060.552	4154.483	4052.499	3377.414
2007/07/19	3904.03	3932.88	3873.70	3921.34	2968947.00	4809101824	3907.712	3945.448	4021.219	4157.548	4060.433	3391.535
2007/07/20	3919.77	4090.89	3918.99	4088.60	5057943.00	8118446080	3929.428	3962.427	4004.698	4159.501	4073.949	3406.55
2007/07/23	4126.53	4303.71	4126.53	4302.97	7723439.00	11836718080	4022.388	3985.923	4011.51	4167.792	4088.195	3422.329
2007/07/24	4339.60	4389.30	4287.88	4301.55	8615342.00	13028065280	4104.484	4020.585	4013.946	4171.652	4100.034	3436.985
2007/07/25	4304.85	4370.79	4301.56	4370.25	6579286.00	10040585216	4196.942	4059.657	4011.803	4172.067	4112.112	3452.416
2007/07/26	4408.11	4497.97	4397.84	4472.29	7927494.00	12662371328	4307.132	4107.422	4028.397	4172.904	4125.769	3468.557
2007/07/27	4456.16	4496.67	4387.43	4490.99	7265831.00	11491159040	4387.61	4158.519	4054.131	4173.134	4138.441	3485.79
2007/07/30	4500.93	4596.41	4498.41	4573.06	8436390.00	14052995072	4441.628	4232.008	4085.892	4173.949	4152.281	3503.443
2007/07/31	4569.67	4619.98	4488.41	4615.37	7939142.00	12852889600	4504.392	4304.438	4114.815	4170.912	4164.64	3520.987
2007/08/01	4625.24	4645.54	4420.03	4428.19	8317993.00	13249226752	4515.98	4356.461	4139.386	4159.188	4171.773	3537.11
2007/08/02	4432.91	4580.68	4420.10	4547.35	7358650.00	12788141056	4530.992	4419.062	4182.255	4153.833	4181.127	3555.593
2007/08/03	4573.32	4640.77	4536.86	4640.59	7700835.00	14532042752	4560.912	4474.261	4218.344	4161.219	4192.417	3574.639
2007/08/06	4694.20	4794.92	4687.79	4781.32	8379575.00	15595300864	4602.564	4522.096	4254.009	4181.706	4206.544	3595.486
2007/08/07	4785.00	4823.28	4663.42	4783.06	7512647.00	14666544128	4636.102	4570.247	4295.416	4199.38	4219.675	3616.257
2007/08/08	4740.77	4793.56	4618.71	4704.14	6767439.00	11486512128	4691.292	4603.636	4331.646	4209.081	4234.043	3636.115
2007/08/09	4692.31	4778.56	4692.31	4747.02	5208200.00	9269231616	4731.226	4631.109	4369.266	4229.301	4246.797	3656.019
2007/08/10	4735.55	4736.94	4564.99	4631.00	5458912.00	9078528000	4729.308	4645.11	4401.814	4251.124	4256.457	3674.488
2007/08/13	4619.24	4640.16	4529.56	4575.70	5429571.00	8874167296	4688.184	4645.374	4438.691	4272.386	4264.376	3692.608
2007/08/14	4599.38	4709.92	4594.81	4697.06	6627208.00	11027251200	4670.984	4653.543	4478.991	4294.391	4272.72	3710.972
2007/08/15	4711.40	4725.91	4578.92	4676.85	5812429.00	9955212288	4665.526	4678.409	4517.435	4319.06	4280.052	3728.835
2007/08/16	4665.60	4688.92	4600.94	4668.48	5237376.00	9427463168	4649.818	4690.522	4554.792	4351.677	4285.909	3746.154
2007/08/17	4649.21	4725.12	4628.89	4644.73	6987413.00	11684569088	4652.564	4690.936	4582.599	4375.875	4292.154	3762.404
2007/08/20	4745.68	4834.52	4726.10	4833.68	7022184.00	12204560384	4704.16	4696.172	4609.134	4401.397	4299.585	3779.802
2007/08/21	4862.98	4915.99	4845.14	4895.18	7271826.00	13580656640	4743.784	4707.384	4638.815	4432.739	4306.884	3797.32
2007/08/22	4823.69	5009.86	4810.82	4979.55	7407009.00	13285998592	4804.324	4734.925	4669.281	4466.073	4313.325	3817.815
2007/08/23	4995.94	5051.50	4953.56	5026.21	6890949.00	12371717120	4875.87	4762.844	4696.977	4500.458	4326.412	3837.99
2007/08/24	5052.85	5093.73	5029.99	5083.51	7826842.00	13412475904	4963.626	4808.095	4726.603	4537.241	4341.618	3859.262
2007/08/27	5112.53	5145.94	5053.38	5100.31	8584475.00	15390191616	5016.952	4860.556	4752.965	4579.313	4360.731	3880.403
2007/08/28	5080.34	5080.34	4952.17	5030.91	7214526.00	13391695872	5044.098	4893.941	4773.742	4617.307	4383.838	3900.892
2007/08/29	4997.66	5043.93	4919.52	4951.05	5983851.00	10851491840	5038.398	4921.361	4799.885	4652.077	4403.28	3920.528
2007/08/30	4962.89	5097.85	4962.89	5078.47	6858819.00	11684524032	5048.85	4962.36	4826.441	4690.648	4424.098	3940.522
2007/08/31	5086.44	5141.12	5076.35	5139.79	6475738.00	11114232832	5060.106	5011.866	4851.401	4725.688	4442.595	3960.701
2007/09/03	5163.23	5272.11	5163.23	5232.61	8686088.00	14915023872	5086.566	5051.759	4873.965	4756.676	4462.234	3982.097
2007/09/04	5246.45	5249.15	5135.52	5160.04	7675756.00	13345209344	5112.392	5078.245	4892.814	4785.292	4478.472	4002.623
2007/09/05	5168.03	5196.58	5087.52	5189.04	7357426.00	12627720192	5159.99	5099.194	4917.06	4812.585	4492.326	4023.081
2007/09/06	5208.87	5261.78	5195.39	5238.44	7257355.00	13126482944	5191.984	5120.417	4941.63	4838.124	4505.514	4043.987
2007/09/07	5208.32	5309.13	5176.50	5227.42	9320442.00	17582829568	5209.51	5134.808	4971.452	4862.671	4517.903	4064.335
2007/09/10	5181.88	5338.32	5124.19	5332.86	7401379.00	13437730816	5229.56	5158.063	5009.31	4887.998	4530.973	4086.263
2007/09/11	5320.39	5336.94	5060.03	5098.33	7206174.00	13069606912	5217.218	5164.805	5029.373	4904.096	4537.504	4106.053
2007/09/12	5059.62	5185.00	5007.84	5181.18	7469413.00	12954873856	5215.646	5187.818	5054.589	4929.196	4544.192	4126.342
2007/09/13	5187.25	5238.63	5151.11	5220.56	6635451.00	12741670912	5212.07	5202.027	5082.193	4951.636	4552.735	4146.485
2007/09/14	5207.98	5239.04	5096.16	5234.72	5631790.00	10521976832	5213.53	5211.52	5111.693	4971.441	4566.33	4166.795
2007/09/17	5212.31	5317.17	5200.29	5299.97	6726906.00	12893275136	5206.952	5218.256	5135.007	4988.729	4585.217	4187.586
2007/09/18	5341.02	5347.55	5195.50	5272.04	6844952.00	13131096064	5241.694	5229.456	5153.851	5005.028	4602.204	4207.563
2007/09/19	5275.52	5287.13	5108.57	5128.51	5218901.00	9693351936	5231.16	5223.403	5161.298	5019.174	4614.127	4226
2007/09/20	5151.95	5202.02	5086.16	5171.41	6361758.00	12059901952	5221.33	5216.7	5168.559	5033.32	4631.311	4244.838
2007/09/21	5196.70	5198.96	5043.29	5127.23	5797916.00	11132204032	5199.832	5206.681	5170.745	5049.861	4650.493	4263.723
2007/09/24	5138.28	5145.61	5044.86	5085.73	5627149.00	10904474624	5156.984	5181.968	5170.016	5066.862	4669.624	4282.298
2007/09/25	5110.77	5175.32	5082.43	5152.66	4698374.00	9671420928	5133.108	5187.401	5176.103	5082.049	4688.22	4300.893
2007/09/26	5166.81	5196.23	5001.77	5027.60	4139766.00	8371799040	5112.926	5172.043	5179.931	5093.741	4706.4	4318.104
2007/09/27	5042.65	5102.83	5015.23	5100.28	3515099.00	7200119808	5098.7	5160.015	5181.021	5108.134	4729.906	4335.51
2007/09/28	5132.07	5261.01	5132.07	5236.98	4698955.00	9826661376	5120.65	5160.241	5185.88	5127.875	4751.875	4353.849
2007/10/08	5328.65	5346.50	5171.72	5176.44	4594495.00	9064730624	5138.792	5147.888	5183.072	5139.301	4770.349	4371.304
2007/10/09	5169.25	5235.46	5085.23	5233.08	4840426.00	9739551744	5154.876	5143.992	5186.724	5150.564	4791.651	4388.738
2007/10/10	5251.78	5289.48	5197.11	5251.78	5615090.00	11194001408	5199.712	5156.319	5189.861	5159.639	4812.855	4406.134
2007/10/11	5239.10	5246.09	5135.14	5171.91	5244015.00	10271523840	5214.038	5156.369	5186.535	5164.495	4832.477	4422.813
2007/10/12	5173.26	5177.05	4833.35	5062.65	6801797.00	13328576512	5179.172	5149.911	5178.296	5163.8	4850.521	4438.054
2007/10/15	5065.29	5121.57	4947.19	5115.94	5732624.00	12255344640	5167.072	5152.932	5167.45	5164.321	4871.817	4453.624
2007/10/16	5140.97	5151.58	5054.52	5109.31	4786796.00	10653638656	5142.318	5148.597	5167.999	5166.935	4892.121	4468.206
2007/10/17	5105.82	5125.20	5050.87	5085.75	4061620.00	8445684224	5109.112	5154.412	5163.228	5171.424	4911.75	4482.125
2007/10/18	5077.91	5077.91	4906.52	4922.95	4429007.00	8521372160	5059.32	5136.679	5148.347	5166.24	4928.444	4494.438
2007/10/19	4950.61	5001.55	4875.71	4933.11	3365792.00	6707277824	5033.412	5106.292	5133.267	5159.351	4942.52	4508.234
2007/10/22	4870.96	4888.09	4741.59	4759.47	3321090.00	6176415744	4962.118	5064.595	5106.242	5143.58	4950.128	4519.162
2007/10/23	4762.53	4798.54	4655.53	4797.48	3341012.00	6640659968	4899.752	5021.035	5082.514	5131.494	4958.393	4529.213
2007/10/24	4805.87	4827.03	4743.13	4749.37	3363172.00	6743197184	4832.476	4970.794	5063.557	5116.839	4964.712	4538.412
2007/10/25	4715.91	4715.91	4460.50	4508.33	4420018.00	8012396032	4749.552	4904.436	5030.402	5092.501	4965.313	4545.541
2007/10/26	4453.56	4530.02	4399.39	4468.42	3085730.00	5307019264	4656.614	4845.013	4997.462	5067.202	4964.937	4551.689
2007/10/29	4484.52	4526.62	4437.78	4526.58	2620293.00	4433787904	4610.036	4786.077	4969.504	5040.326	4964.162	4558.221
2007/10/30	4532.14	4564.41	4470.59	4558.96	2739238.00	4699891200	4562.332	4731.042	4939.819	5022.347	4963.222	4563.931
2007/10/31	4595.18	4696.11	4584.40	4687.60	4264239.00	8081047040	4549.978	4691.227	4922.819	5005.894	4967.545	4569.659
2007/11/01	4685.28	4685.33	4511.80	4513.79	3578964.00	6955045888	4551.07	4650.311	4893.495	4982.335	4966.986	4574.057
2007/11/02	4456.05	4460.38	4353.26	4358.26	3572316.00	6986138112	4529.038	4592.826	4849.559	4953.12	4962.28	4577.349
2007/11/05	4333.96	4454.30	4312.99	4424.64	2195370.00	3823664128	4508.65	4559.343	4811.969	4923.942	4956.335	4581.44
2007/11/06	4425.29	4508.27	4422.09	4465.91	1957609.00	3473093888	4490.04	4526.186	4773.61	4897.071	4951.05	4585.362
2007/11/07	4481.56	4510.24	4404.85	4480.20	1915362.00	3251322880	4448.56	4499.269	4735.032	4875.461	4947.317	4590.68
2007/11/08	4465.79	4467.36	4302.98	4306.60	2376647.00	4367904768	4407.122	4479.096	4691.766	4846.634	4939.977	4593.387
2007/11/09	4277.50	4330.28	4193.82	4238.76	2427154.00	4446545920	4383.222	4456.13	4650.571	4817.018	4933.439	4594.948
2007/11/12	4166.00	4203.89	4031.32	4132.45	2514647.00	4253825024	4324.784	4416.717	4601.397	4785.242	4926.052	4595.214
2007/11/13	4166.59	4237.68	4104.51	4147.69	2149065.00	3792227072	4261.14	4375.59	4553.316	4751.743	4916.896	4594.808
2007/11/14	4204.30	4316.25	4172.40	4315.32	2552949.00	4354745856	4228.164	4338.362	4514.794	4728	4910.871	4595.461
2007/11/15	4316.16	4328.18	4246.55	4257.70	2541043.00	4494097920	4218.384	4312.753	4481.532	4699.915	4904.024	4594.967
2007/11/16	4222.94	4253.08	4163.66	4246.52	1843921.00	3036520960	4219.936	4301.579	4447.203	4666.899	4897.387	4594.771
2007/11/19	4265.94	4375.54	4247.58	4361.25	2532035.00	4135044096	4265.696	4295.24	4427.292	4639.726	4889.514	4594.549
2007/11/20	4358.84	4457.32	4336.35	4431.80	2891742.00	4928997888	4322.518	4291.829	4409.007	4613.017	4881.791	4594.337
2007/11/21	4450.60	4472.96	4386.46	4394.30	2255184.00	4085807104	4338.314	4283.239	4391.254	4584.434	4872.036	4592.681
2007/11/22	4311.15	4343.80	4175.17	4177.66	1915819.00	3135760896	4322.306	4270.345	4374.721	4551.292	4857.894	4592.153
2007/11/23	4146.81	4257.38	4141.43	4255.01	1228045.00	2066628992	4324.004	4271.97	4364.05	4524.371	4844.085	4592.852
2007/11/26	4333.68	4355.06	4226.62	4229.20	1648800.00	3029071104	4297.594	4281.645	4349.181	4494.813	4829.567	4595.149
2007/11/27	4202.69	4238.00	4143.33	4144.45	1306596.00	2332124928	4240.124	4281.321	4328.456	4462.651	4814.792	4599.315
