'000913'	300医药 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2009/07/13	4151.71	4255.86	4141.99	4234.78	2360328.00	3433704960	4137.958	4011.307	3889.892	3820.252	3695.871	3514.955
2009/07/14	4240.69	4323.66	4230.18	4314.83	2756257.00	4106415104	4192.57	4063.309	3919.223	3842.79	3707.073	3526.689
2009/07/15	4327.00	4380.80	4312.66	4314.94	2502461.00	3705594112	4234.236	4111.365	3947.32	3865.109	3718.488	3538.453
2009/07/16	4329.75	4353.11	4235.51	4236.46	2611298.00	3844990976	4251.458	4145.697	3969.836	3884.887	3728.274	3549.396
2009/07/17	4236.69	4250.98	4183.57	4217.14	1924483.00	2962163968	4263.63	4172.284	3988.32	3903.323	3738.07	3560.515
2009/07/20	4224.55	4299.59	4222.52	4270.24	2552327.00	3727191040	4270.722	4204.34	4013.801	3923.175	3750.983	3571.607
2009/07/21	4286.47	4322.29	4229.08	4232.96	2370705.00	3540788992	4254.348	4223.459	4038.294	3942.091	3762.993	3582.123
2009/07/22	4230.78	4323.88	4230.78	4308.63	1852727.00	3338422016	4253.086	4243.661	4065.447	3962.911	3777.12	3592.761
2009/07/23	4312.72	4330.09	4276.04	4330.09	1695252.00	2710554112	4271.812	4261.635	4094.741	3981.731	3792.459	3603.727
2009/07/24	4337.12	4355.64	4245.95	4304.69	1884561.00	3190985984	4289.322	4276.476	4121.401	4001.885	3804.335	3614.279
2009/07/27	4320.37	4381.43	4306.06	4365.63	2146996.00	3805454080	4308.4	4289.561	4150.434	4023.115	3817.858	3624.856
2009/07/28	4364.07	4374.72	4312.71	4363.26	1843804.00	3261996032	4334.46	4294.404	4178.856	4044.284	3831.2	3634.788
2009/07/29	4355.36	4385.00	4027.89	4157.14	1947291.00	3357270016	4304.162	4278.624	4194.995	4057.755	3840.054	3643.487
2009/07/30	4179.41	4227.55	4071.29	4168.65	1793470.00	2980612096	4271.874	4271.843	4208.77	4070.505	3849.187	3651.675
2009/07/31	4192.07	4294.38	4180.39	4294.14	1842118.00	3149124096	4269.764	4279.543	4225.914	4085.394	3860.368	3660.136
2009/08/03	4302.04	4354.78	4290.84	4350.91	1685502.00	3083121920	4266.82	4287.61	4245.975	4105.071	3873.538	3668.491
2009/08/04	4371.12	4388.57	4293.66	4388.26	2024721.00	3406633984	4271.82	4303.14	4263.299	4126.576	3887.33	3677.129
2009/08/05	4387.76	4464.10	4337.54	4411.39	2712279.00	4456291840	4322.67	4313.416	4278.539	4148.103	3901.54	3685.271
2009/08/06	4386.21	4477.58	4336.74	4402.75	2840216.00	5272847872	4369.49	4320.682	4291.159	4170.055	3915.301	3692.134
2009/08/07	4412.50	4456.57	4338.67	4354.72	2215897.00	4217969920	4381.606	4325.685	4301.081	4189.496	3927.416	3698.48
2009/08/10	4394.57	4484.01	4348.55	4427.16	2861829.00	4568470016	4396.856	4331.838	4310.7	4210.902	3940.673	3706.204
2009/08/11	4438.50	4449.94	4340.64	4385.18	1591958.00	2442387968	4396.24	4334.03	4314.217	4230.581	3953.083	3714.42
2009/08/12	4375.72	4410.71	4208.48	4224.23	1450606.00	2629540096	4358.808	4340.739	4309.682	4243.576	3963.462	3720.903
2009/08/13	4221.94	4253.49	4145.45	4195.08	1402932.00	2191886080	4317.274	4343.382	4307.612	4253.641	3972.947	3726.296
2009/08/14	4186.01	4212.47	4071.61	4101.46	1495828.00	2607195904	4266.622	4324.114	4301.829	4258.647	3982.156	3730.038
2009/08/17	4066.75	4162.61	3918.13	3920.49	1582895.00	2681039872	4165.288	4281.072	4284.341	4257.674	3989.362	3733.396
2009/08/18	3912.84	3996.30	3844.16	3967.49	1150374.00	2049924992	4081.75	4238.995	4271.067	4255.198	3997.459	3737.554
2009/08/19	3992.86	4092.25	3837.98	3874.76	2032386.00	3391899904	4011.856	4185.332	4249.374	4247.47	4003.255	3742.892
2009/08/20	3891.76	4034.24	3865.66	4031.63	1511189.00	2796907008	3979.166	4148.22	4234.451	4243.512	4011.615	3750.355
2009/08/21	4013.94	4114.20	3986.34	4107.73	1566679.00	2655052032	3980.42	4123.521	4224.603	4241.894	4020.808	3758.011
2009/08/24	4126.76	4306.91	4097.87	4274.76	3158039.00	4644771840	4051.274	4108.281	4220.06	4243.227	4031.739	3766.642
2009/08/25	4273.49	4273.49	4128.67	4230.41	2999575.00	4874803200	4103.858	4092.804	4213.417	4240.413	4041.602	3773.394
